"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2006-03-31 12:00:00,91,0,12.8731052686594,10.8568603710867,72.0327324357228,82.2877797332351,1.81370683777859,3.49075942089372,0,0,48.0383479529887,65.3696918666687,39.2708091157511,7.57917254014785,0,0,0,0,0.2178,27.3246530852831,23.6278609647686,22.7178858158282,21.2312881533442,20.3564795499643,20.035940832108,20.4928744517325,21.4142738809199,21.5815484951457,21.5851834950689
"2",2006-03-31 13:00:00,91,60,10.6963562753925,10.5427503863717,78.7340482233436,79.5445053055603,1.4620711027048,2.81398204465847,0,0,22.7744892162063,76.5798007491641,20.6527427623444,6.43670385682731,0,0,0,0,0.2178,11.710927262161,20.880252147966,21.6378732712661,21.2555851235372,20.5850367290272,20.2260717336307,20.5020040268947,21.3981435277091,21.5809227803753,21.5851834950689
"3",2006-03-31 14:00:00,91,120,10.317826713576,10.1688245905577,78.3266333779975,79.1109714582412,1.39644724698958,2.68767878119731,0,0,18.2644214678022,88.2263999135926,1.17612397047016,5.26558089840529,0,0,0,0,0.2178,11.2851563741561,19.5577288804519,20.4772338585668,20.9177093663762,20.65061061027,20.3803929484266,20.5238629799971,21.3828026275772,21.5802438682566,21.5851834950689
"4",2006-03-31 15:00:00,91,180,9.22487048806155,9.05011956967176,84.4973587535172,85.499427359214,1.32090785648135,2.54229153692351,0,0,0,90,0,3.29223876110461,0,0,0,0,0.2178,10.3359947212987,18.668779862128,19.6740317120831,20.5212944444748,20.5867080160767,20.4710777942782,20.5526082438457,21.3683988564463,21.5795153372657,21.5851834950689
"5",2006-03-31 16:00:00,91,240,9.0818448591442,9.0644293719844,84.7977355848272,84.8974759873393,1.29403113197623,2.49056312232266,0,0,1.04384181419664,90,0,-3.24504160801143,0,0,0,0,0.2178,9.19173209142348,17.9643381039905,19.0326911408329,20.1414498175338,20.4534842217682,20.4985520686621,20.5820290080167,21.3549563394179,21.5787410290283,21.5851834950689
"6",2006-03-31 17:00:00,91,300,8.2228607293918,8.39739821740141,88.4627918972782,87.4204034988843,1.02769121607741,1.97795074681739,0,0,0,90,0,-10.2559947161097,0,0,0,0,0.2178,7.21146314559643,17.1961386575689,18.4738445249016,19.7630511785373,20.2871755939652,20.4748714036561,20.6073299882443,21.3424064497969,21.5779247687426,21.5851834950689
"7",2006-03-31 18:00:00,91,360,8.12058365405128,8.35769323078526,89.8544522732068,88.4183222389885,0.777995444653936,1.49737260248983,0,0,0,90,0,-6.59606473138376,0,0,0,0,0.2178,6.87816759647585,16.612452343034,17.8693823116989,19.3838732072042,20.0894520230941,20.4134846227664,20.6252912414131,21.3306045109639,21.577069834248,21.5851834950689
"8",2006-03-31 19:00:00,91,420,7.35086946698129,7.64417252557834,91.4474606290699,89.6322419106807,0.701860880404272,1.35083985426705,0,0,0,90,0,-11.1292658120615,0,0,0,0,0.2178,5.86924203137381,16.1623595302318,17.415452645452,19.0183213169309,19.8730990001169,20.3207358947055,20.6340009803225,21.319370719345,21.5761790978268,21.5851834950689
"9",2006-03-31 20:00:00,91,480,7.05177746361924,7.45391688577448,93.500775510947,90.960580355786,0.762043544896878,1.46667070337459,0,0,92.0262989609888,90,0,-12.6744431679801,0.00341942793812315,0,0,0,0.2178,4.96014877642589,15.6435202133026,16.9581490529196,18.6691866669505,19.6489663930064,20.2055669878237,20.6323606829646,21.3084979066748,21.5752543674642,21.5851834950689
"10",2006-03-31 21:00:00,91,540,6.61133595880569,6.58393865056294,95.5130518690607,95.6934018512486,0.762377863133466,1.46731415054568,0,0,91.9184837418208,90,0,-10.542297696326,0,0,0,0,0.2178,6.75385855793825,14.5293723547471,16.1003624666576,18.1628140495437,19.3819486849343,20.0698954739195,20.6199669328312,21.2977761011687,21.5742967543465,21.5851834950689
