"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2014-03-31 12:00:00,91,0,12.4173650890093,11.651930519596,15.9389998692777,16.7639431788976,1.07600671446635,2.07094139870407,0,0,85.3866121056644,75.6933140003031,247.490283529223,-13.0951711022961,0,0,0,0,0.2178,16.9282126731771,17.3848373505185,17.2865074834645,16.9766199960401,16.7215569772487,16.7026818211015,17.2315858074501,18.1084606629444,18.2727404823519,18.2764137349699
"2",2014-03-31 13:00:00,91,60,9.71987851918998,10.9591196247909,21.9084000898265,20.1673355086836,0.63816288997298,1.22824321650922,0,0,80.0702999743205,87.2826981662367,16.3590936589381,-15.6554409882264,0,0,0,0,0.2178,3.66601351316006,15.2067958173317,16.4057161457628,16.8660333672434,16.8045896859594,16.7975796648107,17.228976788018,18.0930899484843,18.2721286753701,18.2764137349699
"3",2014-03-31 14:00:00,91,120,7.09423610728434,8.37139666491244,25.4234430272925,23.3018449549055,0.659717730291865,1.26972884160681,0,0,74.2474764270578,90,0,-16.4360200790508,0,0,0,0,0.2178,0.781966722200553,13.5752197385708,15.1715408278215,16.4739654891405,16.7657442545792,16.859047392434,17.2327168689555,18.0782017239062,18.27146594247,18.2764137349699
"4",2014-03-31 15:00:00,91,180,5.15235549355712,6.01895438001027,31.5105540664895,29.6707767013737,0.858718229097108,1.65273609035147,0,0,65.0015206866494,90,0,-12.5783546041816,0,0,0,0,0.2178,0.447819811387438,12.5614879482519,14.2179425157309,15.9784488166846,16.6094959251307,16.8660916281526,17.2382810637586,18.0638462005513,18.270754550225,18.2764137349699
"5",2014-03-31 16:00:00,91,240,5.35660724720211,6.14876285307133,34.0346816362942,32.2159718424633,0.913664806361814,1.75848927947632,0,0,54.8743906924743,90,0,-10.9534795205762,0,0,0,0,0.2178,0.95873582741665,12.0118087806678,13.5902106378732,15.5002593386616,16.3866101070286,16.8158416632563,17.2407068146262,18.0499829875024,18.2699968149312,18.2764137349699
"6",2014-03-31 17:00:00,91,300,5.2289592976738,5.91267849489101,38.1149901390522,36.3479465441873,0.868783624965491,1.67210850198973,0,0,44.6010129155788,90,0,-9.984200998723,0,0,0,0,0.2178,1.50160141309558,11.7267119712159,13.1882529579646,15.0904583732335,16.1416226931463,16.7200156744323,17.2360667554047,18.0364880273425,18.2691947108648,18.2764137349699
"7",2014-03-31 18:00:00,91,360,5.008715829118,5.61162996846171,39.4722670105351,37.8507257784263,0.852100982017048,1.64000017454415,0,0,37.7957512804201,90,0,-10.1857138826577,0,0,0,0,0.2178,1.74476295013149,11.5454932088915,12.9047312832359,14.7538060723811,15.9012660262105,16.5949563512157,17.2221331759119,18.023187129934,18.2683496337142,18.2764137349699
"8",2014-03-31 19:00:00,91,420,4.87861356011062,5.50758176432355,41.6681214095233,39.8823517880387,0.876194357133011,1.68637160261363,0,0,92.0854157712806,90,0,-13.1282495537786,0,0,0,0,0.2178,1.43920963838611,11.3631634010121,12.6604819373094,14.4719352828097,15.676102738044,16.4548861309572,17.1982482269474,18.0098874911551,18.2674622802794,18.2764137349699
"9",2014-03-31 20:00:00,91,480,5.1351434927401,5.75304958553214,40.9223823273171,39.2021867098746,0.902209499079673,1.73644176827912,0,0,92.071795834004,90,0,-11.2810711322351,0,0,0,0,0.2178,1.72030505257653,10.0670736528177,11.8336194945418,14.0952752514975,15.4508795862462,16.3079006548415,17.1647905202675,17.9964019856785,18.2665326118878,18.2764137349699
"10",2014-03-31 21:00:00,91,540,5.34934469939619,6.00413429967043,39.3208670438028,37.5747744025994,0.913179055600116,1.75755437698145,0,0,92.0666001366051,90,0,-9.48547181638691,0,0,0,0,0.2178,1.71479912610001,9.47638601037702,11.1525705446734,13.6063273939812,15.1698543796837,16.1459015982393,17.1221430445635,17.9825587186189,18.2655599470648,18.2764137349699
"11",2014-03-31 22:00:00,91,600,5.93425724163955,6.71060454951522,37.9642364837791,35.9838464623581,0.749371554327596,1.44228149694949,0,0,92.0658230005582,90,0,-8.59087304663501,0,0,0,0,0.2178,1.92032274644859,9.11762378875444,10.6855779970745,13.1641230109224,14.8615159055419,15.961773657984,17.0697584100418,17.9681894332225,18.2645430008445,18.2764137349699
