"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1999-03-31 12:00:00,91,0,13.4548246993018,11.6620231329176,39.8609311041722,44.8399375217721,1.17551061844212,2.26245205686784,0,0,79.0550045855994,68.9877544964376,359.628130448102,-15.3706671892368,0,0,0,0,0.2178,24.3703976158612,18.7131383959159,17.3581805679575,15.2795974770042,14.0829945746923,13.6115178582766,14.022997837429,14.8982518651377,15.040683366343,15.043440317764
"2",1999-03-31 13:00:00,91,60,11.2499810571224,11.420743772012,46.807014406618,46.2801376460177,1.11410653071713,2.14427038977443,0,0,64.4674324604451,78.4366042794258,242.71542930919,-15.4555429616796,0,0,0,0,0.2178,10.2306777940085,16.2092140633344,16.4787203819278,15.4187167800404,14.3837114154881,13.8402211811705,14.0351620741528,14.8833327853168,15.0401656628419,15.043440317764
"3",1999-03-31 14:00:00,91,120,10.7800198076211,11.6354986942766,49.4902466114283,46.7589905077333,0.800785836535422,1.54123623773068,0,0,56.4910836561796,88.4063725164601,10.7507883290917,-14.9611180065856,0,0,0,0,0.2178,6.25092606554643,14.6159902375511,15.3276377381455,15.1860545418857,14.5320017348197,14.040999850399,14.0627113553463,14.8692277383144,15.0396001971797,15.043440317764
"4",1999-03-31 15:00:00,91,180,5.03664590780063,5.47638499902466,72.5191780532554,70.3331060254617,0.749191652638323,1.4419352483146,0,0,26.884330382062,90,0,-16.6684006987421,0,0,0,0,0.2178,2.76326506302814,13.1075805746541,14.240021362821,14.7996878261785,14.5343424350157,14.1831013463684,14.1002697568013,14.8561311455162,15.0389905548687,15.043440317764
"5",1999-03-31 16:00:00,91,240,4.59987206988153,5.15851641757587,77.5101341283883,74.545118478316,0.822642115050437,1.58330202727439,0,0,16.6180961360112,90,0,-17.7174824733041,0,0,0,0,0.2178,1.61359480192882,11.9716908839642,13.2901557500144,14.3338964605729,14.4284194886783,14.2565671905885,14.1414878498116,14.8441253797581,15.0383408263141,15.043440317764
"6",1999-03-31 17:00:00,91,300,3.81893543434217,4.5516036961943,82.7419795853944,78.5930676994139,0.447125544556572,0.860562288497932,0,0,1.14386751405424,90,0,-18.0338226128314,4.08175660618164e-05,0,0,0,0.2178,0.652009531352899,11.1890783976917,12.545132803358,13.8644627935053,14.2509675207172,14.2649851762178,14.1805130585093,14.8331791177181,15.0376551351652,15.043440317764
"7",1999-03-31 18:00:00,91,360,3.75625688673694,4.79170998501924,83.8085864967366,77.935722541245,0.31575955586296,0.607728118683094,0,0,4.2195583841066,90,0,-18.295483641207,0.00303954734035438,0,0,0,0.2178,-0.233178639918068,10.5166067305077,11.9121562995458,13.4210143236511,14.0348092000033,14.2200091511986,14.2128145457548,14.8231721583153,15.0369372845996,15.043440317764
"8",1999-03-31 19:00:00,91,420,3.76940956205873,5.24406424968504,85.4117388283579,77.0312876453608,0.182559822498128,0.351364623536708,0,0,5.75920348485426,90,0,-18.4122076883043,0.00437304098453426,0,0,0,0.2178,-1.01918346105499,9.94729992915,11.3553733759878,13.0022483875542,13.7986129926171,14.1349117802582,14.2354402152109,14.8139234936794,15.0361904953167,15.043440317764
"9",1999-03-31 20:00:00,91,480,3.51593398495777,5.15077513031383,89.6485869806075,79.9375614616837,0.167667636128767,0.322702306791946,0,0,0,90,0,-18.4604794159722,0.00560690060335147,0,0,0,0.2178,-1.65980768096657,9.39620028256325,10.8768486264034,12.6023629154854,13.5525476070301,14.0209450607071,14.2467991020058,14.8052178906123,15.0354171593312,15.043440317764
"10",1999-03-31 21:00:00,91,540,1.47248915694183,2.26446789059616,99.6035747931124,94.116006247913,0.359168046052653,0.691274474091907,0,0,0,90,0,-18.6877768886998,0.00777791669105656,0,0,0,0.2178,-1.70986098983647,9.03915977991338,10.3881840203835,12.2351929793087,13.3008946050178,13.886569721429,14.2462727350136,14.7968294824938,15.0346190396727,15.043440317764
"11",1999-03-31 22:00:00,91,600,0.574000686289112,1.15313001323753,100,100,0.414206263410295,0.797204038753911,0,0,0,90,0,-18.8219893811545,0.00853819780561252,0,0,0,0.2178,-1.86576594650117,8.7603024200757,9.94767945159845,11.896548470496,13.0504098068857,13.7383300045058,14.2339080916312,14.7885332555457,15.0337970014665,15.043440317764
"12",1999-03-31 23:00:00,91,660,0.486793575222069,1.37756893181354,100,100,0.168903727153566,0.325081355213676,0,0,0,90,0,-19.0441371234076,0.00533350748458366,0,0,0,0.2178,-2.33945843130509,8.05229177112925,9.8128212497777,11.5352071949,12.8133521508813,13.5806456958786,14.2102472789179,14.7801156832431,15.0329511317921,15.043440317764
"13",1999-04-01 00:00:00,91,720,0.815059573450307,1.9331956803241,100,99.0560548893903,0.191285038368835,0.368157651420589,0,0,0,90,0,-19.1343158535964,0.00735841374697103,0,0,0,0.2178,-2.86723794165213,7.96492394761933,9.25042208549492,11.2549268865189,12.5683749399968,13.4191980866091,14.1760726932071,14.771381655497,15.0320808003504,15.043440317764
"14",1999-04-01 01:00:00,91,780,1.32072031534113,2.35576729638235,100,97.5803462584557,0.281434357622602,0.541663963972001,0,0,0,90,0,-19.1172136584896,0.00958805364841016,0,0,0,0.2178,-2.5223818270333,7.64392945752375,8.87341529239959,10.9530023299963,12.3312823218422,13.253324175546,14.1323311846804,14.7621557682772,15.031184912543,15.043440317764
