"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1998-03-31 12:00:00,91,0,12.42772682369,9.75036698788798,55.8848109268594,66.7619038999924,0.449662959034081,0.865445935241486,0,0,87.0001059003824,68.9193778264916,156.579272050402,0.817545523066656,0,0,0,0,0.2178,24.0226202013389,19.4200553570151,18.3277125796915,16.660597472278,15.7161857895224,15.338216848087,15.6322742383592,16.2938222357434,16.4034944116895,16.4056504119955
"2",1998-03-31 13:00:00,91,60,10.599368401409,9.97391267462106,63.9068864599551,66.6354961646029,0.451937509322473,0.869823659183478,0,0,83.2648304687242,78.3733199778304,150.001938880553,0.438963525099723,0,0,0,0,0.2178,13.3126609698265,17.4947369993708,17.6799129347236,16.7899988343279,15.9559943610778,15.5175492425221,15.643139284802,16.2824859630597,16.403093316426,16.4056504119955
"3",1998-03-31 14:00:00,91,120,10.1645287157163,10.2480761521947,67.6167862489937,67.2399620021115,0.256674778258229,0.494010322753219,0,0,81.1295073226191,88.3453171398793,8.05665694936471,-2.74612969293531,0,0,0,0,0.2178,9.86324389807895,16.1534122616286,16.7324439565498,16.6099577644948,16.0770010305036,15.6762665256185,15.6660663564069,16.2718019338252,16.4026557537996,16.4056504119955
"4",1998-03-31 15:00:00,91,180,7.41630687494272,7.60813134461974,78.0343159557447,77.0178767510323,0.34343697694126,0.660997597720541,0,0,75.1852273872412,90,0,-6.48189038301064,0,0,0,0,0.2178,6.6567525662268,14.8121004624794,15.7876117897729,16.287660594064,16.0769911920085,15.7889176032494,15.6968969071503,16.2619314576142,16.4021846335986,16.4056504119955
"5",1998-03-31 16:00:00,91,240,7.29479799666965,7.83439010977336,79.3475074515738,76.4755935784877,0.26852643011424,0.516820660404145,0,0,74.3351643649328,90,0,-7.81648236478424,0,0,0,0,0.2178,5.32099153727964,13.7779570005684,14.9356098255401,15.8815637110964,15.9818824531055,15.8450968070815,15.7304774856201,16.2529359295728,16.4016832376448,16.4056504119955
"6",1998-03-31 17:00:00,91,300,7.0306804063532,7.57863467946162,81.7433869724725,78.7335866745414,0.234602298131371,0.451528419757424,0,0,72.7873868584429,90,0,-6.30894338706128,0,0,0,0,0.2178,5.10953303884088,13.0935867931482,14.2701106663665,15.4616412343568,15.8210746676441,15.8458600762439,15.7618990149641,16.2447856589941,16.4011548721475,16.4056504119955
"7",1998-03-31 18:00:00,91,360,7.11009923430425,7.49975622946744,82.6781394144578,80.5016652856481,0.22135651730166,0.426034865200923,0,0,72.8112202761962,90,0,-2.88988417854301,0,0,0,0,0.2178,5.76833511945167,12.7088448797487,13.7952896417875,15.0775280504431,15.6265827550096,15.8002068629907,15.7872526032861,16.2373742723023,16.4006025601482,16.4056504119955
"8",1998-03-31 19:00:00,91,420,6.9953045112918,7.52263306540285,84.1968611276519,81.2102441825694,0.380708994510274,0.732733362153179,0,0,72.5830624408644,90,0,-10.1294062357212,0,0,0,0,0.2178,4.83525232234809,12.3980880828022,13.4487775148865,14.7535546063113,15.4249913228717,15.7212203910392,15.8040191125112,16.2305420860682,16.4000288119885,16.4056504119955
"9",1998-03-31 20:00:00,91,480,6.82078103703095,7.48881659184686,86.367770507309,82.5020399311589,0.352796402833024,0.679011260913125,0,0,71.9013943584478,90,0,-10.1077282168046,0.00106687801916644,0,0,0,0.2178,4.15220123975595,11.960722332718,13.0645669748037,14.4559343107724,15.2266135664635,15.6216575561925,15.8110701646079,16.2241024569866,16.3994354904801,16.4056504119955
"10",1998-03-31 21:00:00,91,540,5.69416165924047,6.09116348526297,89.2828834734869,86.8617766283807,0.258495262894095,0.497514127095174,0,0,69.8582382755546,90,0,-6.74611479800348,0,0,0,0,0.2178,4.25931965849817,11.6504191678629,12.7157984134649,14.1652872063721,15.0274690254138,15.5089692530019,15.8082537647254,16.2178638888922,16.3988237657851,16.4056504119955
