"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2000-03-31 12:00:00,92,0,17.1721154951022,15.2297479484468,44.7833407629002,50.6913350803999,1.19277782634559,2.2956854700116,0,0,66.4084095034921,68.7808461459166,329.146933703601,-6.11317189255237,0,0,0,0,0.2178,29.0623585528653,22.0650540999988,20.3621671097356,17.6946069211377,16.0082896574909,15.1407252355521,15.0060026718008,15.4431370465971,15.5214337093937,15.5229361778695
"2",2000-03-31 13:00:00,92,60,14.7171051299527,14.7511782648199,54.7727645466534,54.6524564531607,1.03457259275867,1.99119502090758,0,0,39.9513441373031,78.2447733144904,231.018982243581,-5.98341598002372,0,0,0,0,0.2178,14.5191775059096,19.3407783713245,19.3631373174422,17.8235139167945,16.3384045727936,15.4068975445549,15.0456649855724,15.4359989290994,15.5211500142128,15.5229361778695
"3",2000-03-31 14:00:00,92,120,14.4433556633595,15.0331959856693,56.8574532043157,54.733893524972,0.846360589060784,1.62895190016247,0,0,29.8121751289746,88.2211071381478,12.1288286990987,-6.01264523134404,0,0,0,0,0.2178,11.2579403751425,17.7927914686708,18.1877755730101,17.564784590517,16.5011335664261,15.6404805948723,15.1006765099445,15.4299496016256,15.5208447777252,15.5229361778695
"4",2000-03-31 15:00:00,92,180,9.38443468904936,9.65328732039906,76.0211336345788,74.658824256052,0.761733211417847,1.46607341858028,0,0,0,90,0,-6.98186372445912,0,0,0,0,0.2178,7.98626726030472,16.3258702939073,17.1185387462624,17.1749701718455,16.5141595654104,15.8088717906642,15.1652332070171,15.4251787947738,15.5205223444388,15.5229361778695
"5",2000-03-31 16:00:00,92,240,9.14944583593317,9.63345878389245,76.5623744561477,74.1076329772242,0.522712746896355,1.00604155403887,0,0,0,90,0,-6.96223168358421,0,0,0,0,0.2178,6.94309749978343,15.235318891834,16.1969203007003,16.721882078101,16.4218760339665,15.9044768291554,15.2325715104635,15.4217554721714,15.5201875041818,15.5229361778695
"6",2000-03-31 17:00:00,92,300,9.89686731139206,10.6705156938137,72.1195278546195,68.4844676072267,0.421886317643077,0.811985491361155,0,0,16.2987568539042,90,0,-6.98980633643396,0,0,0,0,0.2178,6.61751622226628,14.5126136384555,15.4857279432366,16.2758190474061,16.2621437060596,15.9333857809127,15.2966594753084,15.4196305213509,15.5198450272908,15.5229361778695
"7",2000-03-31 18:00:00,92,360,9.68182768590384,10.4082338761475,74.7420216952025,71.1926932330362,0.354006021258728,0.681339358722132,0,0,16.4873730611641,90,0,-4.33833597805068,0,0,0,0,0.2178,6.77681468606805,14.0189387436484,14.9464023048506,15.8719737996266,16.0691464274562,15.9090588856733,15.3529875524448,15.4186630505843,15.5194992961416,15.5229361778695
"8",2000-03-31 19:00:00,92,420,9.44560480731361,10.150791386778,76.6814291926305,73.1370697873665,0.216501674022819,0.416690968183181,0,0,19.9485770769321,90,0,-2.71617896605534,0,0,0,0,0.2178,7.03386975120893,13.6961941480204,14.547250194698,15.522046916434,15.8665469314361,15.8468530096685,15.3987880912582,15.4186520543936,15.5191540417811,15.5229361778695
"9",2000-03-31 20:00:00,92,480,9.14994251583055,9.88193457435093,79.4248717551537,75.6091700213459,0.235078176259192,0.452444320840932,0,0,22.2273353905894,90,0,-5.29057748334588,0,0,0,0,0.2178,6.58193296844703,13.355319955186,14.2348420423987,15.2213318572872,15.6694191446505,15.7606022010317,15.4328338166561,15.4193669632487,15.5188121564657,15.5229361778695
"10",2000-03-31 21:00:00,92,540,7.47058388826748,7.81601454720916,87.1382148993432,85.1070923593498,0.334089296137033,0.643006539766086,0,0,1.00581190580332,90,0,-3.12303933128283,0,0,0,0,0.2178,6.11507512794848,13.0602262463506,13.9399232691858,14.9437942724983,15.4795101562384,15.6609053770689,15.4550551481803,15.4205733950093,15.5184757692344,15.5229361778695
