"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1979-03-31 12:00:00,91,0,23.1861866864538,21.5684135561768,26.2505847256374,28.9646091294974,0.893179061698526,1.71906129437539,0,0,67.5188823056766,65.4400245041195,409.066381650718,-5.99581052444051,0,0,0,0,0.2178,32.0942796981336,25.7659166446543,24.2607420053377,22.1818232693753,20.9822140716352,20.4826609996308,20.7784251175203,21.559107559025,21.6917816819773,21.6944007727902
"2",1979-03-31 13:00:00,91,60,21.3141928441552,21.9033085372848,31.8898020854009,30.7609705156415,0.446031335059991,0.858456313028767,0,0,45.1374257463937,76.6452977860505,263.811036533744,-6.07500995172717,0,0,0,0,0.2178,18.7698705496591,23.3901445062281,23.4811435907465,22.3451811183758,21.2879898309715,20.7109330413024,20.7964724423313,21.5454403668131,21.6912828740286,21.6944007727902
"3",1979-03-31 14:00:00,91,120,19.2144514890704,20.4484677483978,36.6894483840824,33.9862095848754,0.517539096597321,0.996084063585843,0,0,31.0422095889292,88.2898447237836,10.9688032208424,-5.92594592525694,0,0,0,0,0.2178,13.60841389911,21.8735697191787,22.4371121472311,22.1451205722556,21.4427469259222,20.9130511459833,20.8298417734251,21.532680398122,21.6907391752628,21.6944007727902
"4",1979-03-31 15:00:00,91,180,13.3711757560757,14.0288905923095,61.6715149660139,59.0880939401873,0.66416939198076,1.27829675327558,0,0,0,90,0,-6.88743798830905,0,0,0,0,0.2178,10.1127732842286,20.3272395735278,21.3265671832847,21.7734114276974,21.452002954271,21.0569239171201,20.8730772271143,21.5210261761141,21.6901546000011,21.6944007727902
"5",1979-03-31 16:00:00,91,240,12.3959206999046,12.9787883962123,68.9358134587407,66.3503032857713,0.725399134007184,1.39614286509783,0,0,0,90,0,-7.47709323844981,0,0,0,0,0.2178,9.4169450507589,19.2665297131229,20.4111704608971,21.3161551291807,21.3477368521099,21.1311342346085,20.9196072541267,21.5105600145998,21.6895337035576,21.6944007727902
"6",1979-03-31 17:00:00,91,300,11.2613893577045,11.7782940827499,77.7787970388822,75.1624958805164,0.748840318462323,1.44125905133546,0,0,0,90,0,-8.36254806639926,0,0,0,0,0.2178,8.58952053561233,18.5226380094002,19.7117146719085,20.8646705102513,21.1739271766596,21.1392069910847,20.9632902794476,21.5012388499082,21.6888810340073,21.6944007727902
"7",1979-03-31 18:00:00,91,360,10.3109816363307,10.7693828555991,83.8173799469947,81.292940926323,0.827210627117789,1.59209483557526,0,0,0,90,0,-9.14728738289085,0,0,0,0,0.2178,7.85568450559738,17.9071473595039,19.1258592390623,20.4444632831588,20.9650883262118,21.0944874874472,20.9994833213461,21.4929242069547,21.6882007585269,21.6944007727902
"8",1979-03-31 19:00:00,91,420,10.2153686561713,10.7577767926857,84.5159288706176,81.511085113089,0.791765538954166,1.52387527944064,0,0,0,90,0,-10.0163212893601,0,0,0,0,0.2178,7.35535917968633,17.3971150905871,18.6172605281855,20.0531476885374,20.7398300562844,21.011377858572,21.0253178434437,21.4854143799748,21.6874963704282,21.6944007727902
"9",1979-03-31 20:00:00,91,480,9.18239015859976,9.63172991160501,84.4207865931347,81.905378491086,0.776132886070072,1.49378782032539,0,0,0,90,0,-10.4330555036813,0,0,0,0,0.2178,6.82993641903465,16.9092962539908,18.1855974055233,19.6881340295803,20.5082501392993,20.9016984028899,21.0393945649803,21.4784752354803,21.6867704501496,21.6944007727902
"10",1979-03-31 21:00:00,91,540,6.50542469702746,6.67378498563762,82.872427248329,81.9172176034734,0.900621859316505,1.73338610991977,0,0,8.04820079633883,90,0,-11.0250736952877,0,0,0,0,0.2178,5.57557979161719,16.457725013129,17.7523268476657,19.3411242097813,20.2766833421157,20.7739408018549,21.0413440465553,21.4718652779085,21.6860248358201,21.6944007727902
