"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1975-03-31 12:00:00,91,0,6.75719134775415,7.00796510545713,43.5054283709133,42.7623615473765,1.43942633446971,2.77039868465559,0,0,89.0342257831611,75.7662700678587,217.696075524745,-15.7021710106554,0,0,0,0,0.2178,5.11051954899581,11.5567009444724,12.6703533902957,13.4840583341679,13.7008639507891,13.8817212389374,14.5783241870279,15.5525263854678,15.7238497288071,15.7275221564542
"2",1975-03-31 13:00:00,91,60,6.15359067703907,6.79150278956397,46.0438555730612,44.0632641116569,0.969588316862621,1.86612272776239,0,0,87.7559488306584,87.3535579986348,10.7975890484427,-11.8442003739348,0,0,0,0,0.2178,2.53478190930675,10.7283467473413,11.9775304993726,13.1835209367175,13.6503116043354,13.9251750564568,14.564309327731,15.5355150609837,15.7232187440749,15.7275221564542
"3",1975-03-31 14:00:00,91,120,4.18451544029477,4.78822452694071,54.838229758669,52.567727508928,0.654160664645217,1.25903340899636,0,0,86.0201625407956,90,0,-10.795773834053,0,0,0,0,0.2178,1.20958481702466,9.87529131406044,11.296794423312,12.8522115103114,13.5352917712679,13.9249427199345,14.5531235826061,15.518784423556,15.7225315013537,15.7275221564542
"4",1975-03-31 15:00:00,91,180,2.77415599272533,3.44414393541255,57.9451089495497,55.2594489046123,0.431783514670858,0.831034178307433,0,0,85.0193981425386,90,0,-14.5889671856963,0,0,0,0,0.2178,-0.0879868991290633,9.24800977692194,10.7344571607233,12.5026905170949,13.3750009259815,13.8842135256979,14.5409212753348,15.5023366355057,15.7217895117365,15.7275221564542
"5",1975-03-31 16:00:00,91,240,2.45384896971449,3.20541335640369,61.1865755405446,58.0074275768602,0.442458002333608,0.851578881340916,0,0,84.1060096353512,90,0,-15.0920985957346,0,0,0,0,0.2178,-0.783279284616136,8.6818301999378,10.2314869712105,12.1507716018838,13.1844944469769,13.8092986156938,14.5247581797463,15.4860985364253,15.7209941426748,15.7275221564542
"6",1975-03-31 17:00:00,91,300,1.04216846243207,1.69931541783702,66.926030576975,63.8395932929342,0.445639409126377,0.857701990931855,0,0,82.6923629566128,90,0,-19.0009289066603,0,0,0,0,0.2178,-1.79513153287045,8.23174434607466,9.80451306455559,11.8053734205145,12.9745896110132,13.7069841452579,14.502603210711,15.4699574867892,15.7201464129185,15.7275221564542
"7",1975-03-31 18:00:00,91,360,1.49690686341933,2.16889716101842,66.6925203829684,63.5606550723009,0.530842044137328,1.02168764432098,0,0,82.8822782709273,90,0,-15.6048300699075,0,0,0,0,0.2178,-1.58260905858342,7.85616549275937,9.40971587702869,11.4709983990913,12.7537270025744,13.583793130524,14.4732131654919,15.4537781333183,15.7192468724252,15.7275221564542
"8",1975-03-31 19:00:00,91,420,1.99490481778513,2.56000191283224,64.9653511296374,62.3992901712363,0.658557404217651,1.26749561455462,0,0,92.0984829283305,90,0,-12.5153235526489,0,0,0,0,0.2178,-0.796317131555419,7.73003369216665,9.13831158620476,11.1671915633427,12.5301103690775,13.4454246709966,14.4359927140599,15.437415109116,15.7182955453122,15.7275221564542
"9",1975-03-31 20:00:00,91,480,1.23229185002171,1.45008538259988,65.3642228596727,64.3491258758393,0.804163091767141,1.5477362879435,0,0,92.0881497665119,90,0,-14.8599175020241,0,0,0,0,0.2178,0.0775056276928215,7.06806158900028,8.55820441909582,10.7524722201217,12.2870935567351,13.2951899273037,14.3908268905103,15.4207230144547,15.7172918846993,15.7275221564542
"10",1975-03-31 21:00:00,91,540,0.998357077163378,1.30534336553708,65.0751957991898,63.6530718383783,0.87738345863316,1.68866021242509,0,0,92.0839064424207,90,0,-18.1202814353736,0,0,0,0,0.2178,-0.681166514175025,6.56668968590363,8.05287482027145,10.3597143638917,12.0044496090766,13.1249699730873,14.3373597915919,15.4035585706527,15.7162348426635,15.7275221564542
