"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2018-03-31 12:00:00,91,0,15.0744378471811,14.6858987095235,47.8009867696297,49.01331138328,0.258752272759142,0.498008782344296,0,0,89.6398130672513,68.9102977816524,246.109682074901,-0.201454441224712,0,0,0,0,0.2178,16.4791342029629,15.0671961293177,14.8355353298584,14.7926252642299,15.0627988986449,15.4616611742634,16.2532814787559,16.9174088378232,17.0124931936889,17.0142863932468
"2",2018-03-31 13:00:00,91,60,14.9239815408861,14.9882332107796,47.2508205613242,47.0556414716338,0.33026942279454,0.635654602518467,0,0,88.8216065735471,78.363486828517,204.206577622817,-4.53453072479533,0,0,0,0,0.2178,14.6727934639095,15.065899576702,14.9992170879441,14.9625186557599,15.1517897995457,15.4774054060927,16.2175022378813,16.9054603235795,17.0121407135034,17.0142863932468
"3",2018-03-31 14:00:00,91,120,13.3317352366013,14.2181116493028,54.1025599334836,51.0724609848027,0.303289113978345,0.583726823884678,0,0,87.7668777179719,88.3351789040015,10.1434550607455,-4.483019540329,0,0,0,0,0.2178,9.96080888945346,14.4005200172826,14.8191736216387,15.0419327825418,15.2275873598512,15.5037503929748,16.1873929158209,16.8932609388645,17.011747662788,17.0142863932468
"4",2018-03-31 15:00:00,91,180,11.0374552268302,11.9773900996813,68.623179587355,64.4832277714493,0.447397458687495,0.861085629312678,0,0,85.5216482592379,90,0,-7.89346754557454,0,0,0,0,0.2178,6.97379511863039,13.359631373462,14.2471462490004,14.9561372005079,15.2561878826179,15.5295137205391,16.1625988613727,16.8809182968195,17.0113136865245,17.0142863932468
"5",2018-03-31 16:00:00,91,240,10.232351517342,11.2146644789862,71.8462573048267,67.2953513993989,0.359714260131544,0.69232574759543,0,0,84.8145511480436,90,0,-6.35025195413147,0,0,0,0,0.2178,6.28322189578031,12.6812919440078,13.6940571027909,14.7382179777749,15.2150694442844,15.5386710907504,16.1417615673754,16.8685108917695,17.0108387662551,17.0142863932468
"6",2018-03-31 17:00:00,91,300,9.38502283088793,10.168423629477,77.4309721432944,73.4646802644333,0.352611955676184,0.678656263822644,0,0,83.2785733401872,90,0,-5.08086409195744,0,0,0,0,0.2178,6.25613426506552,12.2915973199836,13.2927272075815,14.4877775938926,15.1191158707468,15.5209208078221,16.1225691774571,16.8560821925144,17.0103231037182,17.0142863932468
"7",2018-03-31 18:00:00,91,360,8.70755237160296,9.20837158330185,78.5277759023111,75.9151669329538,0.602563461302309,1.15972660818967,0,0,83.0228758457037,90,0,-4.66922519180582,0,0,0,0,0.2178,6.30955604541901,12.0525441056509,13.0092443954832,14.2540887993555,14.9956310432986,15.4765538482151,16.1025927266334,16.843632121075,17.0097669668289,17.0142863932468
"8",2018-03-31 19:00:00,91,420,8.34564447444061,8.77540997457252,79.4350047842759,77.1545924796213,0.778450986593336,1.49824936343237,0,0,82.9232136968083,90,0,-6.15751792127111,0,0,0,0,0.2178,6.09327154374717,11.7846869683898,12.8126785465497,14.044073935042,14.8641720391582,15.411867825939,16.0800269766906,16.8311220954816,17.0091704712374,17.0142863932468
"9",2018-03-31 20:00:00,91,480,7.89951594328889,8.28068980654486,78.7513851862159,76.7354288436844,1.06810478617909,2.05573291515125,0,0,92.0823636077724,90,0,-5.52445137285429,0,0,0,0,0.2178,5.65926121849319,11.6315813361453,12.5884219236007,13.8553398630128,14.7311707258407,15.3338795735474,16.0538016373477,16.8184928896605,17.0085336702595,17.0142863932468
"10",2018-03-31 21:00:00,91,540,7.70807016627568,7.94475118760984,76.2192352762114,74.99921408246,1.37131659883225,2.63931096067577,0,0,92.073644327859,90,0,-2.92237429316259,0,0,0,0,0.2178,6.18194672622059,11.4821413919402,11.9470045675887,13.6262250678429,14.5743107805824,15.2469704630046,16.0234652588619,16.8056728795573,17.0078562927491,17.0142863932468
