"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2001-03-31 12:00:00,91,0,16.5859141564393,15.3184399706958,20.876345006049,22.6381318497072,0.815136328415052,1.56885597962052,0,0,82.3015185819219,75.6502005740717,336.948953307034,-18.0086550987641,0,0,0,0,0.2178,23.3390507686817,21.1749917212307,20.4061184789245,18.7928345696788,17.488987963809,16.7471000774641,16.8069899496068,17.7659095110469,17.9570055361574,17.961172073029
"2",2001-03-31 13:00:00,91,60,13.8838696730771,15.4842539607262,22.7318349971653,20.5003897923197,0.627535280504915,1.20778873781427,0,0,74.4769941315902,87.2423833329052,20.2728202511921,-18.8942370344901,0,0,0,0,0.2178,6.11159936380278,18.2242668671043,19.1477060747396,18.6584144117123,17.6889703156247,16.9940052225616,16.8527714069428,17.7496767583313,17.9562977487059,17.961172073029
"3",2001-03-31 14:00:00,91,120,9.63626575592755,11.2080104545532,25.7450319607327,23.1799281871737,0.62991655344476,1.21237186601082,0,0,66.6029012503105,90,0,-20.0365165407794,0,0,0,0,0.2178,1.9929624830439,15.9667410568745,17.4612722164184,18.1423658846401,17.709593350488,17.177825081844,16.9102696611294,17.7349125965542,17.9555383401444,17.961172073029
"4",2001-03-31 15:00:00,91,180,4.64494100209119,5.49800382297459,52.217572161867,49.2028521496312,0.657187300349747,1.26485863768224,0,0,49.086067374312,90,0,-20.8539023289001,0,0,0,0,0.2178,0.434433486405296,14.4453158855999,16.1210049138983,17.4930390546572,17.561449098673,17.2726930206443,16.9717471861804,17.7217051481861,17.9547332103622,17.961172073029
"5",2001-03-31 16:00:00,91,240,3.58806765531272,4.41781578267558,55.4242045540811,52.2829298207854,0.629396942826253,1.21137179498281,0,0,44.7126599160041,90,0,-21.3713737068244,0,0,0,0,0.2178,-0.445784382644599,13.3579672874278,15.1073242597621,16.8478964412574,17.3125146742603,17.2780715967781,17.0292163990476,17.7099943878901,17.9538883147253,17.961172073029
"6",2001-03-31 17:00:00,91,300,2.62166892606496,3.39441835773151,57.6220782112472,54.5503926852666,0.605256117703684,1.16490904203429,0,0,42.7200334160176,90,0,-21.6637260751545,0,0,0,0,0.2178,-1.08412224568538,12.5523908611268,14.3074101336261,16.2514442796431,17.0139539774921,17.2103479912574,17.0763696919209,17.6995887796045,17.9530090732126,17.961172073029
"7",2001-03-31 18:00:00,91,360,2.64409255078253,3.4788561551668,58.7907241628927,55.4140267211692,0.596871073662644,1.14877072746703,0,0,43.4887361875831,90,0,-21.7984061734449,0,0,0,0,0.2178,-1.33969070468172,11.9302103098138,13.6531022219095,15.7111398492643,16.6958510799785,17.0897125795184,17.1092465660584,17.6902119043552,17.9520999884724,17.961172073029
"8",2001-03-31 19:00:00,91,420,2.8005967938666,3.65443485788218,63.1843536003891,59.4797354222361,0.590544940822996,1.13659510605575,0,0,92.0625370660547,90,0,-21.9274524073519,0,0,0,0,0.2178,-1.25914187433327,11.3868979362508,13.1488162030033,15.2240157465271,16.3757460576188,16.9338318511954,17.1259891411396,17.6815438898927,17.9511643251156,17.961172073029
"9",2001-03-31 20:00:00,91,480,2.44957736312402,2.95286370420374,64.5253993686411,62.2582483825517,0.590702884276761,1.13689909266909,0,0,92.0399907291234,90,0,-22.0536937104577,0,0,0,0,0.2178,0.056382367887414,10.0894570447213,12.0448698817172,14.7186313036733,16.0533308197183,16.7564050276967,17.1262461937502,17.6732581659051,17.9502042585854,17.961172073029
"10",2001-03-31 21:00:00,91,540,0.876921641812063,1.19472544252686,66.1410834709302,64.6439024044917,0.596273545683604,1.14762069242352,0,0,92.0271554462422,90,0,-22.3292039319053,0,0,0,0,0.2178,-0.639220446534252,9.26522569187305,11.1688248575285,14.047299742603,15.6757884345813,16.5543534433308,17.1103114887967,17.6650394503129,17.9492209435788,17.961172073029
"11",2001-03-31 22:00:00,91,600,0.292831845096053,0.640279940301329,66.2445838316202,64.599337328838,0.520030656754994,1.00087945659642,0,0,92.0248488856698,90,0,-22.5110121365673,0,0,0,0,0.2178,-1.28819921502183,8.52596428689404,10.4542636694074,13.4316465217105,15.2656807816699,16.3222205309882,17.0778101060702,17.6565789664708,17.948214069733,17.961172073029
"12",2001-03-31 23:00:00,91,660,0.299720005106592,0.712250173772982,67.0029874043773,65.0324555875411,0.550617652611596,1.05974886245588,0,0,92.0238964554955,90,0,-22.5980659088248,0,0,0,0,0.2178,-1.614743026519,7.91591234148988,9.83506543583953,12.8687364709862,14.8535871824495,16.0667908930992,17.0285299299935,17.6475702362154,17.9471823679825,17.961172073029
"13",2001-04-01 00:00:00,91,720,0.436185807669223,0.923899769020666,66.9738572404938,64.6547656162677,0.530223070997352,1.02049633474732,0,0,92.0271261646577,90,0,-22.5445351726313,0,0,0,0,0.2178,-1.79795451962799,7.57985617078484,9.19078157484598,12.3761594430728,14.4491520198464,15.7975636449466,16.9630305078445,17.6377188484567,17.9461234037832,17.961172073029
"14",2001-04-01 01:00:00,91,780,0.493345004893056,0.991865548553176,66.8575542697106,64.4933072442305,0.576919119642522,1.11037010504544,0,0,92.0311037573345,90,0,-22.8043560744404,0,0,0,0,0.2178,-1.85783248892712,6.95940621931719,8.87152546552504,11.8902054621236,14.0688276767865,15.5214005747743,16.8824838284434,17.6267533328572,17.9450339314629,17.961172073029
"15",2001-04-01 02:00:00,91,840,2.09175631393256,2.61319227033628,62.4449413024233,60.1668542897504,0.645369046760435,1.24211258016286,0,0,92.045462184505,82.0438985801948,87.875722546402,-22.9015141146403,0,0,0,0,0.2178,-0.465577962781298,6.91467565391255,8.39113229913982,11.4925775475018,13.7009722668608,15.2456206417625,16.7884893761661,17.6144370683688,17.9439096822035,17.961172073029
"16",2001-04-01 03:00:00,91,900,6.941068579194,7.03439047446076,46.6696009230735,46.3716140513537,0.457306073543625,0.880156291636148,0,0,92.0710841685746,70.6103554640391,452.718559131063,-21.9198888975182,0,0,0,0,0.2178,6.53460909369926,7.6818055628995,8.48539373344486,11.1842047641794,13.3675216536908,14.9741037397095,16.682817843767,17.6005680824434,17.9427458369027,17.961172073029
"17",2001-04-01 04:00:00,91,960,11.7833125185876,11.4527209709283,36.4728382954154,37.2791523745612,0.388677541142847,0.748070063018548,0,0,92.0800655407844,59.8436654281806,581.224239094066,-20.2362995644659,0,0,0,0,0.2178,13.1468210434345,9.64744587311507,9.48685592923966,11.1844310171467,13.1234086223791,14.7197702094605,16.567765944396,17.5849909935215,17.9415366826191,17.961172073029
