"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1963-03-31 12:00:00,91,0,16.3949330427987,14.4561292832376,38.5175590568436,43.6218971162578,2.01992294978268,3.88765423361883,0,0,19.8146132669268,65.4487345022351,362.536809271931,-8.43788259735987,0,0,0,0,0.2178,30.8772995459778,24.9087555782565,23.3613186777214,20.9022082476294,19.3049575329754,18.5507364490057,18.8088835139649,19.7495347184566,19.9142275710104,19.9175934838953
"2",1963-03-31 13:00:00,91,60,14.5974515542846,14.4021209828759,39.3231261205535,39.8228836506178,1.79896709268975,3.46239050097862,0,0,5.55113317766552,76.6545290002929,244.953608157907,-8.43814796031546,0,0,0,0,0.2178,15.9931370373454,22.1771344649575,22.3301744268034,20.9982907351646,19.6511292413208,18.8485073581176,18.8395119362461,19.7333582482902,19.9136159997282,19.9175934838953
"3",1963-03-31 14:00:00,91,120,10.9194111253434,10.9337071997557,50.2897535111384,50.2419607253256,1.23597871700687,2.37883226800877,0,0,0,88.299278087907,10.4164752994209,-9.93459678434391,0,0,0,0,0.2178,10.8307345472313,20.4104701747482,21.0664460493239,20.7116643430931,19.8153314112053,19.1007829231121,18.8885762484731,19.7184240189432,19.9129522517569,19.9175934838953
"4",1963-03-31 15:00:00,91,180,9.38704155518128,9.73758743349608,55.2719088526257,53.9844348046993,1.07549667923284,2.06995975698597,0,0,0,90,0,-12.780447025129,0,0,0,0,0.2178,7.32156964557044,18.6799835680166,19.7946503438178,20.2575240610207,19.8146588201779,19.2763985772352,18.948765852033,19.7049549707538,19.9122416151943,19.9175934838953
"5",1963-03-31 16:00:00,91,240,8.68745245228742,9.11469659750984,61.0189317103713,59.2820129664386,1.11714386413502,2.1501162078648,0,0,0,90,0,-13.7482760998976,0,0,0,0,0.2178,6.13462063462758,17.4638974188707,18.7419798188298,19.7265684287475,19.6904540446223,19.3676743081789,19.012075227955,19.6930293531829,19.911489952972,19.9175934838953
"6",1963-03-31 17:00:00,91,300,7.22287189601008,7.49616721726883,68.4934118425129,67.2243128058454,1.1423118347749,2.19855586127843,0,0,0,90,0,-11.5111383426157,0,0,0,0,0.2178,5.57642605680487,16.6093453817239,17.9320693150985,19.2032953558918,19.490003498699,19.3819206024235,19.0713950861929,19.6825793025488,19.910703045602,19.9175934838953
"7",1963-03-31 18:00:00,91,360,6.62254191246512,6.98281373255804,71.3932013698873,69.6468235645199,1.03133688856668,1.98496740757111,0,0,0,90,0,-14.935546046921,0,0,0,0,0.2178,4.53215602102786,15.9194540319854,17.2749577069038,18.72155101993,19.2516200470997,19.3352597233371,19.1214858410837,19.6734303128585,19.9098861731593,19.9175934838953
"8",1963-03-31 19:00:00,91,420,6.51307875601642,7.0021070131717,69.6029455430619,67.3012097841442,0.923425213477714,1.77727469307343,0,0,10.6423207012062,90,0,-16.1714337316552,0,0,0,0,0.2178,3.78762448939207,15.2935787466623,16.6802429914753,18.2735649235035,18.9961199279335,19.2448092414132,19.1591649818662,19.6653386560561,19.9090437936337,19.9175934838953
"9",1963-03-31 20:00:00,91,480,4.99204082286212,5.38473269424259,69.1475233633805,67.2820492473586,0.844179610461778,1.62475426941385,0,0,92.0527627600832,90,0,-15.7505420472639,0,0,0,0,0.2178,2.87328805120554,14.7457761989311,16.1403411231932,17.8513827886325,18.73217946203,19.1238576916588,19.1829191607311,19.6580267773945,19.9081793715043,19.9175934838953
"10",1963-03-31 21:00:00,91,540,4.52757560727215,4.74109377567452,70.2119658728997,69.1709809766609,0.749814833511524,1.44313465632186,0,0,92.028631455529,90,0,-15.9121629071823,0,0,0,0,0.2178,3.42339411382762,13.0630650796803,15.0362725435217,17.3135940955108,18.4483509972542,18.9804115476538,19.192329889728,19.6512088446441,19.9072952984967,19.9175934838953
