"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2001-03-31 12:00:00,91,0,13.9864518289267,12.7451602057397,64.5170478965691,69.9586868210022,1.90387390211838,3.66429988660866,0,0,71.5659246867811,68.8491982722269,189.090803426283,2.46124934588698,0,0,0,0,0.2178,23.0502325779054,19.6383172905433,18.5440442546483,16.3857457225195,15.0009371625296,14.3863402954696,14.559589266069,15.1450326993542,15.2430902375626,15.2450221303827
"2",2001-03-31 13:00:00,91,60,12.5104906916689,12.562778829144,68.7559248591326,68.5202618991258,1.67605871270002,3.22583430765167,0,0,55.0787315576796,78.3080661907747,158.677885113861,-2.74418612096844,0,0,0,0,0.2178,12.1468168800207,17.2711601385649,17.5013287997004,16.4383121733444,15.2978933983909,14.6214109421548,14.5792802742825,15.1351451543516,15.2427340547056,15.2450221303827
"3",2001-03-31 14:00:00,91,120,11.3827599003811,11.6843693024363,71.0103713463019,69.6068590343486,1.34970676206651,2.59771948640731,0,0,45.4928887029889,88.2822114833957,8.14714180441206,-4.59453731814591,0,0,0,0,0.2178,9.44950522120316,15.9102642507574,16.4434209494268,16.1773447787825,15.4281212445359,14.8232204045674,14.6140016176293,15.1260580445351,15.2423466727043,15.2450221303827
"4",2001-03-31 15:00:00,91,180,8.16308681597955,8.35805048465888,75.9460483471833,74.9467157111805,1.08697985531208,2.09206090599497,0,0,33.1509661206598,90,0,-5.29490902072837,0,0,0,0,0.2178,7.00983676763588,14.7137143760101,15.5214897988854,15.8198453561606,15.426393599804,14.9637606162943,14.6580768759169,15.117963964873,15.241931516115,15.2450221303827
"5",2001-03-31 16:00:00,91,240,7.21032936216771,7.52484971611799,78.9406720886345,77.2598348199246,1.09232168498582,2.10234208367486,0,0,26.205653824812,90,0,-10.7515356773417,0,0,0,0,0.2178,5.34651945024772,13.7358627430203,14.7217567949434,15.4210746530933,15.3358210393986,15.0387154910927,14.7052127303435,15.1109337515533,15.2414924318918,15.2450221303827
"6",2001-03-31 17:00:00,91,300,6.33441062932061,6.6321632838158,82.2354921106806,80.5651583408566,1.09922797932241,2.11563431564793,0,0,18.6363722351675,90,0,-10.486457184288,0,0,0,0,0.2178,4.56586725476486,12.9694990929859,14.0456142193775,15.0132781864896,15.1868879520117,15.0551409178419,14.750030738504,15.1049365270874,15.2410333302526,15.2450221303827
"7",2001-03-31 18:00:00,91,360,6.14514023745587,6.46622437179575,83.5660062337715,81.7345150537651,1.13032226370787,2.17548007676743,0,0,19.3481755507065,90,0,-11.1541826277427,0,0,0,0,0.2178,4.21831236255337,12.4219352020993,13.5006327037422,14.624004392988,15.002686826556,15.0238934115776,14.7885104530687,15.0998583495976,15.2405578040328,15.2450221303827
"8",2001-03-31 19:00:00,91,420,6.24540023721344,6.6084659405581,83.5704925420263,81.5044086192731,1.24757034190522,2.40114214354905,0,0,27.0519692748421,90,0,-12.4802067865738,0,0,0,0,0.2178,3.98552663219773,12.0011165017176,13.0533908423819,14.2689642613802,14.8021959770905,14.9568571087562,14.8180359484227,15.0955308739482,15.2400689047042,15.2450221303827
"9",2001-03-31 20:00:00,91,480,6.29241719175294,6.59489559147668,82.090531569982,80.396417001155,1.28971848802703,2.48226277180235,0,0,92.0904488949211,90,0,-8.98927322591425,0,0,0,0,0.2178,4.38623039646987,11.576413654874,12.7645829743028,13.9397273228364,14.5990184341108,14.8649824801823,14.8372506515737,15.0917556546714,15.2395689446867,15.2450221303827
"10",2001-03-31 21:00:00,91,540,5.80393557386074,5.88605383118068,82.1451245110958,81.6791487634323,1.28302098504059,2.46937239108624,0,0,92.074119066753,90,0,-2.89771285635391,0,0,0,0,0.2178,5.28743824542501,11.2309911194689,12.0389738160011,13.5647662402936,14.3782162776468,14.7554373361613,14.8457574907589,15.0883260738979,15.239059600367,15.2450221303827
"11",2001-03-31 22:00:00,91,600,4.70801657182329,4.57951553420703,87.0001042303697,87.7856735521109,1.20586567697803,2.32087506346894,0,0,92.0439823839332,90,0,-5.2305768947578,0,0,0,0,0.2178,5.49782660814991,10.690486931069,11.5110165758187,13.2390378773739,14.1189182845887,14.6273332146877,14.8431013990113,15.0850355975203,15.2385417613598,15.2450221303827
"12",2001-03-31 23:00:00,91,660,4.61862967177513,4.56220332939821,88.4740969005206,88.8241618833186,1.03298879416823,1.98814675547946,0,0,92.0267187496692,90,0,-4.76905695322438,0,0,0,0,0.2178,4.9462211279215,10.1176388037849,11.2487174720552,12.8642198965799,13.8885161577157,14.4784269716045,14.8292422291859,15.0816736765557,15.238015701687,15.2450221303827
"13",2001-04-01 00:00:00,91,720,4.89572601852777,4.8490657931979,87.0933584917465,87.3775677103748,0.879644238463988,1.69301143299097,0,0,92.0338247400945,90,0,-2.52072812088704,0,0,0,0,0.2178,5.15124167755259,9.833288292324,10.9098468118402,12.5478947897623,13.6520160969154,14.3235344695964,14.8042862463401,15.0780370871074,15.2374806803097,15.2450221303827
"14",2001-04-01 01:00:00,91,780,5.11285591814377,5.08620176948003,86.8181301202848,86.9795574883414,0.833078311586448,1.60338810216673,0,0,92.033402865299,90,0,-3.15578915234329,0,0,0,0,0.2178,5.25598435252556,9.65443786063907,10.6541976050488,12.2732671132,13.4245778729617,14.1651116758396,14.7691406413979,15.0739360640261,15.236935506301,15.2450221303827
