"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2010-03-31 12:00:00,91,0,13.3926602492442,11.9631633430591,47.7820470996755,52.4789128472334,0.646359857428706,1.24401954858937,0,0,87.6469881099587,68.9139307302941,233.41076267841,-5.10502370685646,0,0,0,0,0.2178,20.4072691181063,16.6065882841939,15.7743076874439,14.6825422567219,14.1597579968925,14.0397144164709,14.4934529069905,15.1711755812572,15.2807223639133,15.2828840792123
"2",2010-03-31 13:00:00,91,60,11.1606221860753,11.1912786432926,54.5691155704571,54.4581883377601,0.680198014460806,1.30914631714154,0,0,84.4638691506919,78.3674211672097,168.030306279031,-7.18056428629052,0,0,0,0,0.2178,11.0074653566734,15.1070217191458,15.352331639592,14.8133990946931,14.3396630498913,14.1616250571939,14.4898185107865,15.1594754917909,15.2803233927138,15.2828840792123
"3",2010-03-31 14:00:00,91,120,9.74556652946416,10.3295807517143,61.7831970669663,59.4130437872761,0.739624268023726,1.42352133638514,0,0,81.3678673049177,88.3392353615258,8.26365338869451,-9.75791476579809,0,0,0,0,0.2178,6.74007578631591,13.8125368403878,14.5302560482473,14.6814554792706,14.4331617414358,14.2719316421168,14.4956252727123,15.1481452985375,15.2798863977689,15.2828840792123
"4",2010-03-31 15:00:00,91,180,6.94850996181799,7.33565238657051,77.9514004642592,75.9097837617549,0.860706072283054,1.65656200211629,0,0,72.7435924421249,90,0,-9.77445699315899,0,0,0,0,0.2178,4.84506426444084,12.6253433311071,13.6642207177499,14.3922308460412,14.4221633404348,14.3486914833438,14.5079045404143,15.1373171899412,15.2794132432174,15.2828840792123
"5",2010-03-31 16:00:00,91,240,6.39671963362625,6.72114913095661,83.5997846439753,81.7524148605538,0.921723320380319,1.77399913649541,0,0,66.3418150898386,90,0,-8.34349087861034,0,0,0,0,0.2178,4.58981703776236,11.8859238540185,12.9901512615645,14.0347100964889,14.326510064633,14.3797252863675,14.5226302089175,15.1270454395719,15.2789061086956,15.2828840792123
"6",2010-03-31 17:00:00,91,300,5.86181289354108,6.11510150992988,86.1575970696233,84.6607349981191,0.981959296089961,1.8899325912883,0,0,62.4824244817549,90,0,-8.02431964509287,0,0,0,0,0.2178,4.41827916209611,11.4345484821359,12.5103422422154,13.6910103940415,14.1808417836202,14.3654944008981,14.5357858284992,15.1173114982843,15.2783672160206,15.2828840792123
"7",2010-03-31 18:00:00,91,360,5.50824572123425,5.82014753401569,87.3434531635041,85.473761741148,1.05971127993403,2.0395783137631,0,0,61.7779486604667,90,0,-11.9893995950055,0,0,0,0,0.2178,3.68042128986095,11.0451797233437,12.1206533250223,13.3834778651745,14.0142819461763,14.3151257550195,14.5442522388876,15.1080351167551,15.2777985799819,15.2828840792123
"8",2010-03-31 19:00:00,91,420,5.14306028482178,5.48895932412779,89.7948006397877,87.6596821887739,1.09040530150249,2.09865370716375,0,0,57.8332999368454,90,0,-13.9691176362363,0,0,0,0,0.2178,3.09462760323697,10.6534362367649,11.7478936865267,13.0967117058067,13.8396270150974,14.2392768799702,14.5461194715056,15.0990952197613,15.2772018270601,15.2828840792123
"9",2010-03-31 20:00:00,91,480,4.86798203034811,5.11790715151177,91.7668368798841,90.1808867298438,1.11977917522869,2.15518827179242,0,0,91.8549122536822,90,0,-10.0715921709084,0,0,0,0,0.2178,3.37335386160794,10.3659375372491,11.4194172752466,12.8226462566511,13.6600333004877,14.1457789432023,14.5404619482907,15.0903505225934,15.2765780946455,15.2828840792123
"10",2010-03-31 21:00:00,91,540,4.60252683734015,4.62586823638814,94.2669472229022,94.1131173418719,1.14279090133032,2.19947789898416,0,0,91.6351633225291,90,0,-6.59823154411947,0,0,0,0,0.2178,4.46188667132612,9.68345360247728,10.8767258813534,12.5047599210319,13.4720011441793,14.0394120646339,14.5269718550229,15.0816539114799,15.2759279786281,15.2828840792123
"11",2010-03-31 22:00:00,91,600,4.79682144491603,4.87953252047983,90.9135795124444,90.3899092921552,1.29130085633594,2.4853082844324,0,0,91.7942543080265,90,0,-8.53580854862122,0,0,0,0,0.2178,4.27534670620816,9.37282996721351,10.4883322491093,12.1657739809678,13.257992344547,13.9186431785252,14.5055289594018,15.0728595742147,15.2752515614557,15.2828840792123
"12",2010-03-31 23:00:00,91,660,4.91860081076969,5.03097225707261,90.8865297255546,90.1768014106516,1.2585384260246,2.42225191838774,0,0,91.792037831945,90,0,-8.08674714773832,0,0,0,0,0.2178,4.21687281641695,9.10018363619875,10.1728927656032,11.8692578554986,13.0378465502733,13.7841427377868,14.4758815410202,15.0638222660136,15.2745484176647,15.2828840792123
"13",2010-04-01 00:00:00,91,720,4.47006943112678,4.58164573122096,92.1071862303786,91.3903982173472,1.21277244121893,2.33416819984558,0,0,91.7464672520009,90,0,-10.6703549828809,0,0,0,0,0.2178,3.78283018393583,8.84896653253611,9.90291997023565,11.606344464445,12.8250473617183,13.6409774284156,14.4380908950642,15.0543983164665,15.2738176161485,15.2828840792123
