"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1988-03-31 12:00:00,92,0,26.4871927723763,24.2164219699057,16.391361725174,18.7604636823368,1.48032871188163,2.8491216382849,0,0,5.11514995274819,65.2683372833076,412.83230909208,-3.1752355908464,0,0,0,0,0.2178,41.5559359970681,31.9075436783147,29.4209003493848,25.5440219786064,22.8953697073935,21.4240775594102,21.0111019934569,21.5858329383805,21.6927398587246,21.6947578213211
"2",1988-03-31 13:00:00,92,60,24.8271288317006,24.5310992307442,17.0600009947139,17.3644602688827,1.1847536469746,2.28024169533382,0,0,3.36502215615309,76.4903757990335,270.182594014891,-2.89342640871348,0,0,0,0,0.2178,26.634755052096,28.8479464937639,28.2986993487319,25.730278086363,23.3932628623858,21.8557109172664,21.0880726507055,21.5764108318482,21.6923402309007,21.6947578213211
"3",1988-03-31 14:00:00,92,120,21.0600748275235,21.4366152598583,19.6252574662588,19.1771270644841,0.84460688452618,1.62557662445742,0,0,4.08201712965544,88.1418942184975,12.5896861854672,-3.26045981249831,0,0,0,0,0.2178,19.0280965537815,26.6404811714736,26.8175921659954,25.442019807931,23.6615580118197,22.2301355231619,21.1891533736228,21.5689713685445,21.6919123477039,21.6947578213211
"4",1988-03-31 15:00:00,92,180,18.4238669862454,19.0665955916852,20.9717175973964,20.1453921058096,1.01517702147543,1.9538652431451,0,0,4.94866481854659,90,0,-4.39615735677131,0,0,0,0,0.2178,14.7160840261037,24.5046765377768,25.2906813817273,24.9289551304712,23.7174767206964,22.5055670411827,21.3049269177513,21.5638139118629,21.6914641868645,21.6947578213211
"5",1988-03-31 16:00:00,92,240,18.1098670850547,18.9304168376044,23.2853756748457,22.1185092108012,0.996123264562483,1.91719334002279,0,0,5.63932851179356,90,0,-5.43717352766947,0,0,0,0,0.2178,13.408920916536,23.0847891000408,24.0533208817694,24.320852865513,23.6150464581163,22.6711133834629,21.4247863146079,21.5610412074261,21.6910044257217,21.6947578213211
"6",1988-03-31 17:00:00,92,300,16.2366750424209,16.9422222852839,27.363096886682,26.1623139759839,0.99686161112836,1.91861440222371,0,0,5.89755198721707,90,0,-6.30615721562293,0,0,0,0,0.2178,12.1934870804611,22.0681949126056,23.1044923482119,23.7368183251516,23.4185552829277,22.7374859315726,21.539314209735,21.5605658264766,21.6905416769375,21.6947578213211
"7",1988-03-31 18:00:00,92,360,14.1777461164347,14.8185460902656,30.9008256010566,29.646734524647,0.84365412206861,1.62374288569912,0,0,7.58057239971967,90,0,-7.19465016023253,0,0,0,0,0.2178,10.7211108150548,21.1944852941291,22.3067275110003,23.198743810436,23.1758866225525,22.7269579664499,21.6416945996288,21.5621538764349,21.6900838767911,21.6947578213211
"8",1988-03-31 19:00:00,92,420,12.8414573570196,13.5801057081264,33.7111893614448,32.1234213950257,0.623336526617761,1.19970758633913,0,0,11.0806812921634,90,0,-8.26565720245867,0,0,0,0,0.2178,9.26262088310092,20.3971168370643,21.5820360083661,22.6922776196395,22.9093074043106,22.6611997870744,21.7278784272869,21.5654790222889,21.6896378596654,21.6947578213211
"9",1988-03-31 20:00:00,92,480,11.9009672275817,12.7735046099684,36.4137207160746,34.3829632120739,0.478731025141311,0.921391925793769,0,0,16.1627045539153,90,0,-8.94299690231185,0,0,0,0,0.2178,8.04119998345899,19.675245257406,20.9082498055451,22.2063353978834,22.6276537170563,22.5562125967101,21.79593623555,21.5701698391216,21.68920912782,21.6947578213211
"10",1988-03-31 21:00:00,92,540,10.7261105659422,11.5197356835018,35.9406734857407,34.0956435887984,0.533995845507598,1.02775762300529,0,0,24.1281862370875,90,0,-9.49688954346323,0,0,0,0,0.2178,7.08176468550854,19.0293193674202,20.2851822266246,21.7385798335371,22.3362726859889,22.4228214127095,21.8453151182415,21.5758426190842,21.6888017689884,21.6947578213211
"11",1988-03-31 22:00:00,92,600,9.10258013070761,9.71127922271021,53.1626085393567,51.0281969751542,0.584994576968714,1.1259125720816,0,0,18.4652180517703,90,0,-9.94514299411657,0,0,0,0,0.2178,6.21788328400344,18.4404140181727,19.709069026277,21.290355766037,22.0400298033448,22.2686221708132,21.8763096151982,21.5821216906746,21.6884184683713,21.6947578213211
"12",1988-03-31 23:00:00,92,660,8.72100489396268,9.24778533026268,57.5810384318513,55.5681933368662,0.72144174614463,1.3885262598805,0,0,30.3136399431847,90,0,-10.3890249344715,0,0,0,0,0.2178,6.03390411640993,17.9265974267238,19.1896607697561,20.862171915029,21.7428959842774,22.0992932032206,21.8897401563619,21.588651675971,21.6880605760174,21.6947578213211
"13",1988-04-01 00:00:00,92,720,8.64783505674886,9.20494055217832,62.9303238073678,60.6051546852961,0.709153791559262,1.3648761901234,0,0,42.6571684902571,90,0,-10.7972682501253,0,0,0,0,0.2178,5.82329091353077,17.6177430358327,18.6124141743739,20.4820174845145,21.4459392749992,21.9198105776846,21.8867547290123,21.5951044510391,21.6877281743666,21.6947578213211
"14",1988-04-01 01:00:00,92,780,8.52526790688104,9.28327524117626,64.8304221416722,61.5925589511823,0.497840373065998,0.958170822419058,0,0,59.212147127733,90,0,-11.1558887253129,0,0,0,0,0.2178,5.12712124900181,17.046363966376,18.3033028905136,20.0775928119064,21.166643939883,21.7326591985731,21.8687467763897,21.601184809547,21.6874203002663,21.6947578213211
"15",1988-04-01 02:00:00,92,840,8.96889085152265,9.98383391099333,65.1333609357271,60.8340577648855,0.346458137516011,0.666812288672062,0,0,72.9753716097679,90,0,-11.4328952529746,0,0,0,0,0.2178,4.93855405789771,16.6948785491343,17.7968955005831,19.7377770620483,20.8840429433602,21.5429856589074,21.8371662182029,21.60663182149,21.6871349545628,21.6947578213211
"16",1988-04-01 03:00:00,92,900,9.5171498873919,10.286919235943,61.810985675645,58.7015200905747,0.224064000965855,0.431245836406878,0,0,82.2564683366234,80.9857949395958,92.8805292121275,-11.3116891792927,0,0,0,0,0.2178,6.85651422614641,16.3986998350735,17.42763244583,19.3903776675107,20.6099060559624,21.3509516294242,21.7934949866821,21.6112200312608,21.6868693465872,21.6947578213211
"17",1988-04-01 04:00:00,92,960,13.278056397084,12.0715570485609,45.1375085488053,48.8546844286973,0.154814853463422,0.297965138006331,0,0,87.7046172366781,69.5496249336973,455.877516561106,-10.364227861022,0,0,0,0,0.2178,17.0090559510886,16.9603517546723,17.4543835414083,19.1146077306854,20.3519949396939,21.1582391111883,21.7391450233108,21.6147555429174,21.6866198749321,21.6947578213211
"18",1988-04-01 05:00:00,92,1020,18.9640467311365,17.1849485492272,34.5708107054317,38.6623056370672,0.199656027476916,0.384268915094835,0,0,88.9463158086046,58.8153381590414,587.578896550201,-8.59953500376054,0,0,0,0,0.2178,24.8996332114679,18.6056203940058,18.3356980427236,19.114401702078,20.165148344054,20.9752252364132,21.6757496147398,21.6170778282665,21.6863823664243,21.6947578213211
"19",1988-04-01 06:00:00,92,1080,20.4137772214251,17.5429434990527,30.8836259567599,36.9461535874373,0.208765423973457,0.401801358032472,0,0,88.8656917271161,49.427541716813,766.260827060624,-6.6045407407484,0,0,0,0,0.2178,30.1229836909612,20.2550712007987,19.4739290764995,19.4337909169016,20.117504064317,20.8290963730631,21.6063475588691,21.6180729004556,21.6861521880293,21.6947578213211
"20",1988-04-01 07:00:00,92,1140,21.3819152334331,18.0616443970904,28.6422702181779,35.1980360950085,0.236546602861164,0.455270535027237,0,0,87.7605689608992,42.4223498441277,858.850082222506,-4.69860945316515,0,0,0,0,0.2178,33.0528586162215,21.810683832972,20.6902898066042,19.955248491788,20.2161777444197,20.7456876004389,21.5360230106585,21.6177073571072,21.6859244561486,21.6947578213211
"21",1988-04-01 08:00:00,92,1200,24.2037777876658,21.828990714639,23.0863760326794,26.654637005859,0.310986388166096,0.598541418959483,0,0,84.5145990317485,39.1800130141366,900.75262366715,-3.35348510784473,0,0,0,0,0.2178,33.3084965524427,22.8669296392441,21.7131073223577,20.5625597302211,20.4321256817396,20.7363495640733,21.4708075557174,21.6160563441669,21.685694392145,21.6947578213211
"22",1988-04-01 09:00:00,92,1260,25.3955658945228,23.8424476553512,21.948264184335,24.0837324400324,0.41214315216945,0.793233261972173,0,0,75.8028384375791,40.6408281628085,874.439724518277,-2.29609493826058,0,0,0,0,0.2178,31.927655232864,23.3694469886828,22.3919292132239,21.1222573262721,20.7118587218179,20.7960792243657,21.4162303816655,21.6133046717484,21.6854577154245,21.6947578213211
"23",1988-04-01 10:00:00,92,1320,25.7122617622931,24.5839175618956,20.8383736002401,22.2864603067165,0.475593755390938,0.91535376476968,0,0,63.335510695574,46.3513308214259,783.193419854624,-1.6044119688159,0,0,0,0,0.2178,30.6924782905268,23.5256670358913,22.7841054751142,21.5596442363079,20.9984423478341,20.9060376402981,21.376061464164,21.6097218428154,21.6852109925781,21.6947578213211
"24",1988-04-01 11:00:00,92,1380,25.6801326705517,25.091608736218,20.713720457845,21.4510669726341,0.567309708771493,1.09187530708329,0,0,55.5091012772881,54.9620173808396,644.132804126832,-1.31046780626917,0,0,0,0,0.2178,28.439685980279,23.5608559051245,22.9495638056337,21.8773260606025,21.2564209662753,21.0424590954745,21.3517068802914,21.6056195252352,21.6849518591301,21.6947578213211
"25",1988-04-01 12:00:00,93,0,26.0543383220406,25.5590430897993,20.4901265921892,21.1002797939702,0.732805429724009,1.41039742708597,0,0,45.1014239659282,65.0463996834017,441.665399811601,-1.31350852095204,0,0,0,0,0.2178,28.5948841101298,23.5520416711692,23.0141246501785,22.0879557589406,21.471361436455,21.1851876478988,21.3424881073692,21.6013067947667,21.6846790882351,21.6947578213211
"26",1988-04-01 13:00:00,93,60,24.7454544833173,25.458195565279,22.4793648952333,21.5450341312368,0.910978464346142,1.75331899864393,0,0,55.7245823506593,76.2908052208486,265.509567415687,-1.6876487369895,0,0,0,0,0.2178,20.7926937730226,22.8980981960955,22.8248103692396,22.2029317225872,21.6410299419409,21.3206960901797,21.346376314376,21.5970554692571,21.6843925270296,21.6947578213211
"27",1988-04-01 14:00:00,93,120,20.3858816745045,21.5833415020615,28.8075939541901,26.7632676438562,0.941971582630639,1.81297004994998,0,0,71.4262302899322,87.9513584213823,14.3564779066857,-2.27616385352701,0,0,0,0,0.2178,13.6638474763198,21.8354611536076,22.2468354822613,22.1322681397728,21.738930210118,21.4370273876072,21.3605869650532,21.593091032478,21.6840928349087,21.6947578213211
