"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2016-03-31 12:00:00,92,0,24.7367686383218,22.3656196081051,32.3302252459507,37.2971396470517,0.578490369238799,1.11339421799277,0,0,74.3410373719007,68.7735910977524,348.646393721951,-2.12331747191871,0,0,0,0,0.2178,35.9303978951727,26.6031228508932,24.2874677008991,20.7023259700032,18.3828294100095,17.1408549961335,16.7907358179143,17.1995717824737,17.2725463063102,17.2738320635554
"2",2016-03-31 13:00:00,92,60,21.5681474807512,21.9671948926201,41.9149847610044,40.9053645679063,0.429444160116565,0.826531728529381,0,0,55.2402749352065,78.2369219577668,243.61823391538,-2.39242432001737,0,0,0,0,0.2178,19.8665527114585,23.4620380288304,23.1605554298114,20.9001849621782,18.8283773471787,17.5000222654264,16.8509559938154,17.1930394186485,17.2722794288215,17.2738320635554
"3",2016-03-31 14:00:00,92,120,19.0987527879561,19.998493394921,58.0618541486764,54.9038979151268,0.583031774389096,1.12213485483787,0,0,34.8573549714428,88.2130168964424,12.6727968039565,-2.90661428178527,0,0,0,0,0.2178,14.839749277706,21.5011540104475,21.7516982485646,20.6200192349692,19.0638678804678,17.8182977265799,16.9315636256042,17.1880157818766,17.2719935727454,17.2738320635554
"4",2016-03-31 15:00:00,92,180,15.2644724710379,16.1568600314716,70.5474245856192,66.628635111428,0.376566561194329,0.724760608331084,0,0,13.7149790638308,90,0,-3.71436355729873,0,0,0,0,0.2178,11.6222717839447,19.7539200426962,20.4517006479404,20.1619739715003,19.1084890054344,18.0536467116798,17.025068399941,17.1847586403107,17.2716947094709,17.2738320635554
"5",2016-03-31 16:00:00,92,240,14.5730523607543,15.7054211967412,71.9616969675334,66.9059818081394,0.323531925421517,0.622687246417558,0,0,14.9228927381397,90,0,-4.38534528037445,0,0,0,0,0.2178,10.1756875289162,18.5016613747489,19.3771293010498,19.6392462105929,19.0208289759042,18.1960789138847,17.1226646958486,17.1833674825819,17.2713894202581,17.2738320635554
"6",2016-03-31 17:00:00,92,300,12.414311119777,13.3068661929416,80.2847774904402,75.726008657712,0.28664489213013,0.55169244379089,0,0,0,90,0,-4.86662215948212,3.92908009130449e-05,0,0,0,0.2178,9.08080801096962,17.5764227294779,18.5255401298087,19.1284250408795,18.8524090371116,18.2548128637205,17.2165399730076,17.1837869487765,17.2710842947668,17.2738320635554
"7",2016-03-31 18:00:00,92,360,12.190412617394,13.128158542328,79.7569375499536,74.9984678249141,0.342483332213486,0.659162160896725,0,0,4.19008717555678,90,0,-5.31066907225659,0.000182477499813535,0,0,0,0.2178,8.48065890994319,16.8428445830912,17.8253365445797,18.6516258011727,18.641103188085,18.247353805787,17.3009531237259,17.1858418349479,17.270785443033,17.2738320635554
"8",2016-03-31 19:00:00,92,420,11.4317266914408,12.2486367384542,84.1459487363494,79.7275100276928,0.357239934478339,0.687563525055174,0,0,0,90,0,-5.26578832617139,0.00143463381909821,0,0,0,0.2178,8.15500090137933,16.2866229216795,17.252845405583,18.2161638767624,18.4095103029161,18.1915018485442,17.3723454626115,17.1892789036499,17.270498150949,17.2738320635554
"9",2016-03-31 20:00:00,92,480,10.6993026055222,11.449588136606,90.6349552941767,86.2283225216553,0.338817928962264,0.652107525238932,0,0,0,90,0,-5.57907124166525,0.00424324954761311,0,0,0,0.2178,7.74156614012266,15.7732660344441,16.7938993119502,17.820474418425,18.1728057140652,18.102317772915,17.4289494038865,17.1938042900955,17.270226651504,17.2738320635554
"10",2016-03-31 21:00:00,92,540,9.47283900202557,9.97659009348921,95.6797386114794,92.4974082400851,0.458634397242778,0.882712856109651,0,0,0,90,0,-5.90255069241397,0.00534461359365815,0,0,0,0.2178,7.27661883283653,15.3786230123388,16.3486808770521,17.4637525700954,17.9373278756822,17.9915892529471,17.4703584990343,17.1991133122962,17.2699741488612,17.2738320635554
