"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2003-03-31 12:00:00,91,0,13.5559182456613,12.93738837205,54.8221893652895,57.0816383975816,1.55455362316243,2.99197896391302,0,0,85.063016604007,68.9859380854721,212.764927660212,-2.95128906302637,0,0,0,0,0.2178,17.7369343439917,16.3535599379899,15.9707853697053,15.3127009499422,14.9800264785096,14.9534259505874,15.4167879807239,15.9919568874864,16.0803053095935,16.0820227636257
"2",2003-03-31 13:00:00,91,60,12.7007234246802,12.9314812713806,60.3336534726807,59.4283370717684,1.2651631262429,2.43500217891272,0,0,79.3095857228351,78.4346365760129,154.369215239386,-2.79498830754483,0,0,0,0,0.2178,11.2568876005652,15.1136850842848,15.4906500979547,15.3485359762364,15.1073939856276,15.0445654382838,15.4069357169182,15.9818852749235,16.0799811010957,16.0820227636257
"3",2003-03-31 14:00:00,91,120,12.12791828266,12.6607065216484,63.6491382758175,61.4584673926589,1.30540153954227,2.51244723088078,0,0,74.4517001499026,88.4043432011701,7.56937126948829,-5.08068392629002,0,0,0,0,0.2178,8.75517414083806,14.2841534272821,14.9026009035839,15.2111068951668,15.1559957634119,15.1213447354215,15.4047719729442,15.9720090209423,16.0796237129739,16.0820227636257
"4",2003-03-31 15:00:00,91,180,9.24888173426146,9.53101836301824,75.7964768428544,74.3702601183801,0.939560954762789,1.80833042365278,0,0,63.1350944576726,90,0,-1.46386388407052,0,0,0,0,0.2178,7.66655931369289,13.5161536719492,14.3273653572963,14.9910837467303,15.1318304303777,15.1689666467436,15.4075257339538,15.9624299997229,16.0792342831955,16.0820227636257
"5",2003-03-31 16:00:00,91,240,9.14463952564984,9.45669067336457,78.3241547335016,76.694597898927,0.741401216688297,1.42694134901458,0,0,58.8757742683979,90,0,-1.16748578718574,0,0,0,0,0.2178,7.53737185629898,13.0491719324977,13.8923514657758,14.7380974242997,15.0540064561195,15.182402761506,15.4120089905078,15.9531922564706,16.0788142289906,16.0820227636257
"6",2003-03-31 17:00:00,91,300,8.93510383929994,9.26134848448433,80.4404642232287,78.6887842026288,0.612463677884223,1.17878110673505,0,0,55.818502253265,90,0,-1.70566493836731,0,0,0,0,0.2178,7.3640954770593,12.7630311391085,13.5775844704132,14.5013960158971,14.9459720353187,15.1643647771459,15.4153281084502,15.9442817636941,16.0783649957331,16.0820227636257
"7",2003-03-31 18:00:00,91,360,8.87807068288864,9.24588943427575,81.7438871327097,79.7392139048427,0.573694552763973,1.10416392719181,0,0,55.0683639054478,90,0,-2.51411021884422,0,0,0,0,0.2178,7.14669124705068,12.5311860174862,13.3222822258665,14.2910608196253,14.8259287531476,15.122207250467,15.4153624088934,15.9356414748478,16.0778878793906,16.0820227636257
"8",2003-03-31 19:00:00,91,420,8.72955923625745,9.05621621053756,82.0872846090342,80.2945965174302,0.523174672614203,1.0069306015507,0,0,56.8753220842089,90,0,-1.09310215376797,0,0,0,0,0.2178,7.24005852771435,12.3539577897994,13.1075563365275,14.1013712528687,14.7027624457111,15.0635540636076,15.4108722507717,15.9271874658825,16.0773839023507,16.0820227636257
"9",2003-03-31 20:00:00,91,480,8.48244743245096,8.8341279975936,81.4519864410423,79.5349618057239,0.500280688414235,0.962867586865425,0,0,92.0420907190581,90,0,-2.6347927419335,0,0,0,0,0.2178,6.90322841537791,12.2042765141451,12.9292810028359,13.9325089671535,14.5810870284372,14.9944087631429,15.401320843319,15.9188236194023,16.0768537486833,16.0820227636257
"10",2003-03-31 21:00:00,91,540,6.86917912671667,6.86048812267767,85.2023338419825,85.2532260137505,0.585477389925392,1.12684182031618,0,0,91.9923614371731,90,0,-3.78071772109257,0,0,0,0,0.2178,6.91037862423686,11.5301358009465,12.4751643042722,13.7011330636131,14.4524678470888,14.9182844954499,15.3866370125912,15.9104521894249,16.0762977302997,16.0820227636257
"11",2003-03-31 22:00:00,91,600,6.84890136352,6.89278183517368,82.2443901977364,81.9968179661724,0.50037728218101,0.963053496514297,0,0,92.0053589877417,90,0,-2.02948184658584,0,0,0,0,0.2178,6.65184342863588,11.10580247433,12.0585624214452,13.4165065682841,14.2902860359098,14.8305067413873,15.3667286285539,15.9019779882807,16.0757158219747,16.0820227636257
