"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1998-03-31 12:00:00,91,0,11.8522547979687,9.92900697571291,74.4677068868406,84.6322030071126,1.683090545156,3.23936815715843,0,0,60.9029176707069,65.3740504185445,149.70234079484,3.43133502662721,0,0,0,0,0.2178,25.2501073339897,22.3207878805226,21.5834729629024,20.3633555533269,19.5199934914484,19.1049238882503,19.3585670532031,20.1507440720107,20.2974307124253,20.3005970378412
"2",1998-03-31 13:00:00,91,60,9.92530421588606,9.64242773429928,84.4797089347909,86.0989324125039,1.54795240029679,2.97927388918557,0,0,28.9082428166513,76.5844188466999,121.313335234619,0.277518624622303,0,0,0,0,0.2178,11.834363953221,19.92048754419,20.6256364473007,20.319998348034,19.6857784115733,19.2818011153341,19.3784134309138,20.1370942452644,20.2968865308884,20.3005970378412
"3",1998-03-31 14:00:00,91,120,9.62913365151929,9.55544846020882,84.1394544269039,84.5572354657939,1.20592307601346,2.32098553679325,0,0,26.3520138551621,88.2311180618532,5.49716509233549,-1.62936379043839,0,0,0,0,0.2178,10.0820352928639,18.6180598587905,19.5486225517768,19.9852294759334,19.7195806086682,19.4173346304906,19.408302421209,20.1243309145104,20.2962981146595,20.3005970378412
"4",1998-03-31 15:00:00,91,180,8.15494266358888,8.08573670967729,90.9429245447669,91.3720141825856,1.11014242655182,2.13664085799331,0,0,0,90,0,-2.08166204330348,0,0,0,0,0.2178,8.56749923438069,17.5432300191947,18.6698830442997,19.5762740069358,19.6393995387306,19.492474177822,19.4427440010991,20.1125517417848,20.295669204666,20.3005970378412
"5",1998-03-31 16:00:00,91,240,8.3382786982694,8.23441922599817,90.1834497349094,90.8219192895483,1.15811058129807,2.22896299329962,0,0,0,90,0,0.910957789844019,0,0,0,0,0.2178,8.96715480761634,16.870360998634,18.0072551144503,19.1568329487941,19.4887177194656,19.5071730968277,19.4761391717668,20.1017485033918,20.2950037151457,20.3005970378412
"6",1998-03-31 17:00:00,91,300,8.06665659537884,7.9831344444981,92.3071195988292,92.8334009145418,1.07390148822381,2.06688956508564,0,0,0,90,0,-1.57616937323462,0,0,0,0,0.2178,8.55851406669159,16.456581716033,17.5478046145542,18.7837677399373,19.3039950937751,19.4718967925244,19.5040201912907,20.0918192617435,20.2943053051987,20.3005970378412
"7",1998-03-31 18:00:00,91,360,7.61559920542033,7.60278601975479,95.2677129299374,95.3511174889227,0.794640892275578,1.52940934177423,0,0,0,90,0,-4.20889615126544,0,0,0,0,0.2178,7.68324824349447,16.0138154691059,17.1347463901142,18.4544253858064,19.1095628120201,19.4013790382387,19.5235377451306,20.0826009487625,20.2935771045594,20.3005970378412
"8",1998-03-31 19:00:00,91,420,7.40297319041707,7.50295439773345,96.5298936455007,95.8721765384696,0.611337134803917,1.17661290028144,0,0,0,90,0,-5.60436447460484,0,0,0,0,0.2178,6.92182981344966,15.4819409122146,16.7951134617382,18.1313989279967,18.9131385994991,19.3075142478063,19.5333514796339,20.0738985718897,20.2928214695949,20.3005970378412
"9",1998-03-31 20:00:00,91,480,6.88376337903061,6.97511825030884,97.7968740430125,97.1852721211176,0.575682013846968,1.10798910354039,0,0,91.1192150441255,90,0,-6.26174092360054,9.60690510353917e-05,0,0,0,0.2178,6.45322608271248,15.2128360871139,16.320023378001,17.8441922536476,18.7081803769965,19.1982001446384,19.5330487315579,20.0655113376985,20.2920401665896,20.3005970378412
"10",1998-03-31 21:00:00,91,540,5.55583185449325,5.19815696710965,95.1637426263615,97.560334403596,0.62062687455857,1.19449244172152,0,0,91.5427377346219,90,0,-3.52895301158912,0,0,0,0,0.2178,7.28617150012283,14.1151720268797,15.656996225918,17.4798913257766,18.4988533545542,19.0766666692117,19.5227664521842,20.0572410578445,20.2912340856592,20.3005970378412
