"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2010-03-31 12:00:00,91,0,14.8124248042102,12.0093957336547,40.8554482240309,49.0497098163546,1.26765370200542,2.43979567730253,0,0,39.7923295628585,65.3675120070819,156.719633317366,0.642300387949717,0,0,0,0,0.2178,32.3636272437736,24.9320200677338,23.2433378020873,20.9431139416107,19.7339874193327,19.2828582798881,19.6820531967694,20.573039483809,20.7299421218304,20.7332479406169
"2",2010-03-31 13:00:00,91,60,11.1706749631262,10.9161283067798,53.5250888579103,54.4380906770728,1.09168419587287,2.10111513724646,0,0,12.4540909306689,76.5774910500069,104.798465537922,0.918007025341126,0,0,0,0,0.2178,12.6787640325156,21.6787288213105,22.1649041406477,21.1369899761735,20.0698793526665,19.5159107493877,19.6962892211076,20.5575172617974,20.7293569572097,20.7332479406169
"3",2010-03-31 14:00:00,91,120,10.8144381180222,10.7776337945226,57.4670728294721,57.6080580850985,1.08656410471837,2.09126072965361,0,0,6.03420713161546,88.2240401537878,4.90690326322493,-0.944258385015473,0,0,0,0,0.2178,11.0321126095842,20.0268255659324,20.8237935836261,20.8353206375366,20.2174893506401,19.7238020119351,19.7266720297956,20.5428905917612,20.7287209614058,20.7332479406169
"4",2010-03-31 15:00:00,91,180,8.83776956835078,8.75959284464837,69.115653980009,69.4821364327006,1.11284459740976,2.14184160388165,0,0,0,90,0,-1.78863277277679,0,0,0,0,0.2178,9.30422105107389,18.7720461845664,19.8008465585033,20.4094177676861,20.1976328013147,19.8645653521247,19.7672637490109,20.5293683111666,20.7280381674193,20.7332479406169
"5",2010-03-31 16:00:00,91,240,8.26429710385534,8.23955640071052,74.7962575620507,74.9220954306335,0.902660247657275,1.73730930365526,0,0,0,90,0,-3.468790870303,0,0,0,0,0.2178,8.40105053651507,17.863983511509,18.9985157904497,19.9627883842233,20.0789426682068,19.9305810133527,19.8108330918432,20.5170280928777,20.7273131431781,20.7332479406169
"6",2010-03-31 17:00:00,91,300,7.79129391863643,7.79691556411176,77.6155327774968,77.5857832481077,0.675591709133719,1.30028076986503,0,0,0,90,0,-4.05178368056301,0,0,0,0,0.2178,7.76327588189166,17.184752231141,18.3574876543456,19.5373666541254,19.9054538504163,19.9323272178263,19.8512214028657,20.5058193476224,20.7265504396481,20.7332479406169
"7",2010-03-31 18:00:00,91,360,7.67831009505196,7.74744954218039,78.893560570496,78.5222150663609,0.659504458481659,1.26931836701126,0,0,0,90,0,-4.7523695155532,0,0,0,0,0.2178,7.33663244789956,16.6571451508329,17.8312129144689,19.1446876190387,19.7043648324068,19.885154243706,19.8841297498958,20.4956002473633,20.7257541976236,20.7332479406169
"8",2010-03-31 19:00:00,91,420,7.52780481086347,7.5972378347313,80.6465717950061,80.2649068985819,0.740823977284303,1.42583036247275,0,0,0.796399489503423,90,0,-4.47242003462674,0,0,0,0,0.2178,7.17027829955926,16.2429545511438,17.3900789350988,18.7864656335287,19.4917895367168,19.8033661278332,19.907034282317,20.4861733150083,20.724927885997,20.7332479406169
"9",2010-03-31 20:00:00,91,480,7.01909084302978,7.13650037762075,81.8951396680324,81.2382861781418,0.815183446171011,1.56894666503179,0,0,92.0390449714437,90,0,-8.96201338161853,0,0,0,0,0.2178,6.39351671049812,15.7866214397476,17.0144178792962,18.4591654031237,19.2780668783733,19.6985200889813,19.9188087958315,20.4773146563917,20.7240740737584,20.7332479406169
"10",2010-03-31 21:00:00,91,540,6.68336827864132,6.70664810247299,89.458868301821,89.3156989813687,0.932018642287407,1.79381407636867,0,0,91.9364272163217,90,0,-11.1726427035437,0,0,0,0,0.2178,6.5531882907426,14.617800457525,16.0892929743516,18.0740125800591,19.0520898124322,19.5784211077068,19.9192747820297,20.4687976628604,20.7231945989871,20.7332479406169
