"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1965-03-31 12:00:00,91,0,17.5884285754617,16.1046853366539,59.2412341535114,65.0919161932142,1.04851691838374,2.01803303299963,0,0,79.6573028515123,65.336408514754,269.495895949934,3.27324931099702,0,0,0,0,0.2178,26.2497397762957,23.3130263488428,22.4673144375849,20.9413535167757,19.8494360891516,19.2878987477618,19.3566208983583,19.9458716334255,20.0512178053889,20.0533149790218
"2",1965-03-31 13:00:00,91,60,16.6654997606255,16.5509405254228,61.7036472825593,62.1548177720127,0.586179492482921,1.12819312531547,0,0,70.9107681304305,76.5535268451035,210.520115633159,-0.0494566628945563,0,0,0,0,0.2178,17.208791211294,21.4396703207397,21.6734923781305,20.9298567403363,20.0525849048641,19.4847336787617,19.3839649618118,19.935801534834,20.0508265404033,20.0533149790218
"3",1965-03-31 14:00:00,91,120,13.5218510436303,13.3739734611575,77.73790623715,78.4909592857417,0.192100855463669,0.369727817640508,0,0,53.5750843024435,88.2029955557753,10.101841587928,0.877622146920203,0,0,0,0,0.2178,14.0094753180529,20.2621166641595,20.7952449119752,20.6880660467574,20.1312601924409,19.6443692276226,19.422382920762,19.9266596123807,20.0504030831734,20.0533149790218
"4",1965-03-31 15:00:00,91,180,12.3698875041605,12.6346512232297,78.0581103524038,76.7124129801112,0.460184303080917,0.885695889692194,0,0,51.2070581284437,90,0,-0.130475535960045,0,0,0,0,0.2178,11.2142697199604,19.0258014658422,19.9134607488984,20.349160229773,20.1037808821099,19.7490947213254,19.4666948712235,19.9185673789835,20.0499512600618,20.0533149790218
"5",1965-03-31 16:00:00,91,240,11.5833375255177,11.8506544508247,83.2577809167493,81.7997547747524,0.637880276844904,1.22769928381914,0,0,39.1198911116586,90,0,-0.947066436335831,0,0,0,0,0.2178,10.2776598522816,18.1460543842739,19.1476026293457,19.9531204969646,19.9950584689121,19.7958549034745,19.5115081125139,19.9115448731486,20.0494751528243,20.0533149790218
"6",1965-03-31 17:00:00,91,300,10.2740749292069,10.3621743086862,91.6470237783459,91.1090138737036,0.59931422775071,1.15347295550739,0,0,0,90,0,-0.638514130553972,0,0,0,0,0.2178,9.85303567552511,17.5365691074023,18.5565904395837,19.5621738843065,19.8334936952767,19.7898201622,19.5521405759863,19.9055181133432,20.0489786950977,20.0533149790218
"7",1965-03-31 18:00:00,91,360,10.1435270239227,10.271042105276,91.9704793977405,91.1893554834702,0.678491522236846,1.30586190883288,0,0,0,90,0,-2.03622186393318,0,0,0,0,0.2178,9.50703736351779,17.0726317811078,18.0873393932555,19.2031205578004,19.6463959632854,19.7418306414694,19.5851554973367,19.9003427115774,20.0484653795049,20.0533149790218
"8",1965-03-31 19:00:00,91,420,9.5937357040806,9.80528406253582,94.0344500578765,92.707862340393,0.622908839949007,1.19888443717464,0,0,0,90,0,-4.88921173841391,0,0,0,0,0.2178,8.56900537741329,16.6352471357221,17.6710154909001,18.8761826883362,19.4501588601642,19.6639436234678,19.6085164026481,19.8958298418734,20.0479380541133,20.0533149790218
"9",1965-03-31 20:00:00,91,480,8.55772364642693,8.7620959377543,92.7651591297341,91.4900765129995,0.646591337233253,1.24446506728712,0,0,91.8213659061202,90,0,-6.3605464532593,0,0,0,0,0.2178,7.55473316835164,16.1650298501336,17.2481964847524,18.5622062844651,19.2496996517517,19.5658335581127,19.6213588774289,19.8917707949579,20.0473988161728,20.0533149790218
"10",1965-03-31 21:00:00,91,540,8.78425894152468,8.82653915311822,91.7237582082915,91.461804142375,0.631165920974087,1.21477646711961,0,0,91.7900266335006,90,0,-4.91209570687863,0,0,0,0,0.2178,8.57851010610646,15.1277804150769,16.453264387278,18.1957020617528,19.0376567798835,19.4529527250161,19.6235713881939,19.8879545380847,20.0468488870868,20.0533149790218
