"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2001-03-31 12:00:00,91,0,28.919091581212,28.1751170077668,32.1117179648882,33.528396716006,0.990235980457288,1.9058623508984,0,0,64.8857229359007,65.3168255537722,398.665950351303,6.38486102759555,0,0,0,0,0.2178,33.172126083284,27.7022230347662,26.281182433441,23.9708933046483,22.3502666379638,21.4605980626319,21.3111821243226,21.7837352637754,21.8590240824384,21.8602277392601
"2",2001-03-31 13:00:00,91,60,26.9474439876,27.7477034211963,36.1605175912811,34.505120443357,1.12625938022272,2.16766042890242,0,0,25.3042866277953,76.532785864673,259.336067128316,5.92054656222069,0,0,0,0,0.2178,22.1514564156805,25.5260192531771,25.428916940784,24.0260672430296,22.6452055034343,21.734228286819,21.355278842445,21.7757035499568,21.8587394596805,21.8602277392601
"3",2001-03-31 14:00:00,91,120,25.8151996590667,26.7513599973717,39.032953712754,36.9344497944157,1.1075236370642,2.1316005924527,0,0,10.7192144626012,88.1818116512968,11.737352895654,4.76753976994047,0,0,0,0,0.2178,20.2393315058793,24.4130375161478,24.5294487582849,23.8026148172741,22.7895922192637,21.9636512132237,21.4147427647358,21.7689060432245,21.8584296001857,21.8602277392601
"4",2001-03-31 15:00:00,91,180,18.5453188558098,18.8300817261044,60.9446173954507,59.8683055183746,1.15405577149246,2.22115888448002,0,0,0,90,0,2.93214770328763,0,0,0,0,0.2178,16.823294065239,23.2281938607916,23.6891526506932,23.5017588742503,22.8154598180507,22.1280614750692,21.4831418697009,21.763529924801,21.8580995502918,21.8602277392601
"5",2001-03-31 16:00:00,91,240,17.5423726039975,17.8956665827417,66.6192732139082,65.1518264553099,1.13430058696113,2.18313697538323,0,0,0,90,0,1.07195936443355,0,0,0,0,0.2178,15.4195031467464,22.1855430641253,22.8879884419875,23.137751365769,22.7544619743867,22.2264616766387,21.5538557476768,21.759628615426,21.8577547380265,21.8602277392601
"6",2001-03-31 17:00:00,91,300,16.6937946226881,17.0970289714001,70.8040555670715,69.015450531873,1.09759675926289,2.11249478026564,0,0,0,90,0,-0.548957767960246,0,0,0,0,0.2178,14.3000367396461,21.4326781192924,22.2296136234295,22.7551448405784,22.6309431835878,22.2652686000281,21.6213415909579,21.7571456964045,21.8574005594886,21.8602277392601
"7",2001-03-31 18:00:00,91,360,16.1015721840994,16.5524788057222,73.2850049311869,71.2089059154371,1.07712459120273,2.07309292543796,0,0,0.0607022610566315,90,0,-1.98275362994548,0,0,0,0,0.2178,13.443281974904,20.8184843492397,21.6648636514119,22.3872357434984,22.4690309447927,22.2550984436433,21.6814151973572,21.7559365839918,21.8570419776652,21.8602277392601
"8",2001-03-31 19:00:00,91,420,15.5410521393597,16.0544641161754,77.5744392025063,75.0669427966714,1.11306821349906,2.14227198764276,0,0,0,90,0,-4.75644496206206,0,0,0,0,0.2178,12.4774867297288,20.2821522580708,21.1656383763449,22.0376012492223,22.2860265626198,22.207573227979,21.7313657372168,21.7557981648403,21.8566832707159,21.8602277392601
"9",2001-03-31 20:00:00,91,480,13.9257167316079,14.3553260358222,80.646273973492,78.4308971824783,1.15502994889091,2.22303383960531,0,0,0.249163735054268,90,0,-6.09644996586746,0,0,0,0,0.2178,11.3269629684747,19.759459622756,20.6913727543239,21.7009369763792,22.090814542587,22.132661836939,21.7697466185728,21.756495360946,21.8563278778233,21.8602277392601
"10",2001-03-31 21:00:00,91,540,11.6925441961426,12.0048773972513,86.2338974219363,84.4738797581068,1.17999128676655,2.27107579629453,0,0,0,90,0,-7.89045448245292,0,0,0,0,0.2178,9.7882063408692,19.2052128816307,20.210831454723,21.3663531479599,21.8860546669947,22.0374584642853,21.7960192328712,21.7577817818998,21.8559783336098,21.8602277392601
"11",2001-03-31 22:00:00,91,600,11.5822261164152,12.071842299079,86.1218851154302,83.3819931419746,0.887579335159725,1.70828375427762,0,0,12.1615665141896,90,0,-8.79865640179599,0,0,0,0,0.2178,8.89233030528377,18.6451800866818,19.7145092423512,21.0219821085324,21.6703095567666,21.9260640850003,21.8101851274711,21.7594131411737,21.8556362640498,21.8602277392601
"12",2001-03-31 23:00:00,91,660,10.8112945688006,11.2721834626188,86.3985258076671,83.7927059052085,0.820877787828223,1.57990630656352,0,0,33.0219835355274,90,0,-8.66474969678148,0,0,0,0,0.2178,8.34947460473542,18.1586563761682,19.2524957187036,20.6746235699611,21.4436531810045,21.800429227631,21.8124897673082,21.7611541574593,21.8553024181213,21.8602277392601
"13",2001-04-01 00:00:00,91,720,10.8866657480101,11.32969846028,85.8771448066933,83.3872246397122,0.885477502909971,1.70423845292343,0,0,53.7758603486262,90,0,-6.77285796625841,0,0,0,0,0.2178,8.45477872107202,17.7620312569657,18.8377378474266,20.3404255262757,21.2096431009886,21.6627866099762,21.8033080684743,21.762781263284,21.8549766844589,21.8602277392601
"14",2001-04-01 01:00:00,91,780,10.5218610662721,10.898347011527,87.7108663693434,85.5382258022588,0.914900902318688,1.76086833739059,0,0,64.2753653492311,90,0,-8.60222902572912,0,0,0,0,0.2178,8.43067074658988,17.49118927094,18.4280488241859,20.0307239787042,20.9794842298113,21.5153104282048,21.7831894338631,21.7640852082891,21.8546582393469,21.8602277392601
"15",2001-04-01 02:00:00,91,840,10.6142499607699,10.9670340986867,87.0917440708519,85.0699447850189,0.880916216637889,1.69545955178351,0,0,76.0045594254195,90,0,-5.36738158031051,0,0,0,0,0.2178,8.68136335399872,17.1017078861287,18.1249733606212,19.7305416576184,20.7504271073376,21.3625981281938,21.7528123004914,21.7648742906979,21.8543455667987,21.8602277392601
"16",2001-04-01 03:00:00,91,900,12.3247789025781,12.7245143769384,76.6268654643717,74.6415440324443,0.785517838465802,1.51185061322425,0,0,86.4231020101139,81.0722378534584,56.5850228100839,-4.01636581606857,0,0,0,0,0.2178,10.2230159706145,16.920621240604,17.8809545409127,19.4563795802742,20.5292940950436,21.2063288079646,21.7131414191159,21.7649763600152,21.8540363724725,21.8602277392601
"17",2001-04-01 04:00:00,91,960,15.4636062787264,15.3689123540869,69.1489826304207,69.5705800514393,0.717997443594513,1.38189716673005,0,0,88.7823148792974,69.6388532264154,322.11315482549,-2.6016914531221,0,0,0,0,0.2178,15.9458200679469,17.2657073980723,17.8863176067237,19.2480038796837,20.3246387668097,21.0500399153602,21.6651730976963,21.7642426191551,21.8537279178934,21.8602277392601
"18",2001-04-01 05:00:00,91,1020,16.9118871629249,16.1871808206318,60.0370129692336,62.8700266088381,0.693774657015556,1.33527666627787,0,0,89.4688089929992,58.9093290882973,521.602263298399,-0.231865543076253,0,0,0,0,0.2178,20.5577946890995,18.2610172886347,18.3678452981527,19.2123222165015,20.1699923170444,20.9018026708532,21.6102345379746,21.7625494671796,21.8534169670765,21.8602277392601
"19",2001-04-01 06:00:00,91,1080,18.3141671683229,17.1991927218765,56.4335926343764,60.542061390167,0.742381479828082,1.42882801709063,0,0,88.8221602578071,49.5276053849157,724.117718020807,-1.59528953833251,0,0,0,0,0.2178,24.0597138463595,19.3596450375711,19.0694098335747,19.3790943650022,20.1042471751889,20.7783687738464,21.5505577816284,21.7598091602843,21.8530999238276,21.8602277392601
"20",2001-04-01 07:00:00,91,1140,19.2153600762541,18.0394108802459,54.9519182052027,59.1499274729511,0.84774625818657,1.63161883478185,0,0,86.6664284762023,42.5271535928032,811.011458772825,-0.359456642444172,0,0,0,0,0.2178,25.5697792460177,20.3087986828978,19.8115578003587,19.6824927914876,20.1347150265188,20.6960502592184,21.4895810493872,21.755990285593,21.8527729963224,21.8602277392601
"21",2001-04-01 08:00:00,91,1200,19.7396011809432,18.6470876589507,54.1701931382015,57.9873372722615,1.0206372787765,1.96437435311657,0,0,80.6146551561855,39.2826773531758,858.145142762817,1.16052204281033,0,0,0,0,0.2178,26.0544869175078,20.93468982053,20.4189445538914,20.0325341477408,20.2403441565161,20.6620164099782,21.4313339439632,21.7511343524193,21.8524324320685,21.8602277392601
