"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1990-03-31 12:00:00,91,0,24.7940805976013,22.846451028389,32.3475809483942,36.3678441010433,1.29583103234416,2.49402730905623,0,0,18.797610004833,65.3784073879943,407.66945643607,-1.33957123168051,0,0,0,0,0.2178,37.0894919451445,28.9190992066394,26.9245552173763,24.0158764154444,22.2149183754473,21.3474306940777,21.4234716858424,22.1783662953104,22.3120260670878,22.3146906538531
"2",1990-03-31 13:00:00,91,60,21.4717183496615,21.2882257030335,37.5328385948677,37.9572797840482,1.38676521439592,2.66904421149414,0,0,4.15499960691109,76.5890351823621,266.97435138233,-2.12691823959449,0,0,0,0,0.2178,22.659858852141,26.311619998593,26.0662587650215,24.2325802093725,22.6214584085227,21.6639301638941,21.4624714498671,22.1653415701658,22.3115231227274,22.3146906538531
"3",1990-03-31 14:00:00,91,120,17.9254839165838,18.0688457726594,50.3660224647754,49.9138252875204,1.35732034629035,2.6123730071983,0,0,0,88.2358343536024,11.6679657439628,-3.66773456760336,0,0,0,0,0.2178,17.0046276585371,24.5266418665353,24.854500447744,24.0248435669312,22.8442862641258,21.9452665658779,21.5213372000181,22.1536486956403,22.3109782301508,22.3146906538531
"4",1990-03-31 15:00:00,91,180,14.115300345566,14.3529664850239,64.7776329991685,63.7878116680231,1.18374369875837,2.27829789373535,0,0,0,90,0,-5.47521310090121,0,0,0,0,0.2178,12.6645133314936,22.7286206032029,23.5830649010112,23.6183445131311,22.8917539398234,22.1535497078557,21.5931171772068,22.1435499706995,22.3103970804963,22.3146906538531
"5",1990-03-31 16:00:00,91,240,13.1994502801391,13.5674400621108,71.5876576023555,69.8898487471899,1.19683142841775,2.30348725436133,0,0,0,90,0,-7.46336162663601,0,0,0,0,0.2178,10.9439595011856,21.3748177095823,22.4709008557466,23.1050302322517,22.8020201758492,22.2756021997175,21.6694700532857,22.1351482017032,22.3097859707339,22.3146906538531
"6",1990-03-31 17:00:00,91,300,11.387655782534,11.6960170563949,79.5649111376634,77.9575774907569,1.15551831618877,2.22397377802884,0,0,0,90,0,-8.71848670185398,0,0,0,0,0.2178,9.52205321978468,20.3688345266053,21.5808101862144,22.5768121183315,22.6225038419934,22.3159398162117,21.7427309124432,22.1284000174138,22.3091512878609,22.3146906538531
"7",1990-03-31 18:00:00,91,360,10.3038747521213,10.5968568867094,83.2495302946618,81.6370223742324,1.13845045453507,2.19112403758505,0,0,0,90,0,-9.03079434767312,0,0,0,0,0.2178,8.54103223802119,19.538645047208,20.8238783121211,22.0699263581338,22.3921684333402,22.2892452994984,21.8069894118834,22.1231368538215,22.3084989396509,22.3146906538531
"8",1990-03-31 19:00:00,91,420,9.92460641673808,10.2105705097122,86.6651812453878,85.0213798491467,1.1407724125331,2.19559300499904,0,0,0,90,0,-8.27753045114588,0,0,0,0,0.2178,8.20269609160875,18.8971362676134,20.1835350835939,21.5931911853154,22.1347676622108,22.2120863521769,21.8584236441201,22.119106592463,22.3078339967391,22.3146906538531
"9",1990-03-31 20:00:00,91,480,9.37233004031798,9.63163824883325,89.0338016500458,87.4942461656115,1.13003542657026,2.17492801431747,0,0,0,90,0,-8.62461944313605,0,0,0,0,0.2178,7.81636556321201,18.3933256679643,19.6482227759621,21.1571962719314,21.8667219609677,22.0990691902831,21.8950163120398,22.1160114319858,22.3071604708352,22.3146906538531
"10",1990-03-31 21:00:00,91,540,7.96735206182308,8.0961426840728,94.1273806105135,93.3058568000384,1.09067274256068,2.09916843885795,0,0,0,90,0,-7.90916025304335,0,0,0,0,0.2178,7.20457827981569,17.9243987721315,19.1682513982434,20.7586143185709,21.5987779606961,21.9622835271131,21.9161404322643,22.113538149326,22.3064812202459,22.3146906538531
"11",1990-03-31 22:00:00,91,600,7.4696218931452,7.61170305368303,95.0564577404171,94.1380239327828,0.959855596926044,1.84739060242557,0,0,0,90,0,-8.45287598419344,0,0,0,0,0.2178,6.66656523153129,17.4674714518971,18.7150008976897,20.3840877850551,21.3344148391862,21.8104926058343,21.9221402954154,22.1113801695355,22.305797950423,22.3146906538531
