"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1981-03-31 12:00:00,91,0,17.9604579189364,15.60291021202,46.0221145634537,53.4554223744614,1.87281521347156,3.60452263499546,0,0,9.67234618810079,65.3277093444229,362.468570891858,-1.61779070858682,0,0,0,0,0.2178,35.0668803173792,27.3486374834117,25.5606931314328,23.0566482624509,21.6253838311444,20.9808684029552,21.1281888866038,21.8505028822215,21.9848723091908,21.9877362886394
"2",1981-03-31 13:00:00,91,60,15.6147146896231,15.1927964003642,52.672893992813,54.1190751832765,1.91833450041705,3.69213154533729,0,0,1.9481749780104,76.5443134693726,198.118820350891,-1.4430175340367,0,0,0,0,0.2178,18.7044692749501,24.635320233384,24.6939213792495,23.2699684748016,21.9744742814182,21.2356496839637,21.1571766177213,21.8380354405468,21.9843691420005,21.9877362886394
"3",1981-03-31 14:00:00,91,120,14.1890916321207,14.1609193461709,55.9926441784584,56.0949865733827,1.81342658435638,3.49022002982267,0,0,1.91177055787762,88.193585568591,7.92112946563988,-1.12942360903543,0,0,0,0,0.2178,14.3910061410944,22.8348920202919,23.4212026982482,23.0294251131885,22.1512939099595,21.4648000151936,21.2025167581872,21.8266567452675,21.9838256943792,21.9877362886394
"4",1981-03-31 15:00:00,91,180,12.8441850109842,12.9102773862717,59.4071574963708,59.1505887301006,1.72664696852786,3.32319923286411,0,0,2.00184557369272,90,0,-0.742446762142947,0,0,0,0,0.2178,12.3792704900669,21.3565932635153,22.2852457937143,22.6123802426822,22.1582040360046,21.6281281673521,21.2583297522192,21.8165785768746,21.9832466443799,21.9877362886394
"5",1981-03-31 16:00:00,91,240,12.3871154783698,12.5788617367712,64.7437935852125,63.9333914640184,1.62320074926075,3.1241009789783,0,0,0,90,0,-4.58538741291244,0,0,0,0,0.2178,11.0696087075528,20.3466508501467,21.4069690039927,22.1455805299912,22.0511185008122,21.713922162127,21.3172443488518,21.8078805678836,21.9826372058471,21.9877362886394
"6",1981-03-31 17:00:00,91,300,11.1111001067251,11.2998451435618,75.0696858345262,74.1352867965958,1.44177018080008,2.77490977955166,0,0,0,90,0,-6.13507237645257,0,0,0,0,0.2178,9.87097324445198,19.542607110421,20.6878232403331,21.6935388804371,21.878924372953,21.7301976166859,21.3726590833559,21.8005077601376,21.9820025708903,21.9877362886394
"7",1981-03-31 18:00:00,91,360,10.4385400495661,10.6913509018,80.8785794294715,79.5262092376197,1.17038553171795,2.25258803452826,0,0,0,90,0,-7.33183789513879,0,0,0,0,0.2178,8.90177349120172,18.857175380778,20.0601670897465,21.2635115468732,21.6712199325611,21.6921417945613,21.4198098545711,21.7943038617641,21.9813474817487,21.9877362886394
"8",1981-03-31 19:00:00,91,420,10.5053247369857,10.820838398549,82.5478370109482,80.8301299185249,1.02499288683065,1.97275739470413,0,0,0,90,0,-6.52094776657896,0,0,0,0,0.2178,8.67876663436731,18.3179902447674,19.5151675181892,20.8563452046683,21.4435156848398,21.6140229821314,21.4557826807915,21.7890482682989,21.9806759346091,21.9877362886394
"9",1981-03-31 20:00:00,91,480,10.3268576022359,10.584469829353,82.8357593938524,81.4233642052037,0.966840223653163,1.86083359720359,0,0,91.9966380222981,90,0,-4.60265100326779,0,0,0,0,0.2178,8.86696011270086,17.9433569065355,19.0746901701899,20.4836108092122,21.2077946665343,21.5074238374603,21.4791105997605,21.7844876307067,21.9799910160444,21.9877362886394
"10",1981-03-31 21:00:00,91,540,10.0675215236384,10.1233665984369,83.1142080129998,82.8040402246579,0.985713860707185,1.89715883178976,0,0,91.9566970311888,90,0,-1.19778080834686,0,0,0,0,0.2178,9.74880797049877,16.7272222608801,18.2538760552424,20.044182199074,20.9621460645869,21.3811105841785,21.4893889396909,21.7803593637223,21.9792948254064,21.9877362886394
"11",1981-03-31 22:00:00,91,600,9.46688302624232,9.45146038944427,85.6457684201607,85.734697705281,0.956701407894713,1.84131987762757,0,0,91.9099568579971,90,0,-0.700275657091709,0,0,0,0,0.2178,9.55394895014353,16.1484447281173,17.6011239176216,19.5414131233105,20.6700958442417,21.2320278747712,21.4865644828047,21.7764055578891,21.9785885110917,21.9877362886394
"12",1981-03-31 23:00:00,91,660,9.58402315615557,9.59799966794409,86.2651302978086,86.1841224024542,0.785207099921335,1.51125254881883,0,0,91.8971597438771,90,0,-0.73622456863086,0,0,0,0,0.2178,9.51054666426796,15.7232686036401,17.1044449196599,19.0948048617558,20.3604171495373,21.0590134425965,21.4702003610278,21.7723705156139,21.977872291038,21.9877362886394
"13",1981-04-01 00:00:00,91,720,9.49177959973161,9.52586748829023,87.4746364822457,87.2742968052699,0.723156137072342,1.39182587046659,0,0,91.8788693970997,90,0,-2.21969678463944,0,0,0,0,0.2178,9.31775125995698,15.3863698835063,16.7054772636525,18.706266389488,20.0589135611896,20.8697688951818,21.4402725278403,21.7679995576301,21.9771454589198,21.9877362886394
"14",1981-04-01 01:00:00,91,780,9.34058353409744,9.4004809384323,87.5248298961061,87.1725187342298,0.697781738282697,1.34298891414075,0,0,91.884807152762,90,0,-2.95500066532162,0,0,0,0,0.2178,9.0386332743714,15.0558653992054,16.3447482402262,18.3609279819321,19.7734698769977,20.673201292246,21.3975072764779,21.7630512802934,21.9764064162425,21.9877362886394
"15",1981-04-01 02:00:00,91,840,9.43336943118148,9.53614301129144,87.0273383770323,86.4276816434897,0.654685121683888,1.2600428077098,0,0,91.9021524949129,90,0,-2.82043869180825,0,0,0,0,0.2178,8.9267838002469,14.7570119972969,16.0135885261366,18.0429501598454,19.5032469685619,20.4752342411864,21.3431709403753,21.7573098554372,21.9756527513247,21.9877362886394
"16",1981-04-01 03:00:00,91,900,12.0340039227866,12.4189932792002,71.6280571741719,69.8356739960473,0.813868860055675,1.56641654066378,0,0,92.026533027917,81.0605731535861,72.2181948409321,-4.20342569880222,0,0,0,0,0.2178,9.98391468906666,14.6332974518036,15.7675882334373,17.7546073482176,19.2472128167111,20.2789788506463,21.2787345956586,21.7505912817699,21.974881350735,21.9877362886394
"17",1981-04-01 04:00:00,91,960,12.6772779177844,12.5536903052326,60.3978001097399,60.8896252381158,0.923649644131061,1.77770664458908,0,0,92.0531399300158,69.6276604156806,358.776521347418,-6.10227282550164,0,0,0,0,0.2178,13.3661176101928,15.0232957864271,15.7953500102151,17.5420960454792,19.0147359993075,20.0874130660147,21.2057097366045,21.7427444759842,21.9740885218567,21.9877362886394
"18",1981-04-01 05:00:00,91,1020,13.3832180371844,12.7960271206136,56.2538032166692,58.4553023351407,0.912070167641674,1.75542015054142,0,0,92.0568953222475,58.8991132344801,546.155765839564,-6.91134657271181,0,0,0,0,0.2178,16.6411085866124,15.9473031959963,16.2400099780896,17.4973075116716,18.8369847884452,19.9083759791592,21.1258370313128,21.7336523128686,21.9732701162126,21.9877362886394
"19",1981-04-01 06:00:00,91,1080,14.4522092138762,13.4985528853451,49.9746443003978,53.1665161535307,0.894345019950551,1.72130536142517,0,0,92.060578012386,49.5191831600075,752.540988409788,-9.64834722750959,0,0,0,0,0.2178,19.7058927623857,17.053851707886,16.93328836786,17.6444549146939,18.7473833682202,19.7569605073134,21.0416267960548,21.7232399569652,21.9724216643011,21.9877362886394
"20",1981-04-01 07:00:00,91,1140,15.0169103091156,13.9029269070846,45.4252504348968,48.8187565151594,0.920607597326897,1.77185175485759,0,0,92.0597337959746,42.5217850843745,810.539079868649,-7.57773715822168,0,0,0,0,0.2178,21.2184909201581,18.126299811084,17.7384805350263,17.9459627135206,18.7568416052502,19.6482564773572,20.9566078615189,21.7114916782788,21.9715385572716,21.9877362886394
"21",1981-04-01 08:00:00,91,1200,15.9439668769104,15.0795477900369,39.725534984691,41.9903618720283,0.992920794115082,1.9110296901696,0,0,92.0599531047565,39.2817243757065,753.247786031092,-5.35787259401405,0,0,0,0,0.2178,20.8904241237025,18.7868948030335,18.3851962266526,18.3159230162108,18.8509756804588,19.5908392822509,20.8748936448118,21.6984651751882,21.9706162858435,21.9877362886394
"22",1981-04-01 09:00:00,91,1260,16.3532195946558,15.4986418916606,39.4636562077958,41.6798259327736,0.959948207541877,1.84756884588419,0,0,92.0551587507289,40.7350159575994,733.599413462842,-1.84925528542021,0,0,0,0,0.2178,21.1835462135073,19.1518372592604,18.793834225016,18.6475853346229,18.9896375433277,19.5818607589418,20.8003358651851,21.6842931566044,21.9696507080127,21.9877362886394
"23",1981-04-01 10:00:00,91,1320,17.4660963678138,16.5408757704796,34.2288513938971,36.2966808842262,0.709057133601606,1.36469015692924,0,0,92.0592180701737,46.4322257660784,729.652269486286,-4.84448813429833,0,0,0,0,0.2178,22.1567704651166,19.5907239401878,19.1789693869532,18.930596338628,19.1396889097484,19.6085422527387,20.7355828995849,21.6691671425485,21.9686382897672,21.9877362886394
"24",1981-04-01 11:00:00,91,1380,17.7473881718526,16.8809576276343,32.8892206188211,34.7417520786459,0.548000307164348,1.05471137619437,0,0,92.0623722203472,55.0304175118983,569.824406438996,-2.64340489034919,0,0,0,0,0.2178,21.7616991258591,19.9671120364606,19.556617217676,19.2060507719834,19.2962026623073,19.658965509871,20.6818376903311,21.6533094210489,21.9675762609703,21.9877362886394
"25",1981-04-01 12:00:00,92,0,17.5176087830299,16.6195019454935,32.8092573341033,34.7305684928808,0.50827303732853,0.97825009890459,0,0,92.06344382568,65.1056305585271,338.778067607221,-5.43414595871155,0,0,0,0,0.2178,21.5724655536259,20.0982093469302,19.7717612988935,19.4448321683351,19.4536620621378,19.7261160317415,20.6393771791763,21.6369495766244,21.9664626745292,21.9877362886394
"26",1981-04-01 13:00:00,92,60,16.3157099570212,16.4845922075196,37.458332422325,37.0575379094226,0.669712652689279,1.28896561614674,0,0,92.0624807781152,76.3447042870068,212.557514786917,-1.66451270263724,0,0,0,0,0.2178,15.4765951950375,19.1497447385247,19.5357327474721,19.5663606244961,19.5915655303401,19.8018640290876,20.6078157193467,21.6202960685826,21.9652964716153,21.9877362886394
"27",1981-04-01 14:00:00,92,120,13.8033233346537,14.3717602457245,45.7965626312141,44.1387370637057,0.606024232259159,1.16638739733681,0,0,92.0596789236529,88.0031244151578,13.036240823252,-6.54549774524827,0,0,0,0,0.2178,11.0761264289871,17.9077284876987,18.8015422360277,19.4392714828189,19.6514797446656,19.8697043854054,20.5859147457171,21.6035682482625,21.9640771267425,21.9877362886394
