"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1973-03-31 12:00:00,91,0,9.95331608214162,8.47272119935929,31.8764308261408,35.2228232270334,0.794838429092917,1.52978953194154,0,0,86.8716695449427,75.6662345704383,271.727094538606,-16.8023690494585,0,0,0,0,0.2178,17.7710228465513,18.1237074315347,17.7682605455857,16.346929777702,15.116407467472,14.4661796551734,14.7425681851186,15.8188050135163,16.0222295483967,16.02661990152
"2",1973-03-31 13:00:00,91,60,6.47404265718284,7.07558576350042,48.1102287743402,46.1609696684944,0.6583348426028,1.26706726029273,0,0,82.7705293377889,87.2588031833314,16.2189921285509,-20.6457985706622,0,0,0,0,0.2178,3.50315344186741,15.3520658142483,16.4190202326043,16.1541548930613,15.3105086162684,14.7147623521057,14.7752492940408,15.8005342312795,16.0214824699817,16.02661990152
"3",1973-03-31 14:00:00,91,120,5.30870191107729,7.01088886920331,46.4639530789756,41.3080023285899,0.217755624475108,0.419104389836277,0,0,82.5061133042887,90,0,-24.2668281740083,0,0,0,0,0.2178,-0.52312842414175,13.1251629652717,14.7541117616495,15.6249303571521,15.3205690793133,14.8953660807938,14.8209105912468,15.7835494123133,16.0206769971848,16.02661990152
"4",1973-03-31 15:00:00,91,180,3.26319863409248,4.69713600637531,54.265990121196,49.060117626472,0.283866475052087,0.54634495025537,0,0,80.6438910278851,90,0,-23.0049075844719,0,0,0,0,0.2178,-2.07561239827699,11.541106295766,13.3817664598017,14.9677369132153,15.1670491594638,14.985719406778,14.8714940058192,15.7679643876222,16.0198184499662,16.02661990152
"5",1973-03-31 16:00:00,91,240,2.59056216266724,3.6445443730653,58.3853731605404,54.1855513518844,0.570324620643046,1.09767797143873,0,0,79.3081095198844,90,0,-24.9898531163372,0,0,0,0,0.2178,-2.36057661184491,10.514027229147,12.3626499202629,14.31134594405,14.9113699862109,14.9863236058081,14.9189288908836,15.7537308730699,16.0189121951824,16.02661990152
"6",1973-03-31 17:00:00,91,300,1.24378710409724,2.05735812657843,67.0322004388072,63.2347527987165,0.61264716438324,1.17913425489092,0,0,76.3355193190794,90,0,-24.9161432989693,0,0,0,0,0.2178,-2.6743169896794,9.79983665681547,11.5917980461841,13.7201681298384,14.6064698872388,14.9136142624718,14.9568845772109,15.7406769465098,16.0179631184366,16.02661990152
"7",1973-03-31 18:00:00,91,360,-0.114208258373219,0.632504615542032,69.2494455500741,65.5197720787869,0.581566891719275,1.11931546149729,0,0,76.0068469855135,90,0,-28.1665182226338,0,0,0,0,0.2178,-3.6457556949339,9.12832168642037,10.9855851265716,13.1830528854828,14.2902335856095,14.7884061387032,14.9813826498615,15.7285510765228,16.0169754289881,16.02661990152
"8",1973-03-31 19:00:00,91,420,-0.363283070796198,0.554088853685426,72.766034526571,67.8302767536287,0.488779980363378,0.940732694864549,0,0,75.5997885240565,90,0,-26.6406192988269,0,0.00162054555424456,0.410169901085693,0,0.2178,-4.45017635298391,8.49318629402432,10.4633188303603,12.684973638222,13.9682919655745,14.6297494987083,14.9905372760656,15.7170542387735,16.0159522065161,16.02661990152
"9",1973-03-31 20:00:00,91,480,-1.51743171689757,-0.87693905536497,76.5107368800019,72.5456750747879,0.426789667856559,0.821422747479469,0,0,75.0467730368674,90,0,-26.2907049124402,0,0,0,0,0.2178,-4.24290350347418,8.34381090809895,9.67959245105378,12.2783569878567,13.6427812404243,14.4488000420325,14.9840164512518,15.7058778220736,16.0148954010369,16.02661990152
"10",1973-03-31 21:00:00,91,540,-1.94265255377752,-1.3745495668032,78.4476294457112,74.8187717863052,0.504622993361269,0.971225024565123,0,0,76.0843033908738,90,0,-24.5006607495604,0,0,0,0,0.2178,-4.50126129965372,7.68418655485493,9.40262113343742,11.8210360473006,13.3342005382275,14.2541508815411,14.9622444663652,15.6947254036815,16.013805793042,16.02661990152
