"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2018-03-31 12:00:00,91,0,28.3911069164886,26.1899830474652,22.7542894254551,25.8859518739362,1.17825472477186,2.26773351405979,0,0,8.80116848923298,65.3631511404969,404.765681094393,2.40633361933317,0,0,0,0,0.2178,41.8043431664913,32.9148523849561,30.4731744499614,26.5733966908098,23.7420708623847,22.106555343552,21.5355823439724,22.0279847628265,22.1229508738331,22.1247067449217
"2",2018-03-31 13:00:00,91,60,25.6038272799854,25.2445691148183,24.9815475897042,25.5205297186072,1.07654488830033,2.0719771975123,0,0,3.66507990143935,76.572870371883,260.697142211036,1.95625020171263,0,0,0,0,0.2178,27.7213911531366,29.8809739241862,29.3095956615845,26.689018318695,24.2356793032824,22.5635376840102,21.6236866705935,22.0201189617083,22.1225957463628,22.1247067449217
"3",2018-03-31 14:00:00,91,120,22.6268267364858,22.9318805812171,32.853439384514,32.2514040714182,0.895636977981768,1.72379193454434,0,0,2.72126428666842,88.2193192841963,11.4066132008492,0.998516107823889,0,0,0,0,0.2178,20.9454103924096,27.7248404471391,27.8246485021184,26.3676428554511,24.4929267170286,22.9517848656461,21.7363193668863,22.0144114718407,22.1222179802163,22.1247067449217
"4",2018-03-31 15:00:00,91,180,18.3477766581458,18.6985264033148,50.8522122857152,49.7469077771979,0.965381897598194,1.85802682308272,0,0,0,90,0,-0.621928910737779,0,0,0,0,0.2178,16.3611577484768,25.6349216413418,26.3291791940902,25.8478784343549,24.5422754206928,23.2339207329318,21.8632110970308,22.0111580227732,22.1218261638402,22.1247067449217
"5",2018-03-31 16:00:00,91,240,16.6235181343216,17.0351926852574,59.0615390240116,57.5379674082167,0.872670952963672,1.67959026615862,0,0,0,90,0,-2.16544803298785,0,0,0,0,0.2178,14.3756186115207,24.1173834153361,25.0644123806215,25.2358549627824,24.4381351358289,23.4034517850806,21.9933674210764,22.0104459011566,22.1214295396404,22.1247067449217
"6",2018-03-31 17:00:00,91,300,15.811104521259,16.3226007519376,66.4903109234737,64.3534183573684,0.789659803730068,1.51982246620847,0,0,0,90,0,-3.53193401928701,0,0,0,0,0.2178,13.1166549512526,22.9910814978489,24.0469502595907,24.6309714160947,24.2372546093069,23.472356471163,22.117272199221,22.0121683305512,22.1210372186706,22.1247067449217
"7",2018-03-31 18:00:00,91,360,15.1229102453755,15.6641828580242,71.9179942613123,69.461720760629,0.774637376394565,1.49090948057386,0,0,0,90,0,-4.20097269168423,0,0,0,0,0.2178,12.2911058090116,22.1176670896837,23.2156373893493,24.0664914928801,23.9846925809676,23.4620252140497,22.2280261419012,22.0160703908493,22.1206575589702,22.1247067449217
"8",2018-03-31 19:00:00,91,420,14.269898575517,14.8016465126438,76.944504628101,74.3448552579965,0.768651930746977,1.47938956437386,0,0,0,90,0,-5.26033209702888,0,0,0,0,0.2178,11.4956147385162,21.4068998202131,22.5173508163671,23.5496224191168,23.708430377417,23.3942591939017,22.3214714868452,22.0218026248254,22.1202977338344,22.1247067449217
"9",2018-03-31 20:00:00,91,480,13.3651808772565,13.8730716385227,84.3977866230267,81.6527383909797,0.730517151201475,1.40599328103338,0,0,0,90,0,-5.66022184536604,0,0,0,0,0.2178,10.7629194977447,20.7849585975172,21.901318536895,23.0746385958293,23.4237993229734,23.2871120655732,22.3956973670587,22.0289694883731,22.1199634951494,22.1247067449217
"10",2018-03-31 21:00:00,91,540,11.8152152429876,12.1940140735094,93.8624771995656,91.5469920264591,0.711442154952955,1.36928049952367,0,0,0,90,0,-6.14107199930709,0.00316325812791636,0,0,0,0.2178,9.89250008600737,20.2154918536924,21.3409201618834,22.6325087075327,23.1380226046988,23.1537179334329,22.4503774838211,22.0371657841645,22.1196590936719,22.1247067449217
"11",2018-03-31 22:00:00,91,600,10.9773469061688,11.3639008746724,88.2585079786709,86.0226893787314,0.596252074213465,1.14757936725724,0,0,0,90,0,-6.46607986895731,0,0,0,0,0.2178,9.13324247533782,19.6656948791011,20.8104376680772,22.2131034753887,22.8537725188249,23.0028771056494,22.4861651925196,22.046000456284,22.1193873077526,22.1247067449217
"12",2018-03-31 23:00:00,91,660,9.94874493098886,10.2935614056254,88.3321362718851,86.3167245878985,0.497281650932217,0.95709547522869,0,0,10.7908024701522,90,0,-7.03508764799153,0,0,0,0,0.2178,8.40352530936007,19.1997807345872,20.2658184431408,21.8182388809254,22.5700858152354,22.8402463756545,22.5042339809888,22.0551094566238,22.1191495095907,22.1247067449217
"13",2018-04-01 00:00:00,91,720,9.24177728682909,9.60266171046653,91.6515881562717,89.4520707383356,0.405984967317779,0.781380882448201,0,0,15.1705445423567,90,0,-7.32467360254537,0.00021281026453682,0,0,0,0.2178,7.73158575305729,18.6207724916705,19.832184365405,21.4180483489623,22.2920693232335,22.6685304890521,22.505995958762,22.064163521716,22.1189458738465,22.1247067449217
"14",2018-04-01 01:00:00,91,780,9.57815709545514,10.0756021055932,92.3833715803878,89.3509390636889,0.354288495979224,0.681883025025416,0,0,38.8140596588845,90,0,-7.57736512042112,0.00228672163298063,0,0,0,0.2178,7.58827495448098,17.8995557119252,19.5266483618728,21.0145158133095,22.016597983813,22.4903319790845,22.4928694669832,22.0728682897015,22.1187754274842,22.1247067449217
"15",2018-04-01 02:00:00,91,840,9.1683944993712,9.53967990530196,94.5155752184245,92.1815101064805,0.510402783817651,0.982349125531252,0,0,47.6625422303962,90,0,-7.7841307143654,0.00265605364979595,0,0,0,0.2178,7.48967949713839,17.9191910244179,18.8005765262304,20.6968543721334,21.7342287236904,22.3075026274466,22.4662565704387,22.0809634390995,22.1186362146068,22.1247067449217
"16",2018-04-01 03:00:00,91,900,10.2394148245149,10.4012167182478,80.9280297908712,80.0576555773356,0.607090665307977,1.16843991273476,0,0,84.0374919613371,81.1610652895151,90.4797766505714,-7.8083293150645,0,0,0,0,0.2178,9.46265992946139,17.5809394292776,18.4933896561065,20.3449350609816,21.4643192085724,22.1203681382814,22.4274629847862,22.0882225115754,22.1185254472164,22.1247067449217
"17",2018-04-01 04:00:00,91,960,14.7325954195561,14.0217974103933,66.3597876261484,69.4836639024781,0.386610723419993,0.744092152538727,0,0,88.6521024753469,69.7303789281076,448.576152461458,-6.84269182076753,0,0,0,0,0.2178,17.6590634504769,18.0554814965684,18.5113019121315,20.0770787547647,21.2113101899047,21.9324321128715,22.3778390589292,22.0944462042123,22.1184395384754,22.1247067449217
"18",2018-04-01 05:00:00,91,1020,18.2373787345106,16.5681184390876,55.2432635295674,61.3899619028254,0.274090800032382,0.527530151215174,0,0,89.845062186358,59.0054198650479,578.941743057996,-4.99394267777501,0,0,0,0,0.2178,24.3833446473464,19.5529883387101,19.2338717562116,20.0580522707323,21.0249672980124,21.753980225039,22.3190310978126,22.0994707187077,22.1183743270015,22.1247067449217
"19",2018-04-01 06:00:00,91,1080,21.3522108564294,18.9520593876428,47.7054720988269,55.3423463898109,0.2576070046209,0.495804536619605,0,0,90.0371330005617,49.629393174503,754.565983284566,-3.03271851475711,0,0,0,0,0.2178,30.0174174098681,21.216610817187,20.3045468271139,20.3386716262459,20.9659239305091,21.6095866280187,22.2539948209668,22.1031779703257,22.118325157798,22.1247067449217
"20",2018-04-01 07:00:00,91,1140,24.4829531018958,21.58028508097,40.7962746896401,48.6299408192828,0.218696192397104,0.420914658324166,0,0,89.9021376482463,42.6330426588009,844.692325952097,-0.396551490148795,0,0,0,0,0.2178,34.4409412146909,22.9460891195859,21.5774035621835,20.8464666993258,21.0520016146974,21.5243124015265,22.1875585188186,22.1055275092071,22.1182871142389,22.1247067449217
