"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2004-03-31 12:00:00,92,0,21.604104824106,21.9145939258001,16.1482186914025,15.8447363862372,0.48274135702773,0.929110429976382,0,0,88.6820832821322,75.5979177046078,331.509385805264,-10.6949999545926,0,0,0,0,0.2178,20.2267185890527,20.054805691514,19.7271830600646,18.6413818504591,17.5581172610932,16.8383073103606,16.7083167915766,17.4403276538299,17.5912759018932,17.5945180655469
"2",2004-03-31 13:00:00,92,60,17.5073423718887,19.4035313126517,24.0308563442158,21.3376665074522,0.508525347366179,0.97873570860874,0,0,85.8659545688966,87.1926472786651,20.6251946502794,-12.3414557571774,0,0,0,0,0.2178,8.94479703634693,18.0291157358808,18.7737004014328,18.4463809472579,17.6670032984758,17.0379410871573,16.7582726419788,17.4281233976088,17.5907187758588,17.5945180655469
"3",2004-03-31 14:00:00,92,120,13.5484476234978,15.3656494063152,26.588774115324,23.6404378685029,0.63365911797903,1.21957501049601,0,0,82.5822581962932,90,0,-14.5609841060173,0,0,0,0,0.2178,4.69315851992581,16.0044176121571,17.3698295311019,17.9975588645518,17.6501699616777,17.1765990619033,16.8156376446441,17.4172994645464,17.5901235304987,17.5945180655469
"4",2004-03-31 15:00:00,92,180,8.7243704195426,9.95756199723711,38.2963555860577,35.2439366807595,0.648064260763089,1.24729993650685,0,0,77.5314089018783,90,0,-15.6005370462245,0,0,0,0,0.2178,2.66744708323251,14.6262297418721,16.185963755727,17.4208195299827,17.5026991878083,17.2410278711224,16.8740296111466,17.4078877311548,17.5894955505857,17.5945180655469
"5",2004-03-31 16:00:00,92,240,7.52469101434206,8.7244305418223,44.1515130787373,40.6918431306571,0.612200761656061,1.1782750837763,0,0,73.3436512881177,90,0,-16.5559386899702,0,0,0,0,0.2178,1.74829437275759,13.6320436283855,15.2538011468704,16.8374858590267,17.2684159883893,17.230882461027,16.9270713221197,17.3997924056758,17.588840060932,17.5945180655469
"6",2004-03-31 17:00:00,92,300,6.3622197079134,7.46300340368494,49.9219365130131,46.2868516679602,0.582762072501215,1.12161577182713,0,0,69.4558477976529,90,0,-17.3981129044639,0,0,0,0,0.2178,1.15239752040072,12.9231545212498,14.5310619338003,16.2929775663345,16.9895485311994,17.1585824964705,16.9696903580598,17.3928175870584,17.5881617077522,17.5945180655469
"7",2004-03-31 18:00:00,92,360,6.329506100655,7.48737898582267,51.2553223298661,47.3370482906565,0.582698510708592,1.12149343732312,0,0,68.0151395864018,90,0,-18.1912982661923,0,0,0,0,0.2178,0.849697992755583,12.3756699536824,13.9432427409711,15.8013009462339,16.6942408611319,17.0407357541326,16.9986872487797,17.3866998878191,17.587464250393,17.5945180655469
"8",2004-03-31 19:00:00,92,420,5.50013536609772,6.53080663160476,54.6695009277369,50.9071970677343,0.599754728406722,1.1543207671729,0,0,92.0747370813794,90,0,-18.1365255112629,0,0,0,0,0.2178,0.57315299789117,11.9435892510833,13.4521444244484,15.3607106154569,16.398391633899,16.8926234904741,17.0126121922492,17.3811430559858,17.5867503891624,17.5945180655469
"9",2004-03-31 20:00:00,92,480,4.69543041330069,5.34093856573214,60.5406821650738,57.8756906903105,0.575630119443191,1.10788922473137,0,0,92.048791922131,90,0,-18.7632509969398,0,0,0,0,0.2178,1.65337426418673,10.5655882517572,12.4631953212764,14.8358349771084,16.0944907938928,16.7248743809514,17.0113111447332,17.3758463506135,17.5860216945768,17.5945180655469
"10",2004-03-31 21:00:00,92,540,3.41983883978339,3.91215453331458,61.9624886348008,59.8484375936808,0.556439719397825,1.07095433075968,0,0,92.0381023084815,90,0,-18.4755544336269,0,0,0,0,0.2178,1.12679487983227,9.85018397561519,11.6768405043669,14.2353772034782,15.7377500851377,16.5331127574526,16.9949672159993,17.3705200488582,17.585278670665,17.5945180655469
