"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1976-03-31 12:00:00,92,0,16.1678605119983,14.4117588098937,17.9700302914706,20.1165572550692,0.359300788706269,0.691529957866358,0,0,88.622638841184,75.6139372215354,344.147793951733,-21.5687234536958,0,0,0,0,0.2178,23.225133001088,20.0618605950628,19.1202076974212,17.4271162535511,16.1764571742186,15.5374861908654,15.7713021211746,16.8287422275363,17.0318107935531,17.0362005146132
"2",1976-03-31 13:00:00,92,60,10.4038837276723,11.4215344161907,35.9863292778654,33.6310488156952,0.346172055946074,0.666261680428988,0,0,86.0244439836004,87.2090478012556,20.8570342865526,-22.1586956336605,0,0,0,0,0.2178,6.36388782770696,17.2874632347376,18.0690594787152,17.3893393885203,16.4113458818423,15.7836725197165,15.8066319536389,16.8107448658507,17.0310612760556,17.0362005146132
"3",1976-03-31 14:00:00,92,120,4.94268239614051,5.95784271340039,42.4855207967538,39.5914338984886,0.498538727114722,0.959514912833189,0,0,83.9600983283388,90,0,-23.3329349486465,0,0,0,0,0.2178,0.389540089263097,14.5945840207592,16.2706326146671,16.9238104969371,16.4719108842809,15.9766820388679,15.8551385771545,16.7940750051682,17.0302540761175,17.0362005146132
"4",1976-03-31 15:00:00,92,180,4.68488238969104,5.94088943096946,43.1892211105798,39.5752888411266,0.592247005299936,1.13987099248022,0,0,82.7527992185865,90,0,-23.9223243118178,0,0,0,0,0.2178,-1.29302568960621,12.8084857447247,14.7305613385052,16.2429464034312,16.3423433110011,16.0846787075425,15.9096058446507,16.7788656335495,17.029394725819,17.0362005146132
"5",1976-03-31 16:00:00,92,240,3.17192545110544,4.18697692166067,55.8234653047016,51.9680581040718,0.639058665857253,1.22996727579042,0,0,79.5358026131242,90,0,-24.9260992763824,0,0,0,0,0.2178,-1.78917985557086,11.6928973625559,13.6147673691573,15.5465907210349,16.0873967163751,16.0985030923108,15.9617782377141,16.765088413883,17.0284889017552,17.0362005146132
"6",1976-03-31 17:00:00,92,300,0.783875975331019,1.48737546016594,62.245389255887,59.1716196350624,0.706148797270589,1.35909261369064,0,0,77.1431460150368,90,0,-26.0430029224958,0,0,0,0,0.2178,-2.77753401022033,10.8485819059347,12.7720456650102,14.9108729104636,15.7735873853472,16.032105740817,16.0046529105976,16.7525783133555,17.027541873552,17.0362005146132
"7",1976-03-31 18:00:00,92,360,0.808960537644278,1.5770494865178,64.3878569444654,60.9259440691946,0.752480351058085,1.44826485724155,0,0,76.6690422426047,90,0,-26.8738247319569,0,0,0,0,0.2178,-3.16813216850736,10.1466759224622,12.0593801099565,14.3337979314182,15.4378584379538,15.9073596832795,16.0336507226589,16.7410729598317,17.026558069651,17.0362005146132
"8",1976-03-31 19:00:00,92,420,0.938468845967364,1.74333570115406,64.1727916474403,60.5662238475205,0.776837589810242,1.49514413170312,0,0,77.5743318631246,90,0,-27.3738160254511,0,0,0,0,0.2178,-3.27666166246548,9.63382600613632,11.4723470170541,13.8116187380434,15.097247109737,15.7433730320411,16.046485093387,16.7302583432636,17.0255408174461,17.0362005146132
"9",1976-03-31 20:00:00,92,480,-0.490843431609916,0.128736775547101,66.2786283563152,63.0488178469592,0.774532136226536,1.49070692958802,0,0,77.7222244274931,90,0,-27.6837690620585,0,0,0,0,0.2178,-3.73217662269127,9.13721077267709,10.9696222700686,13.3448652803363,14.7630830837421,15.5550133932304,16.0425696176354,16.7198049126847,17.0244921281359,17.0362005146132
"10",1976-03-31 21:00:00,92,540,-2.18880954312353,-1.62590826618945,65.9604368305444,62.9310307504211,0.754494384071265,1.4521411753809,0,0,79.2442459880942,90,0,-27.8533868551293,0,0,0,0,0.2178,-5.10623492960895,8.5966104547935,10.5216154985827,12.899073329371,14.4415330002595,15.3525177554454,16.0224163094257,16.7093950157197,17.0234130433111,17.0362005146132
"11",1976-03-31 22:00:00,92,600,-1.27052711410127,-0.539211781698343,69.130036500666,65.0632829737444,0.734071297014364,1.41283378453767,0,0,80.3894375414074,90,0,-27.9510920470312,0,0,0,0,0.2178,-5.02400417222755,8.42892596506719,9.82466449993589,12.5207828949749,14.1155141529731,15.1431990357125,15.9871477580137,16.6987351103064,17.0223033838636,17.0362005146132
"12",1976-03-31 23:00:00,92,660,-1.08212810806044,-0.429556094380828,67.8898533500359,64.3183893776789,0.741260178225658,1.42666989867216,0,0,83.179271423972,90,0,-27.9378070450454,0,0,0,0,0.2178,-4.44307380267902,7.8018239978025,9.59069019745371,12.0908274985101,13.8139337327634,14.9268890372732,15.9381786633266,16.6875630378528,17.0211619731943,17.0362005146132
