"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1982-03-31 12:00:00,91,0,9.57390948708956,7.80036373022089,68.1821760158435,76.8816668832908,1.34628941883865,2.59114228064363,0,0,79.1101703384705,65.3827627437315,157.014469858347,0.168541343628533,0,0,0,0,0.2178,20.9312011541804,19.562013573394,19.2021971907445,18.5832157985229,18.2643458052288,18.265176044861,18.9402379528526,19.9023313035007,20.0673289404059,20.0708353965923
"2",1982-03-31 13:00:00,91,60,8.23275485557345,8.04865946563267,75.1485832565311,76.0953156780054,1.198104460734,2.30593740201389,0,0,68.785092463196,76.5936497231039,101.549872023514,-2.42258881676025,0,0,0,0,0.2178,9.36156088894525,17.535530171197,18.4122716933971,18.5697017845233,18.39796367941,18.3817052077391,18.9301872471138,19.885377204654,20.0667148529045,20.0708353965923
"3",1982-03-31 14:00:00,91,120,7.42390861927446,7.45997336594789,77.4364125431228,77.2456584518823,1.07340073858842,2.06592579493778,0,0,62.2368753877997,88.2405487551451,4.25564924651718,-3.4030531215401,0,0,0,0,0.2178,7.21156164357168,16.3114115906154,17.446587577025,18.2885979881648,18.4173376604608,18.4701478464273,18.9292748231623,19.8688400721073,20.0660443476024,20.0708353965923
"4",1982-03-31 15:00:00,91,180,6.39109954992822,6.39525041321471,81.772716753451,81.7493102142394,0.90453969707294,1.7409265948388,0,0,52.5496418353465,90,0,-2.6481236845388,0,0,0,0,0.2178,6.36813850669264,15.3872174048919,16.6622727540793,17.9206033420788,18.3329693529438,18.5110429550104,18.9331471944179,19.8528235471035,20.0653195794516,20.0708353965923
"5",1982-03-31 16:00:00,91,240,6.26941749311665,6.24982009907208,83.5543315437519,83.6674626637793,0.830754539516044,1.5989156432898,0,0,46.974200862722,90,0,-1.76205920278318,0,0,0,0,0.2178,6.37454673478908,14.8309549336358,16.0993246613596,17.5445096863735,18.1846638709158,18.501447008971,18.937113646487,19.8373438578374,20.0645429538224,20.0708353965923
"6",1982-03-31 17:00:00,91,300,6.12120927101528,6.06525205789737,86.171847341211,86.5058628579551,0.744078350654918,1.43209390753193,0,0,39.1349647292461,90,0,-1.80267003757092,0,0,0,0,0.2178,6.40979517068032,14.4884060041785,15.7008593140803,17.2066123753227,18.0064856570615,18.4496131462717,18.9373147020768,19.8223357215788,20.0637167424712,20.0708353965923
"7",1982-03-31 18:00:00,91,360,5.49181961980941,5.37400055183988,89.421858945299,90.157157768994,0.7816015750016,1.50431315827419,0,0,26.4966350284275,90,0,-2.57582697566812,0,0,0,0,0.2178,6.11019320560206,14.2123825994098,15.3865974629849,16.9134805642417,17.8208128934573,18.3679183061551,18.9312439221516,19.8076808615534,20.0628428458315,20.0708353965923
"8",1982-03-31 19:00:00,91,420,5.28534482318628,5.27222670856964,91.4274949146658,91.5110001868607,0.770255739700722,1.48247634284213,0,0,18.5051504306495,90,0,-6.40104869377751,0,0,0,0,0.2178,5.3538367589874,13.9093234724334,15.0885593837332,16.6497789262552,17.6368996959385,18.2675181837783,18.9176935878547,19.7932335171141,20.0619226490862,20.0708353965923
"9",1982-03-31 20:00:00,91,480,4.99227364840192,5.09679096042892,92.86154642027,92.1872748899511,0.77659390995932,1.49467513212856,0,0,91.9933554927397,90,0,-9.49472245232909,0,0,0,0,0.2178,4.44497224280459,13.5511744955446,14.7643538968677,16.3940027011894,17.4543240168241,18.1557878629775,18.8963738653682,19.7788408814019,20.0609569677132,20.0708353965923
"10",1982-03-31 21:00:00,91,540,5.15235115250715,5.10359365130108,92.1907951725343,92.5045318211419,0.783723352206845,1.50839684678105,0,0,91.9650048341379,90,0,-9.8922971735131,0,0,0,0,0.2178,5.40850299376425,12.5293922969256,14.0473927568414,15.9824282661201,17.2423633852871,18.0332852798616,18.867398144477,19.764355141252,20.0599460250154,20.0708353965923
"11",1982-03-31 22:00:00,91,600,4.14964557753381,3.99656738783907,94.6574676597226,95.6812924338997,0.840169121086675,1.61703546211989,0,0,91.8633993690333,90,0,-9.94845519686112,0,0,0,0,0.2178,4.97415900189771,11.9847156377643,13.4397011159871,15.5543281073417,16.9722492535247,17.8870523510357,18.8302695166459,19.7496312445432,20.0588895287692,20.0708353965923
"12",1982-03-31 23:00:00,91,660,3.56140433124301,3.43118961636839,96.1380122152666,97.0260115523388,0.758103637229865,1.45908774149806,0,0,91.7432745520074,90,0,-12.6302560785371,0,0,0,0,0.2178,4.23743406095341,11.4589376839462,12.9224235426648,15.158066515294,16.6912387862207,17.7172711936949,18.7837817095098,19.7345100774331,20.0577866504773,20.0708353965923
"13",1982-04-01 00:00:00,91,720,4.23453521563321,4.21089815458536,94.5080265664689,94.6649591785557,0.84216695367943,1.62088060004366,0,0,91.8507453391539,90,0,-7.712642302034,0,0,0,0,0.2178,4.36195853009612,10.778089184803,12.6686465912503,14.7414761704627,16.4158495773764,17.5317470192752,18.7274493622005,19.7188203289299,20.0566358676885,20.0708353965923
"14",1982-04-01 01:00:00,91,780,4.1230981549988,4.0062665819467,94.2604032775548,95.0375854032619,0.690681882512078,1.32932414324061,0,0,91.8594459374558,90,0,-10.1879655534313,0,0,0,0,0.2178,4.70993651946471,10.9574154146467,11.943737896809,14.4730660406911,16.1284918910409,17.3390202495691,18.6613970821738,19.7023893311668,20.0554352419362,20.0708353965923
"15",1982-04-01 02:00:00,91,840,4.24968762039878,4.20530075414331,94.1317923837389,94.4255176759107,0.707939374374513,1.36253885636016,0,0,91.8639160139311,90,0,-8.76978002768601,0,0,0,0,0.2178,4.47459407435751,10.3615673168779,11.9311462693371,14.121995669146,15.8744781375318,17.1413772229514,18.5864155506299,19.6850604691784,20.0541821075348,20.0708353965923
"16",1982-04-01 03:00:00,91,900,5.99111159990195,6.03167822503774,89.6823862750155,89.4310478639132,0.705994700031255,1.35879602971205,0,0,91.9777698593808,81.1400345362304,59.5377853464632,-7.4966162733777,0,0,0,0,0.2178,5.78576215792155,10.3067222178112,11.7322989185709,13.8497306738965,15.6306112279875,16.9455290509626,18.5034719219565,19.666689922122,20.0528734837351,20.0708353965923
"17",1982-04-01 04:00:00,91,960,6.81230952843875,6.19334973631038,87.3137004274821,91.1182919795347,0.78143447666848,1.50399155167912,0,0,92.005022400372,69.7102029262549,316.649846858056,-4.73381930405941,0,0,0,0,0.2178,10.0606729388579,10.925563428343,11.8012568781322,13.6716689281687,15.4090542286766,16.7551152627979,18.4138906206884,19.6471711724139,20.0515056514714,20.0708353965923
"18",1982-04-01 05:00:00,91,1020,8.30089462683068,7.28234668716529,83.7845613620151,89.811235914525,0.845492048795927,1.62728026004466,0,0,92.0298728453038,58.9870090429293,459.038731726781,-5.0308222029239,0,0,0,0,0.2178,13.7995007329929,12.156271773912,12.3849197032881,13.6869072592378,15.2484671488497,16.5785468408181,18.3192466100897,19.626422924226,20.0500747076604,20.0708353965923
"19",1982-04-01 06:00:00,91,1080,9.12682617535613,7.98489364864087,78.8279994507397,85.1715752787128,0.93179179337667,1.79337747054254,0,0,92.0504521876327,49.6142178684881,527.613645137979,-5.76779372779026,0,0,0,0,0.2178,15.5119100829048,13.2734262700488,13.1606184535974,13.9091106542033,15.1874326889754,16.4329849563025,18.2220094137496,19.6044030678098,20.0485765451487,20.0708353965923
"20",1982-04-01 07:00:00,91,1140,9.51692520751065,8.36324257594134,75.7626059271568,81.9050297510888,1.02230545966893,1.96758502534027,0,0,92.0580008903589,42.6233676404658,547.71698530894,-3.56105914580189,0,0,0,0,0.2178,16.1893624141488,14.0773862941992,13.8515573974885,14.2331538902826,15.2228222040195,16.333583053825,18.1257790476543,19.5811278199094,20.047007024681,20.0708353965923
"21",1982-04-01 08:00:00,91,1200,10.6586221457824,9.49852679842976,72.8764543820848,78.7630828088064,1.1432447263427,2.200351355435,0,0,92.0628148138971,39.3838054024131,669.924151943335,-3.61371565403834,0,0,0,0,0.2178,17.6496308091736,14.7867203331564,14.4497080984284,14.5756329211503,15.3230053229368,16.2835816059613,18.0344820139766,19.5566848409029,20.0453622087064,20.0708353965923
