"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1996-03-31 12:00:00,92,0,22.4123084799934,21.9499745218994,34.2176874521183,35.1949329152156,1.34502740885323,2.58871334717207,0,0,78.1428186619054,65.2639867235876,363.925511086478,2.92661554251663,0,0,0,0,0.2178,25.3719277730909,21.4885202003681,20.7976181643684,20.3708923425745,20.4178611874133,20.6304819990098,21.1343938937436,21.582465572222,21.6481384375672,21.6493913807459
"2",1996-03-31 13:00:00,92,60,20.6658013726719,21.2888643779104,40.9278019755019,39.3898219844882,1.18113863546462,2.27328404637852,0,0,53.9825860750246,76.4857694791564,213.451226826197,2.27987239420798,0,0,0,0,0.2178,16.865534778883,20.3881217652547,20.6514811562654,20.5434633027834,20.5229232422092,20.6591558593725,21.1127399152155,21.5742276210691,21.6478889202634,21.6493913807459
"3",1996-03-31 14:00:00,92,120,19.2650646810561,20.0786429121803,44.8224309294157,42.6142172455993,1.24847758864867,2.40288828027347,0,0,32.4557069686375,88.1371907608214,9.29529675461237,2.24701105927227,0,0,0,0,0.2178,14.199642686767,19.6903026975726,20.2074259495563,20.5038295308008,20.5813467931621,20.6960784344781,21.0963250538383,21.5658806708887,21.6476108740155,21.6493913807459
"4",1996-03-31 15:00:00,92,180,15.4685654624127,15.8762122596678,58.0244891336635,56.5288232582425,1.430744364176,2.75368888957548,0,0,11.0490771749043,90,0,2.11384134636069,0,0,0,0,0.2178,12.7978869218202,19.0268712358904,19.7270745900217,20.3539822832851,20.5746148444139,20.7215685289155,21.0842698876472,21.5575165487491,21.6473043064826,21.6493913807459
"5",1996-03-31 16:00:00,92,240,15.7318289395067,15.976956959831,63.1877708127225,62.2046576975843,1.57438906413952,3.03015533895671,0,0,5.22042947296227,90,0,6.37612008799141,0,0,0,0,0.2178,14.0668969864122,18.7237858989774,19.3726213189825,20.1571301488414,20.5151490841768,20.7242313033162,21.0745359716019,21.5491913452712,21.6469695041859,21.6493913807459
"6",1996-03-31 17:00:00,92,300,15.5825806807506,15.6506296259795,70.1617226801194,69.8563978218417,1.78283012631252,3.43133241251987,0,0,0.531242359159486,90,0,9.26902343735924,0,0,0,0,0.2178,15.0980237969464,18.6922800950514,19.2285231627014,19.9897945096401,20.4302986454003,20.7029408789471,21.0648244471084,21.5409179626814,21.6466068601034,21.6493913807459
"7",1996-03-31 18:00:00,92,360,14.8770034324891,14.8853244538301,82.5105963479572,82.4663514083321,1.70869725108556,3.28865222451692,0,0,0,90,0,7.50841016869026,0,0,0,0,0.2178,14.8187031432499,18.6549723220215,19.1600371161232,19.8713039793839,20.3461670878245,20.6648385020014,21.0533994386527,21.532673728383,21.6462167674145,21.6493913807459
"8",1996-03-31 19:00:00,92,420,14.9387925915591,14.8770946490605,85.1445216649296,85.4837510416305,1.63936742401421,3.15521624580349,0,0,0,90,0,11.1808991912598,0,0,0,0,0.2178,15.3643216194513,18.5879411765518,19.0714694823997,19.7743144270713,20.2692068175146,20.6184243504514,21.039444032144,21.524412847751,21.6457994646374,21.6493913807459
"9",1996-03-31 20:00:00,92,480,14.8441512885469,14.8343965317089,86.5985557019983,86.6530436367161,1.5128723112688,2.91175683035912,0,22.681376591711,92.1079477383026,90,0,7.84351275435603,0,0,0,0,0.2178,14.9094162742278,18.5602764121675,19.0154873880868,19.6932969289544,20.1981141830476,20.5685940327457,21.0228047960657,21.5160833322509,21.6453549999813,21.6493913807459
"10",1996-03-31 21:00:00,92,540,13.2333052556316,13.0624321569366,88.3445213534224,89.3365049786676,1.45191076104706,2.79442689515885,0,9.17319420852702,92.1083687359414,90,0,11.3552372538838,0,0,0,0,0.2178,14.3589694552378,17.7655847403503,18.6117131231898,19.5168344950109,20.106437214243,20.5146699533927,21.0035613100813,21.5076354993077,21.6448832141573,21.6493913807459
"11",1996-03-31 22:00:00,92,600,15.1851205626171,15.2698366074711,86.6345211849243,86.1639912052917,1.32047561094531,2.5414596135136,0,0,92.1062519130151,90,0,10.320344383848,0,0,0,0,0.2178,14.6465337173498,17.4091927082022,18.2000638684235,19.3037413406189,19.9864234605804,20.4403547867641,20.9799653847675,21.4990067928363,21.6443837579261,21.6493913807459
