"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2017-03-31 12:00:00,91,0,14.4941526206291,12.78765685984,54.0742640978796,60.4272634363055,0.511714788090303,0.984874280743558,0,0,87.5442769382478,68.8419381103944,292.237560217046,-5.27975202536908,0,0,0,0,0.2178,22.2166197896372,17.9486753183909,17.0955895294927,16.1878428197222,15.9039888165163,15.9403310931931,16.3828152903533,16.8976343893578,16.9805927366773,16.982260044104
"2",2017-03-31 13:00:00,91,60,13.2242157742144,12.8793840551495,58.3893804931148,59.7210644699001,0.410851573276045,0.790747418562384,0,0,84.9702767323247,78.3002065599401,189.398644937057,-2.35818253654804,0,0,0,0,0.2178,14.6729849895294,16.8790699519904,16.9209582885475,16.3888917186193,16.0658845776544,16.0161449844708,16.3713496031589,16.8885804086006,16.9802877351276,16.982260044104
"3",2017-03-31 14:00:00,91,120,12.3123551282277,12.8141889566306,64.1706126181154,62.0909446501355,0.201750482026878,0.388300016924316,0,0,83.0473108257582,88.2741103399315,9.2932252534545,-3.63891767915743,0,0,0,0,0.2178,10.6327659698058,15.8797044414615,16.3528612472302,16.3576218437292,16.1680781136876,16.0964237243195,16.3673923404175,16.8796548444575,16.9799527460986,16.982260044104
"4",2017-03-31 15:00:00,91,180,10.19433910566,11.0640447987395,78.0673935979553,73.6698063653957,0.153000727759142,0.294473572412049,0,0,77.3655298347736,90,0,-5.96631417633876,0,0,0,0,0.2178,7.51409825894879,14.6980944761863,15.6035329599544,16.1619271371582,16.184615892981,16.1590942493337,16.3694622816328,16.8709783131033,16.9795886975464,16.982260044104
"5",2017-03-31 16:00:00,91,240,10.3506895900235,11.4770831086621,72.6469706656255,67.4030215605061,0.276673397324286,0.532500759275587,0,0,80.5375712357458,90,0,-8.08562337644571,0,0,0,0,0.2178,6.19109034956215,13.8183709436134,14.8956199771942,15.8550124985012,16.1177241697921,16.188196259531,16.3747060841206,16.8626196332109,16.979196850576,16.982260044104
"6",2017-03-31 17:00:00,91,300,8.86505292147596,9.54401019602413,83.2887742007851,79.5617197368458,0.339897418309796,0.654185169503794,0,0,74.1212835801178,90,0,-5.69009425806541,0,0,0,0,0.2178,6.18572075303721,13.249895354665,14.3394576155067,15.5163903336868,15.9887121434414,16.177536854062,16.3796985269703,16.854588902507,16.9787785963516,16.982260044104
"7",2017-03-31 18:00:00,91,360,8.98877687196001,9.45377009957527,81.9603254647225,79.4307819737098,0.538131517541492,1.03571736369399,0,0,76.1725699728773,90,0,-3.16912478739351,0,0,0,0,0.2178,6.84783963800306,12.9690057068126,13.9642771518132,15.2028325351977,15.8271273784858,16.1305417556709,16.3813219460682,16.8468372615701,16.9783352358438,16.982260044104
"8",2017-03-31 19:00:00,91,420,8.74187456004215,8.99213059741143,83.1618422396136,81.7665904947405,0.727613449718031,1.40040465827602,0,0,75.5805943498416,90,0,-0.359968279459508,0,0,0,0,0.2178,7.46145820390492,12.8530650876514,13.7312126383788,14.9440777610779,15.6590144281648,16.0567478642632,16.3773879249218,16.8392699040761,16.9778677909175,16.982260044104
"9",2017-03-31 20:00:00,91,480,8.70054091511282,8.84780987074446,82.0017857178277,81.1887524749432,0.84855956358439,1.63318416685226,0,0,92.0394056187173,90,0,1.84612942603536,0,0,0,0,0.2178,7.90447613546307,12.7356515836507,13.6099656333335,14.7361551183234,15.5011344139903,15.9673576945983,16.3668619667203,16.8317659653191,16.9773768248955,16.982260044104
"10",2017-03-31 21:00:00,91,540,8.95987473987873,9.05256918829004,80.4790309056359,79.9767965754025,1.00377295224752,1.93191634751066,0,0,92.0244297120816,90,0,5.26305292424513,0,0,0,0,0.2178,8.42734075476178,12.4601171725158,13.3033528458059,14.4997375291091,15.3515309005663,15.8713525149785,16.3496543218076,16.8241999514152,16.976862545635,16.982260044104
"11",2017-03-31 22:00:00,91,600,9.21451424543401,9.21798349081834,77.2815215014231,77.2634473264618,1.15870321668536,2.23010361179333,0,0,92.0300417295746,90,0,6.16827484702543,0,0,0,0,0.2178,9.19350375788155,12.5501547381698,12.7425133760978,14.3580987487257,15.1723889785689,15.7704454876106,16.3260290892591,16.8164523841906,16.9763246755973,16.982260044104
"12",2017-03-31 23:00:00,91,660,9.57950355929654,9.68926705164801,74.7092459798514,74.1602383118637,1.3854796443533,2.66656993304735,0,0,92.0361077881509,90,0,6.54108764822149,0,0,0,0,0.2178,8.86901665757089,12.1503395974741,12.8287640242656,14.1072651476854,15.0239973705144,15.6603860759338,16.2962741865843,16.8084128094607,16.9757625062422,16.982260044104
"13",2017-04-01 00:00:00,91,720,9.56391207003496,9.69057048195774,74.6121931874104,73.9798272357194,1.28364076160373,2.47056524697208,0,0,92.0354074161313,90,0,6.04843917215464,0,0,0,0,0.2178,8.76712817170719,12.0022007663002,12.7026874731056,13.9383626296442,14.8767990998145,15.548303059604,16.2607106008582,16.7999755542217,16.9751750892179,16.982260044104
"14",2017-04-01 01:00:00,91,780,9.33001077105415,9.43554919714167,76.0620493007915,75.523461352295,1.33873096671037,2.57659487010043,0,0,92.029998962626,90,0,6.01500844609029,0,0,0,0,0.2178,8.65559346080956,11.8756500144191,12.5680695669569,13.7905520661699,14.7393118444468,15.4379870961252,16.219950858892,16.791049574019,16.974560941013,16.982260044104
