"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1998-03-31 12:00:00,91,0,11.4298540642332,9.92900697571291,76.5772056108261,84.6322030071126,2.04880777981323,3.23936815715843,0,0,91.9947282625377,65.3740504185445,149.70234079484,5.79941748760103,0,0,0,0,0.2178,17.645739487638,18.0077329663949,18.1347018506029,18.2827236021308,18.4999801475289,18.7795961756091,19.4475106417507,20.1733530135865,20.297869361949,20.3005970378412
"2",1998-03-31 13:00:00,91,60,9.82128910299258,9.64242773429928,85.0711108095747,86.0989324125039,1.88430558868993,2.97927388918557,0,0,91.8332216403149,76.5844188466999,121.313335234619,5.2351562663182,0,0,0,0,0.2178,10.5460543074335,16.3955688668998,17.3245092609376,18.2045095655034,18.528242193576,18.8031985794023,19.4242265693922,20.1603845071524,20.2974051616155,20.3005970378412
"3",1998-03-31 14:00:00,91,120,9.64341947720418,9.55544846020882,84.0587240836851,84.5572354657939,1.46795701936741,2.32098553679325,0,0,91.7933161680646,88.2311180618532,5.49716509233549,5.19571646354001,0,0,0,0,0.2178,9.97809198889342,15.4229137120045,16.4600979119869,17.8807777535314,18.4625037967609,18.8079472861499,19.4046453756986,20.1474081250628,20.2968970900973,20.3005970378412
"4",1998-03-31 15:00:00,91,180,8.3539415342869,8.08573670967729,89.7215959026419,91.3720141825856,1.35136427850903,2.13664085799331,0,0,91.540654635228,90,0,3.8345158671832,0,0,0,0,0.2178,9.35385922056544,14.7978053472026,15.8807160273041,17.5161766489708,18.3168933307083,18.7763600452951,19.3858615374393,20.1344647028383,20.2963455787242,20.3005970378412
"5",1998-03-31 16:00:00,91,240,8.41226689570038,8.23441922599817,89.7316731006426,90.8219192895483,1.40975539056789,2.22896299329962,0,0,91.4895141312664,90,0,3.91837587731254,0,0,0,0,0.2178,9.0821769785911,14.3361910550218,15.4444151252379,17.166538296983,18.1315824800907,18.7077989142979,19.3646438304427,20.1215240690074,20.2957510819284,20.3005970378412
"6",1998-03-31 17:00:00,91,300,8.19705332623921,7.9831344444981,91.4921327893086,92.8334009145418,1.30724857920345,2.06688956508564,0,0,91.3216318213731,90,0,3.70377857814316,0,0,0,0,0.2178,8.98821719655951,14.0347704437899,15.1250128260799,16.8505286959476,17.9309233201401,18.6100752467261,19.3385362000722,20.1085056633233,20.2951138487061,20.3005970378412
"7",1998-03-31 18:00:00,91,360,7.9203710102209,7.60278601975479,93.3077095605096,95.3511174889227,0.967307698886176,1.52940934177423,0,0,91.0957624664738,90,0,3.22275415518908,0,0,0,0,0.2178,9.01533791209254,13.8241533309849,14.8779947653026,16.5772181079508,17.7305111860059,18.4928828450993,19.3061267007666,20.0952980698778,20.2944337667416,20.3005970378412
"8",1998-03-31 19:00:00,91,420,7.89224618461647,7.50295439773345,93.3585556499147,95.8721765384696,0.744174032395211,1.17661290028144,0,0,91.1129325754459,90,0,3.11478375433416,0,0,0,0,0.2178,9.1596112164251,13.6856792545837,14.6862975527113,16.3439143037113,17.5389837268416,18.3650067555412,19.2669480105095,20.0817779308589,20.2937102853847,20.3005970378412
"9",1998-03-31 20:00:00,91,480,7.48276512526903,6.97511825030884,93.8635856254052,97.1852721211176,0.700771442191718,1.10798910354039,0,0,91.0803313561423,90,0,2.75714341955791,0,0,0,0,0.2178,9.11465742855511,13.5707319537026,14.531214914883,16.1459064581456,17.3606152347161,18.2332200151723,19.221232166935,20.0678249032584,20.2929424042658,20.3005970378412
"10",1998-03-31 21:00:00,91,540,5.91992277055566,5.19815696710965,92.791471943964,97.560334403596,0.755482331367331,1.19449244172152,0,0,91.2850205007835,90,0,0.757673751359846,0,0,0,0,0.2178,8.27722190239707,13.35049138122,14.350628798914,15.9674183772092,17.1953570852651,18.1021172665407,19.1696519807298,20.0533315897296,20.2921287078986,20.3005970378412
