"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1982-03-31 12:00:00,91,0,8.88300924003052,7.80036373022089,71.4330227012353,76.8816668832908,1.63882343890251,2.59114228064363,0,0,92.0858875725441,65.3827627437315,157.014469858347,4.02373513018114,0,0,0,0,0.2178,13.1163503235355,15.3144378605491,15.8937275879693,16.715140345113,17.4211380534575,18.0380157215673,19.042857873897,19.9262142884321,20.0678174833971,20.0708353965923
"2",1982-03-31 13:00:00,91,60,8.23590884297531,8.04865946563267,75.1324786576753,76.0953156780054,1.45843950418795,2.30593740201389,0,0,92.0555949624043,76.5936497231039,101.549872023514,4.27188888958801,0,0,0,0,0.2178,8.94713068582704,14.3864065556371,15.3136828747816,16.5672860325684,17.3847046334545,18.0079546402898,18.9966270644607,19.9102273649237,20.0672880049638,20.0708353965923
"3",1982-03-31 14:00:00,91,120,7.61522997653561,7.45997336594789,76.4304486564616,77.2456584518823,1.30663902212901,2.06592579493778,0,0,92.035979370808,88.2405487551451,4.25564924651718,3.60406810758417,0,0,0,0,0.2178,8.18937114946504,13.6923483606282,14.7510974411074,16.2703132393639,17.2739932933367,17.9613730642189,18.9524900398194,19.8938806627091,20.0667036531075,20.0708353965923
"4",1982-03-31 15:00:00,91,180,6.67749311529993,6.39525041321471,80.1751744167681,81.7493102142394,1.10108631638779,1.7409265948388,0,0,92.0080100020792,90,0,2.3114619363717,0,0,0,0,0.2178,7.67986320671023,13.180612427412,14.2858206682715,15.9662818059838,17.1086957677889,17.8871523279932,18.9081218422054,19.877200615294,20.0660636570317,20.0708353965923
"5",1982-03-31 16:00:00,91,240,6.52540690245338,6.24982009907208,82.0921519905699,83.6674626637793,1.01126844813799,1.5989156432898,0,0,91.9903364604306,90,0,1.97587379250291,0,0,0,0,0.2178,7.48518683986564,12.7965077686219,13.9074764071547,15.6756551224758,16.9206794187675,17.7867600480652,18.8612128496366,19.8601543368005,20.065367251154,20.0708353965923
"6",1982-03-31 17:00:00,91,300,6.38543886433649,6.06525205789737,84.6139660914266,86.5058628579551,0.905758467956395,1.43209390753193,0,0,91.9681268265915,90,0,1.61969339044458,0,0,0,0,0.2178,7.47325742424156,12.5252546153407,13.6102646824235,15.4093250394676,16.7266126128211,17.667117405807,18.810151769225,19.8426748489334,20.0646134963953,20.0708353965923
"7",1982-03-31 18:00:00,91,360,5.81188955483093,5.37400055183988,87.4579083255147,90.157157768994,0.951435080059301,1.50431315827419,0,0,91.9356104426837,90,0,0.920850585288292,0,0,0,0,0.2178,7.31603040233481,12.2378994579482,13.397769249614,15.1662724047543,16.5370436604358,17.5357289136296,18.7541866904596,19.8246759587133,20.0638010930721,20.0708353965923
"8",1982-03-31 19:00:00,91,420,5.65755199897909,5.27222670856964,89.0932446535434,91.5110001868607,0.937623918384237,1.48247634284213,0,0,91.9136420708188,90,0,0.761284024156851,0,0,0,0,0.2178,6.97680560500897,12.0613703699197,13.1465070803378,14.9483397869651,16.3524226017545,17.3987058204577,18.693148182565,19.8060725871965,20.062928574252,20.0708353965923
"9",1982-03-31 20:00:00,91,480,5.51161975378597,5.09679096042892,89.5644725089251,92.1872748899511,0.945339303972357,1.49467513212856,0,0,91.9113953267179,90,0,0.545243135485464,0,0,0,0,0.2178,6.93449550186532,12.0843543022358,12.7389662628095,14.7781658325489,16.1673751149101,17.2599701566811,18.6273291269393,19.7867822350646,20.0619940954459,20.0708353965923
"10",1982-03-31 21:00:00,91,540,5.50065231034255,5.10359365130108,89.9838512921043,92.5045318211419,0.954017896330028,1.50839684678105,0,0,91.909940699558,90,0,0.496909673272341,0,0,0,0,0.2178,6.8653724583323,11.3371320067776,12.9635272245018,14.5038563999617,16.0095663305604,17.1188277123013,18.5572523892448,19.7667334192379,20.0609955324154,20.0708353965923
"11",1982-03-31 22:00:00,91,600,4.53769343184877,3.99656738783907,92.1164448011822,95.6812924338997,1.02272871569228,1.61703546211989,0,0,91.8591820169603,90,0,-0.553239492845762,0,0,0,0,0.2178,6.427107611133,11.3137248356955,12.624014814433,14.3465865075407,15.8361070467402,16.9807265175991,18.4833025935221,19.7458642031785,20.0599307383236,20.0708353965923
