"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",2003-03-31 12:00:00,91,0,21.8484485088228,22.7789759714648,44.4971805203259,42.0478227647519,1.75377603485336,2.77289372779004,0,0,87.3492120797446,65.4269479329632,279.606104984238,18.7226579205831,0,0,0,0,0.2178,18.1468105245634,18.8940414311969,19.0059007202991,19.4088107167398,19.7925369987688,20.1689984805616,20.775505879925,21.225950991925,21.2844638063808,21.2854728012946
"2",2003-03-31 13:00:00,91,60,20.9476023196302,22.3337124665613,45.9410812024669,42.2069031695731,1.67252489948969,2.64442762998264,0,0,81.554697806036,76.6314380569617,187.588171070453,18.274813574767,0,0,0,0,0.2178,15.4997340631462,18.4642796990728,18.9161303018234,19.4243030894979,19.8038715407315,20.1535040420059,20.7438039892972,21.2175378700005,21.284239858873,21.2854728012946
"3",2003-03-31 14:00:00,91,120,20.46433112148,21.8296682809181,48.9786756109247,45.0404790419021,1.44534207238696,2.28522906425047,0,0,71.473376692516,88.2756810625915,7.82317358531193,17.8307609410343,0,0,0,0,0.2178,15.2899160432896,18.2931183306908,18.7591556817772,19.3801635765912,19.7927129183168,20.1389364263882,20.7145387990677,21.2088059519826,21.2839862985574,21.2854728012946
"4",2003-03-31 15:00:00,91,180,15.0352400034795,15.5175761529849,62.6406515746515,60.7288658850583,1.49455838785967,2.3630449368403,0,0,51.1008744594297,90,0,11.5002191266276,0,0,0,0,0.2178,13.1921102337794,18.0266971252189,18.6102646630096,19.3135200176455,19.7622322101791,20.1197418436136,20.6871305282403,21.1998001490714,21.2837022847882,21.2854728012946
"5",2003-03-31 16:00:00,91,240,14.5021383852989,14.8162117072943,68.5213250164948,67.14566239362,1.50835389232436,2.38485699667098,0,0,33.5016932718009,90,0,10.8178517462869,0,0,0,0,0.2178,13.2992507331216,17.6852665882771,18.3874993092786,19.2056795647992,19.7133127308538,20.0933192984699,20.6608199453932,21.1905505908572,21.2833871429489,21.2854728012946
"6",2003-03-31 17:00:00,91,300,13.945239155458,14.0599619058037,73.3047646130092,72.7609367226941,1.55928181832566,2.46537909514415,0,0,19.5935452735436,90,0,10.1607567087722,0,0,0,0,0.2178,13.5022131081887,17.570489115851,18.2654152192856,19.081292456128,19.6464669218356,20.0572993607048,20.6347600653212,21.1810700021894,21.2830402755629,21.2854728012946
"7",2003-03-31 18:00:00,91,360,13.6749989690758,13.6595048805329,77.5451359312299,77.6233677245716,1.62340002827644,2.56675633983007,0,0,10.77318322427,90,0,9.75885972331423,0,0,0,0,0.2178,13.7354396438978,17.5406235273171,18.1831812422473,18.9767112822696,19.5729679946049,20.0123716230777,20.6081176972125,21.1713559296287,21.2826611039578,21.2854728012946
"8",2003-03-31 19:00:00,91,420,13.5878450445869,13.4920574659815,79.8099947111144,80.3095712675564,1.60338534173546,2.53511113675384,0,0,10.0976291436928,90,0,9.64460432116329,0,0,0,0,0.2178,13.9603390072471,17.5473429402655,18.1221612525331,18.8935257943795,19.5012321542086,19.9619089888883,20.5803472980345,21.161393935765,21.2822490146404,21.2854728012946
"9",2003-03-31 20:00:00,91,480,13.7262727456504,13.6354494399774,80.5337838782388,81.0111554072162,1.54462654377888,2.4422076536019,0,0,15.2799504729382,90,0,9.77805230647442,0,0,0,0,0.2178,14.0761815608663,17.5548057427544,18.0706575409696,18.8263298351441,19.4347543179983,19.9092848359503,20.5512650732253,21.1511640985449,21.2818033267765,21.2854728012946
"10",2003-03-31 21:00:00,91,540,10.8505281406731,10.4604469351675,87.3775768471178,89.6791393383865,1.50519603887579,2.37986411739404,0,0,0.139899133712389,90,0,6.64672148021083,0,0,0,0,0.2178,12.3437472670554,17.4245280582388,17.9801280371493,18.7642931445366,19.3733998191138,19.8568051685164,20.5209513524934,21.1406469031307,21.2813232839904,21.2854728012946
"11",2003-03-31 22:00:00,91,600,12.7108775677604,12.5907457160755,80.6650473148181,81.3032917245402,1.62095307533787,2.56288746471678,0,0,36.5094030410375,90,0,8.75185554496119,0,0,0,0,0.2178,13.1793205307458,17.2553940066805,17.8227255443985,18.6741988184565,19.3087688434822,19.8046997934858,20.4895918884526,21.129826617044,21.2808080635096,21.2854728012946
"12",2003-03-31 23:00:00,91,660,12.7567888848444,12.8261757802342,82.4034667210106,82.0296285848803,1.69588005423378,2.68135444436169,0,0,41.4840283411489,90,0,8.9842257056203,0,0,0,0,0.2178,12.483115911992,17.2004868471926,17.714253084513,18.5821383516943,19.2384080294697,19.7507056445902,20.4572459863206,21.1186908488994,21.2802567915717,21.2854728012946
"13",2003-04-01 00:00:00,91,720,13.1841391463819,13.2760547815794,83.9886421754308,83.4860111110826,1.69167208143892,2.67470122232098,0,0,49.648043555684,90,0,9.43053018892397,0,0,0,0,0.2178,12.8218375677732,17.1328423314526,17.5986370880525,18.4958475731075,19.1654908942194,19.6947318087384,20.4238450444684,21.1072274071885,21.2796685498886,21.2854728012946
"14",2003-04-01 01:00:00,91,780,12.8110983018049,12.8799301542151,83.6295117342747,83.2532999302987,1.56625460284477,2.47640375854132,0,0,61.8805445413627,90,0,9.03568769993012,0,0,0,0,0.2178,12.5449934512729,17.0532352690253,17.5123972062555,18.412962875196,19.0935080261337,19.637207254046,20.3893585624754,21.0954235913708,21.2790423754255,21.2854728012946
"15",2003-04-01 02:00:00,91,840,12.6926195136406,12.8441016849109,81.8033738957396,80.9951984343445,1.6896598262527,2.671519647437,0,0,72.9573951777653,90,0,9.00643958945898,0,0,0,0,0.2178,12.0957061303201,16.9112014907763,17.3973559719757,18.3279479878604,19.0223594449098,19.5789341931346,20.3538198145372,21.083267158353,21.2783772610086,21.2854728012946
"16",2003-04-01 03:00:00,91,900,12.6919134901632,12.9776215171934,76.7853485222181,75.361571281079,1.87375424696418,2.96259117217403,0,0,81.4053978698289,81.2312106695231,21.5783817553923,9.13825731931377,0,0,0,0,0.2178,11.5358752305027,16.7393448093411,17.2515559199219,18.2314343523197,18.948374277673,19.5197894018141,20.3172893718866,21.0707473305804,21.2776721595588,21.2854728012946
"17",2003-04-01 04:00:00,91,960,12.7155985171831,13.0589041116426,75.8081509320767,74.1229823379768,2.03819495426159,3.22258822812449,0,0,85.0033751417136,69.8039937876337,110.673514483128,9.2185037287536,0,0,0,0,0.2178,11.2957092277647,16.5786929246617,17.0831966862397,18.1222087278786,18.8684538315333,19.4586968463262,20.2797627531252,21.0578543434903,21.2769259897728,21.2854728012946
"18",2003-04-01 05:00:00,91,1020,12.4623393237158,12.7327498588719,71.9748259022193,70.7087194473799,2.03405894654856,3.21604879001059,0,0,87.5971079900527,59.0851721200074,216.731776264049,8.89650727011428,0,0,0,0,0.2178,11.3445358706957,16.3208388235169,16.9708800343898,18.0001731551407,18.7835050502471,19.3945130519106,20.2411397370144,21.0445779358189,21.2761376297069,21.2854728012946
"19",2003-04-01 06:00:00,91,1080,12.5941921205392,12.9221916242756,68.3961884395955,66.9413760393903,2.03636450200233,3.21969410168654,0,0,89.1162668511078,49.7177076190087,287.930488820224,9.08346453623142,0,0,0,0,0.2178,11.2379280212257,16.1347641825493,16.8065250202229,17.877714225948,18.6929463976842,19.3270170613234,20.2012610898095,21.0309044995448,21.2753059620748,21.2854728012946
"20",2003-04-01 07:00:00,91,1140,13.1752851930959,13.6242363712801,62.3422294153308,60.5433597223191,2.12311391818193,3.35685352639834,0,0,90.1111851487798,42.7303239710977,376.839951756551,9.70440841567216,0,0,0,0,0.2178,11.2983526083686,15.9764305475223,16.6542423222491,17.7528806646957,18.5982171512994,19.2561183207941,20.1599935941713,21.016820347439,21.2744297389246,21.2854728012946
"21",2003-04-01 08:00:00,91,1200,13.9120804176362,14.4684242577386,56.1944201313201,54.2042763931444,2.27993118997083,3.6047971752514,0,0,90.6113942996082,39.4868405064884,561.151011358546,10.1797834340738,0,0,0,0,0.2178,11.5415746339555,15.8586485251458,16.5246575975683,17.6324997083613,18.5015841929992,19.1822037338254,20.1172186693805,21.0023078651518,21.2735077302282,21.2854728012946
"22",2003-04-01 09:00:00,91,1260,14.9678531423813,15.7228299076887,49.4569852503256,47.1160662311395,2.48531444420683,3.92952845572629,0,0,90.8586719262,40.9166657335045,627.01481470574,11.1638175177907,0,0,0,0,0.2178,11.6751045121503,15.7813281871313,16.4242948592219,17.5233582156702,18.4063982621977,19.1063247664632,20.0728974704692,20.9873489549492,21.2725386259214,21.2854728012946
"23",2003-04-01 10:00:00,91,1320,14.5044465899647,15.1834689901809,52.7434368757359,50.4839945882016,2.78713950483239,4.40674379044744,0,0,90.8473281797401,46.5808481588161,631.757566762852,11.0000051485133,0,0,0,0,0.2178,11.4480614577806,15.7157244064359,16.3321322031313,17.4265397252931,18.3154263042635,19.0300148845662,20.0271087395505,20.9719263530648,21.2715210574385,21.2854728012946
"24",2003-04-01 11:00:00,91,1380,14.9739116840927,15.8473568356352,49.3518711330962,46.6608901073912,2.95477905542799,4.6717985346896,0,0,90.9900873463745,55.1500241420166,521.6310318857,11.5027951190903,0,0,0,0,0.2178,10.9777256686952,15.6396316398963,16.2248783147159,17.3351069763461,18.2285911767726,18.9545504356042,19.9800455797011,20.9560258893143,21.2704536042292,21.2854728012946
"25",2003-04-01 12:00:00,92,0,14.8031498440676,15.5545999058921,49.6617406108386,47.3188622435514,2.86806614424003,4.53469682798757,0,0,91.0408029218143,65.204652579829,326.492695491532,10.9661947512762,0,0,0,0,0.2178,11.3936731544907,15.4771479342101,16.1380712001265,17.2396920429732,18.1439553797823,18.8802458607257,19.9319452964176,20.9396378921912,21.2693348094261,21.2854728012946
"26",2003-04-01 13:00:00,92,60,14.4029941938541,15.2590761002517,51.5320130448892,48.7642697792593,2.65588448965656,4.19921660277409,0,0,91.1699571654769,76.4318474339752,202.405938295998,10.362315179983,0,0,0,0,0.2178,10.6007461703051,15.2971096753067,15.9984873835063,17.140743974112,18.0590084625365,18.8066296701584,19.8829434826181,20.9227441448998,21.2681633058122,21.2854728012946
"27",2003-04-01 14:00:00,92,120,14.0368897224294,14.9737710895091,50.854728518089,47.8658531300453,2.35425320785686,3.72230765158203,0,0,91.3698006426321,88.0854892992419,11.0256837581335,9.87061541453653,0,0,0,0,0.2178,10.0103648628088,15.0757867864311,15.8305619102556,17.0259739112958,17.9701788859877,18.7327927500779,19.8332286803651,20.905356257112,21.2669374070672,21.2854728012946
"28",2003-04-01 15:00:00,92,180,9.84412756825351,10.3426258168047,57.6917268509479,55.7980503149704,2.20628537651005,3.48835584513569,0,0,91.4620085591098,90,0,5.14258693273399,0,0,0,0,0.2178,7.73866522278722,14.6576916049319,15.5706163470059,16.886350627013,17.8734051458188,18.6569821012431,19.7827750821883,20.8874719927735,21.2656556420092,21.2854728012946
"29",2003-04-01 16:00:00,92,240,9.05547459112672,9.51273162154079,60.4470556697882,58.6129467608409,2.03756132167513,3.22158639220599,0,0,91.600812066731,90,0,4.53442870585468,0,0,0,0,0.2178,7.16444418070919,14.0923741577138,15.1560067058572,16.685107112385,17.7563989718975,18.5760802494331,19.7313730720358,20.8690885563517,21.2643165258878,21.2854728012946
"30",2003-04-01 17:00:00,92,300,8.6711827698744,9.03932047673438,64.1121232440982,62.5359272415555,1.95237484308967,3.0868981267332,0,0,91.6916753158982,90,0,4.863250830347,0,0,0,0,0.2178,7.16563479891332,13.667193567978,14.7859858824095,16.4392511610298,17.6114184149725,18.4846145284944,19.6784549531094,20.8501962155876,21.262918560591,21.2854728012946
"31",2003-04-01 18:00:00,92,360,8.50897473077925,8.81877210420955,66.7884202532259,65.4018212077069,1.90556917003865,3.01289371873077,0,0,91.7620766736793,90,0,4.98297493365595,0,0,0,0,0.2178,7.2499868694306,13.3441645727452,14.4765088159751,16.1920408396641,17.4480391606855,18.3800733438084,19.6231544613481,20.8307715353301,21.2614601979573,21.2854728012946
"32",2003-04-01 19:00:00,92,420,8.47111550898255,8.75954702217004,68.0840302653329,66.7665612834071,1.83629901046119,2.90337073107551,0,0,91.8205907499639,90,0,4.84165415863259,0,0,0,0,0.2178,7.31012405956244,13.0825114200094,14.2105051172387,15.9594428538351,17.2775991342055,18.2643594284112,19.5647062074887,20.8107758162904,21.2599397863818,21.2854728012946
"33",2003-04-01 20:00:00,92,480,8.42659230811898,8.71692592782896,67.970931081039,66.6466038663906,1.77312010557536,2.80347862079175,0,0,92.0900620081949,90,0,4.51472866464348,0,0,0,0,0.2178,7.26840240007414,12.8521058521152,13.9719338194336,15.7433794165121,17.1070053113499,18.141032225901,19.5026949045042,20.7901601872668,21.2583555250361,21.2854728012946
"34",2003-04-01 21:00:00,92,540,7.2959927437473,7.3351861474975,72.7502253684101,72.5552913298468,1.67366256580149,2.64622639317568,0,0,92.0731231861924,90,0,2.71707573258669,0,0,0,0,0.2178,7.14192328925313,12.4764849074727,13.6422431594915,15.4820846346667,16.9244261517845,18.0114118840254,19.4370027702771,20.7688725335777,21.2567054279221,21.2854728012946
"35",2003-04-01 22:00:00,92,600,8.58084720974295,8.77050600688256,77.9298142610729,76.9353952806851,1.31901607193127,2.08549513736417,0,0,92.0547669355398,90,0,4.48984665117899,0,0,0,0,0.2178,7.8778920067059,12.2843354670136,13.3685041314679,15.2369580739008,16.7273491821703,17.8716369860321,19.3673289753072,20.7468588764896,21.2549873391509,21.2854728012946
"36",2003-04-01 23:00:00,92,660,8.69311385721862,8.81354959782505,78.8663369287736,78.2261796155443,1.66036616408185,2.62520346425097,0,0,92.0472679516613,90,0,4.5772698595681,0,0,0,0,0.2178,8.22063407560032,12.2983707829557,13.2527415966397,15.0430055841868,16.5411257934845,17.7252512003409,19.2932868567722,20.7240585261704,21.2531989154775,21.2854728012946
"37",2003-04-02 00:00:00,92,720,8.74141190083955,8.85757358497349,80.0994994890974,79.472546334517,1.69981690046644,2.68757898843623,0,0,92.039376804495,90,0,4.56400989830064,0,0,0,0,0.2178,8.28298209074274,12.2516886495881,13.1667384799497,14.8970513420997,16.3772398249384,17.5804771362825,19.2151209563687,20.700409406899,21.251337606917,21.2854728012946
"38",2003-04-02 01:00:00,92,780,8.35562717552595,8.39540588117391,83.274689647406,83.0501457830279,1.68334944885376,2.66154231534798,0,0,92.0204777138682,90,0,3.88260644020755,0,0,0,0,0.2178,8.1990282803286,12.1853162290674,13.0830172688211,14.772231510355,16.2328476736024,17.442723593442,19.1337178536712,20.6758613316688,21.2494006731745,21.2854728012946
"39",2003-04-02 02:00:00,92,840,8.37518510878559,8.44094988242411,81.9079473574867,81.543226196549,1.52521727874061,2.41151968192475,0,0,92.0270208086501,90,0,3.65429086261179,0,0,0,0,0.2178,8.12261310117365,12.0936638730222,12.9881114336806,14.6562090407066,16.1017773115817,17.3133944347246,19.0501668263424,20.6503843483154,21.2473852431089,21.2854728012946
"40",2003-04-02 03:00:00,92,900,10.5610340597818,10.9438263789972,75.2114879388856,73.3182823322628,1.63055313089336,2.5780661040112,0,0,92.0531987192211,80.915689565684,92.9125080784632,6.04754291251254,0,0,0,0,0.2178,9.06615218026224,12.1148144731603,12.9295227241081,14.5474776140378,15.9795864309783,17.1917207135733,18.9654404019441,20.6239692211433,21.2452883893094,21.2854728012946
"41",2003-04-02 04:00:00,92,960,10.8185247386991,11.1720801523996,61.2239634430742,59.8018938407194,1.89759322046017,3.00028295195109,0,0,92.0777414058809,69.4760897749599,465.834161460384,6.16099087243725,0,0,0,0,0.2178,9.38327034148284,12.2685356704682,12.9799907213755,14.4765341691782,15.8709366154494,17.0772226043351,18.8803084751489,20.5966237957807,21.2431071956923,21.2854728012946
"42",2003-04-02 05:00:00,92,1020,11.1163669204006,11.5892095023812,52.7632655739902,51.1352393491138,2.08829463793837,3.30180079339552,0,0,92.0847081375739,58.7356814121894,556.819460407028,6.57229873222764,0,0,0,0,0.2178,9.14817427746347,12.2871691176995,13.0025750155152,14.4368449221184,15.7820731424478,16.971974783541,18.7955074338376,20.5683701073943,21.2408388144972,21.2854728012946
"43",2003-04-02 06:00:00,92,1080,11.4030267119231,11.8936415730379,52.1669341438754,50.5016365008681,2.21916748906885,3.50872374183692,0,0,92.0837658638034,49.3392952887483,687.694650270566,6.87436215415806,0,0,0,0,0.2178,9.32763967329506,12.2728086626585,12.9863087792073,14.3950704651456,15.7063341880034,16.876928109986,18.7118339197404,20.5392447752353,21.2384805125942,21.2854728012946
"44",2003-04-02 07:00:00,92,1140,11.7631386362646,12.1922971675842,55.2390685477473,53.6974428174416,2.36828404717117,3.744491799134,0,0,92.0795181062389,42.3250646761133,803.67817910925,7.81071323648138,0,0,0,0,0.2178,9.91574178944512,12.3550980682337,13.0081526295399,14.3564721462262,15.6377272468386,16.7904426543282,18.6299343932799,20.5092978366944,21.2360297214495,21.2854728012946
"45",2003-04-02 08:00:00,92,1200,11.8311782783973,12.2012854509216,59.9987138677192,58.5522911940494,2.55896754335561,4.04598130523683,0,0,92.072857972956,39.0786689928036,747.832966521304,7.86062261701375,0,0,0,0,0.2178,10.2040681094029,12.4880095299905,13.0798531199546,14.3403749767922,15.5792742255542,16.7114598300156,18.5502327947529,20.4785883219308,21.2334840776749,21.2854728012946
"46",2003-04-02 09:00:00,92,1260,10.9933000936327,11.221333882799,65.9099160019188,64.9192808282652,2.67593938299667,4.23092537678464,0,0,92.0628085286226,40.545139795837,678.143121227164,6.97554593630133,0,0,0,0,0.2178,9.97839490702949,12.5463092815019,13.1327156509646,14.341376203355,15.5337129755276,16.6405906290388,18.4730865572644,20.4471811138764,21.2308414476495,21.2854728012946
"47",2003-04-02 10:00:00,92,1320,11.8892123463029,12.2298613790504,65.0731175429187,63.6283193028454,2.72652444457472,4.31090537262337,0,0,92.0636624599684,46.2675179829363,638.419606320442,8.02846585340785,0,0,0,0,0.2178,10.3652232193072,12.5793273561991,13.1499718973593,14.3380805995177,15.4960755813369,16.5778192112865,18.398849057114,20.4151464093776,21.2280999463491,21.2854728012946
"48",2003-04-02 11:00:00,92,1380,11.5519996967034,11.8877679662729,64.686982469745,63.267331221113,2.56182079542514,4.05049257954447,0,0,92.0637818222888,54.8898150536594,509.77680767526,7.56384406470346,0,0,0,0,0.2178,10.0754037904154,12.6199129758468,13.1867272290407,14.335548536191,15.4628885689149,16.5215617105999,18.327749826727,20.3825583943855,21.2252579553395,21.2854728012946
"49",2003-04-02 12:00:00,93,0,11.098102331883,11.3393033090842,67.7529904403787,66.6772675501227,2.82319376770592,4.46374915338733,0,0,92.0563302803336,64.9828766915174,349.243404547345,7.18391767252166,0,0,0,0,0.2178,10.0085294090152,12.5827822540998,13.1697446018235,14.3266461127091,15.4323792104919,16.470594354856,18.2598634988289,20.349492149578,21.2223141296617,21.2854728012946
"50",2003-04-02 13:00:00,93,60,10.9568924245532,11.3913073619339,63.2693396505832,61.4710096171532,2.30881627921062,3.65046736413978,0,0,92.0650228582274,76.2323426432264,188.832063310572,6.95725579397998,0,0,0,0,0.2178,9.09964023590175,12.4057365303019,13.0958343800218,14.2972473916607,15.3995708322168,16.4231451060865,18.1951341239288,20.3159948968808,21.2192660922387,21.2854728012946
"51",2003-04-02 14:00:00,93,120,10.7493401917848,11.2861233430063,61.7770735454386,59.6120601204779,1.78987704525799,2.82997300320975,0,0,92.0680811916981,87.8949114186109,9.58102351068383,6.63469362181024,0,0,0,0,0.2178,8.60285675824831,12.1972770040356,12.9530267912183,14.2336040316924,15.3564503645337,16.376205921544,18.1333164467333,20.2821661302258,21.2161143342709,21.2854728012946
"52",2003-04-02 15:00:00,93,180,6.69243637195503,6.58826006280943,77.4321686914842,77.989398752769,1.65504589564272,2.61679159255707,0,0,92.0286094640882,90,0,1.95700174489019,0,0,0,0,0.2178,7.10079790857661,11.8638357834373,12.7471500599998,14.1382099878817,15.2985578631069,16.3261784989226,18.0739030380322,20.2480625538683,21.2128581451847,21.2854728012946
"53",2003-04-02 16:00:00,93,240,6.48743066589889,6.47836590374821,79.632776834936,79.6825415903824,1.51040729817242,2.38810363482974,0,0,92.0198589396711,90,0,1.60833873110647,0,0,0,0,0.2178,6.52216003248532,11.4110566475436,12.4234138420432,13.9884937584651,15.2191418539278,16.2696693635049,18.0161615519796,20.2137303575153,21.2094971448863,21.2854728012946
"54",2003-04-02 17:00:00,93,300,6.24654134265265,6.20081707933809,81.1985327563452,81.4553521624761,1.32391043394136,2.09323360878217,0,0,92.0126315265169,90,0,1.18970095639929,0,0,0,0,0.2178,6.41616611784445,11.1323109063533,12.1462553816312,13.8039439600439,15.1139747032507,16.2023996934518,17.9591233403171,20.1791984694283,21.206031092212,21.2854728012946
"55",2003-04-02 18:00:00,93,360,6.02958751952751,5.94602907013686,82.0842449417089,82.5602167433229,1.20965157741815,1.91257903242735,0,0,92.0083833626779,90,0,0.882199923920837,0,0,0,0,0.2178,6.33295246019509,10.9225332891318,11.9234608648364,13.6239084822933,14.9930920934367,16.1230712239636,17.9016795986719,20.1444749414163,21.2024598165262,21.2854728012946
