"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1990-03-31 12:00:00,91,0,23.5491700235181,22.846451028389,34.855700906253,36.3678441010433,1.57740099487282,2.49402730905623,0,0,74.4063212801779,65.3784073879943,407.66945643607,17.6536005945624,0,0,0,0,0.2178,26.2707090134249,22.3492160528538,21.8263332425539,20.9179636872813,20.7282514081409,20.8609925432445,21.5307036919046,22.2130472588679,22.3128070132862,22.3146906538531
"2",1990-03-31 13:00:00,91,60,20.0662072706947,21.2882257030335,40.925688415706,37.9572797840482,1.68809418376561,2.66904421149414,0,0,45.996473528313,76.5890351823621,266.97435138233,16.0830603132173,0,0,0,0,0.2178,15.2519919621713,20.7977196243263,21.25387612345,21.0835802356098,20.8966326019286,20.9455370343484,21.5076123202454,22.2005652827292,22.3124266389753,22.3146906538531
"3",1990-03-31 14:00:00,91,120,17.4361219419465,18.0688457726594,51.9446143602456,49.9138252875204,1.65225126668435,2.6123730071983,0,0,18.3834060783698,88.2358343536024,11.6679657439628,12.9920812710668,0,0,0,0,0.2178,14.9569605309515,20.1035788942217,20.6417610387032,20.9665746255661,20.9728995763297,21.0260666710441,21.4939512319523,22.1881188060079,22.3120032674138,22.3146906538531
"4",1990-03-31 15:00:00,91,180,14.3996869122231,14.3529664850239,63.5952340671958,63.7878116680231,1.44095830512567,2.27829789373535,0,0,2.27326556018176,90,0,9.35877405154758,0,0,0,0,0.2178,14.576618008905,19.6649054775006,20.2426629257804,20.7935011939136,20.967680570095,21.0791574892368,21.4870714538065,22.1758549844404,22.3115376580235,22.3146906538531
"5",1990-03-31 16:00:00,91,240,13.780028441314,13.5674400621108,68.9296203224463,69.8898487471899,1.45688985582175,2.30348725436133,0,0,0.0221539357127493,90,0,8.62472055079496,0,0,0,0,0.2178,14.5872831818763,19.3052345762092,19.9399368747435,20.615152218854,20.9187525319376,21.1002669401223,21.4835676263291,22.1638492816278,22.3110309586169,22.3146906538531
"6",1990-03-31 17:00:00,91,300,12.095956264972,11.6960170563949,75.9268039054047,77.9575774907569,1.4065998544985,2.22397377802884,0,0,0,90,0,6.78943084258867,0,0,0,0,0.2178,13.6016079362287,19.0145239687455,19.6920270143366,20.4455486395058,20.8470168228115,21.0941271089375,21.4805452306412,22.1521215096825,22.3104845124475,22.3146906538531
"7",1990-03-31 18:00:00,91,360,11.0162315297605,10.5968568867094,79.3893728954696,81.6370223742324,1.38582333249764,2.19112403758505,0,0,0,90,0,5.72083123655034,0,0,0,0,0.2178,12.5893312988913,18.6612341579294,19.4128733793196,20.274530890961,20.7604848096682,21.0673924769924,21.4759600208676,22.1406447734546,22.3098996084029,22.3146906538531
"8",1990-03-31 19:00:00,91,420,10.599414903668,10.2105705097122,82.8418962977142,85.0213798491467,1.38864982666604,2.19559300499904,0,0,0,90,0,5.4173258439464,0,0,0,0,0.2178,12.0587179900058,18.3446052427661,19.1297480037121,20.0903521050254,20.6596685530654,21.0244424482135,21.4684891531434,22.129364021085,22.309277359383,22.3146906538531
"9",1990-03-31 20:00:00,91,480,10.0542593889296,9.63163824883325,85.0484940625854,87.4942461656115,1.37557981065548,2.17492801431747,0,0,2.19931748525501,90,0,4.91968744201773,0,0,0,0,0.2178,11.6366772305267,18.0798802298852,18.8700059849305,19.9026341785787,20.5466807830703,20.9678531272499,21.4572478196654,22.1182069203005,22.3086186229904,22.3146906538531
"10",1990-03-31 21:00:00,91,540,8.66930245194566,8.0961426840728,89.7457452853446,93.3058568000384,1.32766404434969,2.09916843885795,0,0,0,90,0,3.45243183082266,0,0,0,0,0.2178,10.7970250008389,17.7783418559453,18.6107671440215,19.7168925304376,20.4260090708567,20.9001611010444,21.441677925993,22.1070906314438,22.3079238858507,22.3146906538531
