"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1992-03-31 12:00:00,92,0,25.7810150340225,24.7516636946207,44.2341426384805,47.0274171060774,0.643061378027102,1.01674377245351,0,0,86.8554868933728,65.2661622300612,371.437525532031,20.1654111319236,0,0,0,0,0.2178,29.0316603933432,24.3069383513395,23.281136970233,22.0737621749977,21.6232890535915,21.54972012643,21.881183273984,22.2467515610777,22.2934822788362,22.2942083664288
"2",1992-03-31 13:00:00,92,60,23.877938937197,24.7748220040925,58.7479477686308,55.6743334669032,0.343606392664306,0.543275761620886,0,0,82.9312868341896,76.4880728895672,238.694131407186,20.3612991858276,0,0,0,0,0.2178,21.3623704942609,23.0100503492201,22.9854507244967,22.2966147876627,21.8152596931891,21.6464989307874,21.8731153942763,22.2400338435913,22.293302176761,22.2942083664288
"3",1992-03-31 14:00:00,92,120,21.1242019510325,21.8301833547873,61.0746666537308,58.4905070486436,0.56487165751179,0.8931180749381,0,0,78.9780735058492,88.1395427524091,11.0565987098448,17.2635441965298,0,0,0,0,0.2178,18.9522385625068,22.2508736533668,22.470127073162,22.2617590249526,21.9324670657677,21.7461349796125,21.8741433956016,22.2334540624402,22.2930989674236,22.2942083664288
"4",1992-03-31 15:00:00,92,180,19.3441038284605,20.018292763555,66.5840571841126,63.8542481736006,0.938116385152858,1.48325498161168,0,0,71.5882915512682,90,0,15.2519257330907,0,0,0,0,0.2178,17.0355849043765,21.4456649159399,21.9200559936117,22.1142583050239,21.9663839974307,21.8245855127406,21.8823102932632,22.2271626828057,22.2928736201433,22.2942083664288
"5",1992-03-31 16:00:00,92,240,18.1760563002134,18.6820625366442,71.7608736938918,69.5199442994052,0.869542256642237,1.3748324880567,0,0,62.962238287667,90,0,13.9219349907416,0,0,0,0,0.2178,16.472361440492,20.8935939282641,21.4591780220747,21.9037918844706,21.9350011414878,21.8704378534499,21.8944217963972,22.2212497940188,22.2926275394717,22.2942083664288
"6",1992-03-31 17:00:00,92,300,15.1479675402286,15.1189521815288,80.1340260133363,80.2837472808139,0.790701613758241,1.2501776177635,0,0,47.1824776964315,90,0,10.3724489399159,0,0,0,0,0.2178,15.2436609217452,20.4596043881865,21.0957834796319,21.6860348565006,21.8617139344781,21.8826131887301,21.9071702007948,22.2157417095917,22.2923623299979,22.2942083664288
"7",1992-03-31 18:00:00,92,360,14.7182861819118,14.6954581601696,81.5244614408801,81.6446781432876,0.832934163964322,1.31695146530602,0,0,42.2076227807915,90,0,9.92633600578779,0,0,0,0,0.2178,14.7944265421867,20.0536078296573,20.7469895052178,21.4662840886256,21.7632896075233,21.8663571378112,21.9178569473361,22.2106084914513,22.292079568668,22.2942083664288
"8",1992-03-31 19:00:00,92,420,14.3298989383274,14.2747529905834,81.0644947600442,81.3544897789342,0.819121601495821,1.29511243508069,0,0,42.9107098197137,90,0,9.50287252419639,0,0,0,0,0.2178,14.5131647338798,19.7719109342447,20.4577508924048,21.2521465992015,21.6484784096515,21.827525831771,21.9246018901685,22.2057794093941,22.2917806267054,22.2942083664288
"9",1992-03-31 20:00:00,92,480,13.2567425964429,13.0487797305375,82.1510866126939,83.2750723475041,0.724689539934408,1.14580598659349,0,0,41.7633303212602,90,0,8.31222812152811,0,0,0,0,0.2178,13.9299915510141,19.5113328825968,20.1990919229226,21.0531158889995,21.5258111435738,21.7718476564354,21.9262380219238,22.2011580889262,22.2914665520327,22.2942083664288
"10",1992-03-31 21:00:00,92,540,13.0051006837531,12.7851650612927,80.496986323392,81.6645963440353,0.568172928223325,0.898337711121872,0,0,49.5070539904275,90,0,8.03942151696208,0,0,0,0,0.2178,13.682519105658,19.2633056631708,19.9502254212659,20.8613082382304,21.3993946079377,21.7043279414217,21.9222041235755,22.1966352877291,22.291138003893,22.2942083664288
