"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1977-03-31 12:00:00,91,0,21.7585379067299,20.7140096759102,19.9236819645727,21.2422578182135,0.80344062405196,1.27031925560077,0,0,86.5385604283554,65.3298848038612,403.592464351557,15.0610601380827,0,0,0,0,0.2178,25.2153091672119,22.1655906487224,21.4082928220195,20.5667416290733,20.1695707695817,20.106271760702,20.505924754618,21.0339475242284,21.1141635915463,21.1156799463109
"2",1977-03-31 13:00:00,91,60,19.1893696906319,20.8892983907091,22.1526118183013,19.939321734156,0.794773905692359,1.25661631491606,0,0,79.4760178605971,76.5466175512995,260.446306513598,15.2608385138396,0,0,0,0,0.2178,13.5767573506346,20.2381324709516,20.8272373960818,20.6411650010034,20.3191339328519,20.2038774216015,20.4992671079849,21.0244686492354,21.1138606452943,21.1156799463109
"3",1977-03-31 14:00:00,91,120,14.9862706072676,15.9740683122757,41.7697983944539,39.2047560594702,1.24722336633039,1.9719837544364,0,0,61.5904008296887,88.1959388401702,11.5852849882421,10.7042677124234,0,0,0,0,0.2178,11.3738557764475,19.0782597873989,19.9410873375512,20.4244844632403,20.3645723505762,20.2878804205513,20.5007528842939,21.0152302173631,21.1135257037448,21.1156799463109
"4",1977-03-31 15:00:00,91,180,14.1442246038845,14.9136028009612,46.0817013938377,43.8460134972409,1.4430706032642,2.28163764644217,0,0,40.9698221093294,90,0,9.65613234152869,0,0,0,0,0.2178,11.2295273642916,18.3009727268805,19.2707502136273,20.1132919699291,20.3080256035674,20.3337846974993,20.5071414568281,21.0063471857428,21.1131601245858,21.1156799463109
"5",1977-03-31 16:00:00,91,240,13.5567665179723,14.0238042633761,54.7271399843031,53.0903218209477,1.29112331032508,2.04139391681406,0,0,22.2907341173463,90,0,8.86748288295081,0,0,0,0,0.2178,11.8346046565854,17.9995674933498,18.8311021040883,19.8103286087095,20.1930317546068,20.3356355119547,20.5143066853929,20.9978518061074,21.112765518584,21.1156799463109
"6",1977-03-31 17:00:00,91,300,11.6343941634834,11.5442997035211,68.543271123932,68.9530434276284,1.20061276549304,1.89828777493739,0,0,2.53043584659046,90,0,6.51992120713123,0,0,0,0,0.2178,11.9609088360055,17.8074660211922,18.5847585111112,19.5612127830112,20.0580169856225,20.3014422325468,20.5187765876324,20.9897063796882,21.1123434859044,21.1156799463109
"7",1977-03-31 18:00:00,91,360,11.4089640205607,11.1440225254905,71.4446058580147,72.7111046515037,1.13938527054401,1.8014810371679,0,0,4.70239422808775,90,0,6.14957150418485,0,0,0,0,0.2178,12.3574097216588,17.6500687541427,18.395866459327,19.3560454193439,19.9242516448502,20.2439045374748,20.5184195835214,20.9818225887216,21.1118953543672,21.1156799463109
"8",1977-03-31 19:00:00,91,420,11.2186910112087,10.9365248304728,73.6634777117577,75.0572264581145,1.02368757662844,1.61855151629263,0,0,8.34901016769469,90,0,5.96105289578668,0,0,0,0,0.2178,12.2041228324292,17.5268883537916,18.2337542409194,19.1856779915306,19.797120950496,20.1734743515824,20.512353387486,20.9740893092527,21.1114220715049,21.1156799463109
"9",1977-03-31 20:00:00,91,480,10.2189875210569,9.80612331186419,78.2527527640586,80.4473888778114,0.919183763727687,1.45332063072698,0,0,6.78324344299554,90,0,4.8564945803509,0,0,0,0,0.2178,11.6262711498051,17.3641481406596,18.0653395261016,19.0334960996215,19.6770808502999,20.0969696004148,20.5005162161204,20.9663915171353,21.110924156504,21.1156799463109
"10",1977-03-31 21:00:00,91,540,9.80535581186798,9.39072387633961,79.4916141462051,81.7382006826354,0.842185642968721,1.33157897052576,0,0,16.273371836636,90,0,4.45887135097109,0,0,0,0,0.2178,11.1916508836903,17.1546538848404,17.8988738032343,18.8786626760434,19.561934150531,20.0176431171548,20.4832909820754,20.9586214861328,21.1104016600598,21.1156799463109
"11",1977-03-31 22:00:00,91,600,9.37015083349812,8.90264469607193,78.9100445913519,81.4385441756298,0.830872319123292,1.31369148426297,0,0,30.3375034349755,90,0,4.10998821740759,0,0,0,0,0.2178,10.9286248666139,16.9200569125335,17.6958985900734,18.7319639061097,19.44391844766,19.9368945104311,20.4611385561438,20.9506835178432,21.1098543651723,21.1156799463109
"12",1977-03-31 23:00:00,91,660,9.40136858067215,9.18755162846893,79.3588550166407,80.5104417278494,0.943581592519544,1.49189601611494,0,0,41.6561127801236,90,0,4.36098603550067,0,0,0,0,0.2178,10.1344614934282,16.7870730519262,17.456015880791,18.5705707282938,19.3297658444283,19.8532055470962,20.4345426162045,20.9424929972601,21.1092816758177,21.1156799463109
"13",1977-04-01 00:00:00,91,720,9.30250287884332,9.07947805390469,79.1907780765071,80.390786175993,1.02350608918206,1.6182645666527,0,0,53.6183469189834,90,0,4.95788129962227,0,0,0,0,0.2178,10.0813590284859,16.6107687461256,17.1768344699986,18.4292200590429,19.2007577169475,19.7689992667319,20.4037710077083,20.9339759366458,21.108682709914,21.1156799463109
"14",1977-04-01 01:00:00,91,780,8.99464502296796,8.85340534186343,80.0297923232004,80.7973254856159,0.918726766105693,1.45259807219359,0,0,64.0054949935498,90,0,3.9981194477046,0,0,0,0,0.2178,9.47601944366242,15.9066430543383,17.3257131149877,18.1927319063961,19.0928693540694,19.6781722970376,20.3692788385589,20.9250645538263,21.1080563369431,21.1156799463109
"15",1977-04-01 02:00:00,91,840,8.60591601231412,8.37092920583802,81.6420917678839,82.9535459189062,0.867052168410116,1.37089541176915,0,0,72.039394381566,90,0,3.51263866279686,0,0,0,0,0.2178,9.3966046722917,15.8442311134915,16.9279020398964,18.0654557395524,18.9536868947044,19.5883596581439,20.3310196831796,20.9157003099111,21.1074012000525,21.1156799463109
"16",1977-04-01 03:00:00,91,900,8.74254735040872,8.4525018277687,80.2266218851348,81.8188664635341,0.476623676585647,0.753589270839292,0,0,80.8949807754188,81.0582417547291,75.2823182804454,3.59604883520558,0,0,0,0,0.2178,9.60594043239382,15.8132438810562,16.6108694310088,17.8991852182727,18.8224306655035,19.4927753382895,20.2893652757218,20.9058246314887,21.1067158457389,21.1156799463109
"17",1977-04-01 04:00:00,91,960,9.88521454369872,9.26300450146946,71.1714128460452,74.2116971944038,0.314697641563703,0.497568160985433,0,0,87.4818769852801,69.6254233826199,397.184823439057,4.25095855115256,0,0,0,0,0.2178,11.6042313929311,15.8271577425207,16.4918493993905,17.7397778796953,18.6904340565968,19.3943222879308,20.2443648793717,20.8953897077145,21.1059983748664,21.1156799463109
"18",1977-04-01 05:00:00,91,1020,14.3152620760082,14.1997048949551,55.0932618411997,55.5072098619367,0.236208210866437,0.373468591968083,0,0,90.296796220482,58.8970715423107,564.88789073749,9.12438413197998,0,0,0,0,0.2178,14.6199365778026,16.1631090470806,16.5756506415818,17.6437976286465,18.5717571113196,19.295391514032,20.1962410482057,20.8843478190478,21.1052469408058,21.1156799463109
"19",1977-04-01 06:00:00,91,1080,15.9742614312097,15.5611058594929,47.6553026949186,48.9324877203972,0.238050284865183,0.376381093527995,0,0,91.1044230211126,49.5175000858974,763.935420063315,10.4643651911024,0,0,0,0,0.2178,17.0648995040744,16.7180613191658,16.8679929670158,17.6505894680436,18.4883690345801,19.20296960156,20.1455968812526,20.8726605536122,21.1044594964864,21.1156799463109
"20",1977-04-01 07:00:00,91,1140,16.5253114464873,15.9956840735219,45.715143314646,47.2854437116495,0.317309648428398,0.501698002714432,0,0,91.4289207576552,42.5207125326571,829.774894413399,11.6458453735454,0,0,0,0,0.2178,17.9906009632738,17.2399241860826,17.2425977067692,17.7535079129436,18.4551923488454,19.1267216136877,20.09369255209,20.8603077371608,21.1036338977387,21.1156799463109
"21",1977-04-01 08:00:00,91,1200,18.701050390267,18.9811359623266,38.1446534277531,37.4827499786775,0.471684196575472,0.745779463391499,0,0,91.6436957608956,39.2815344859005,874.318222665434,15.063535821265,0,0,0,0,0.2178,17.868950712827,17.5508744696343,17.544756934666,17.8987688705857,18.4677047869135,19.0737538424726,20.042375532502,20.8472993289077,21.1027679902439,21.1156799463109
