"","dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1",1988-03-31 12:00:00,92,0,25.0754629815142,24.2164219699057,17.8215301006419,18.7604636823368,1.80198800968421,2.8491216382849,0,0,43.0416190599443,65.2683372833076,412.83230909208,18.5177590363779,0,0,0,0,0.2178,28.5165353351552,24.2308863736822,23.073812343247,21.8834993055035,21.2338930175182,21.0177655064612,21.2542106607974,21.6413103903721,21.6939192420381,21.6947578213211
"2",1988-03-31 13:00:00,92,60,23.0305369189462,24.5310992307442,19.0051110414276,17.3644602688827,1.44218770408379,2.28024169533382,0,0,12.7435166358898,76.4903757990335,270.182594014891,18.7793217553312,0,0,0,0,0.2178,17.3466904487205,22.2702374983523,22.5439477901333,21.9914464587233,21.4240019942625,21.1410355598612,21.2561322714723,21.6343443810687,21.6937182214674,21.6947578213211
"3",1988-03-31 14:00:00,92,120,20.9427119978948,21.4366152598583,19.76733424156,19.1771270644841,1.02813075676844,1.62557662445742,0,0,6.85239137342324,88.1418942184975,12.5896861854672,15.6846416265728,0,0,0,0,0.2178,19.2161067174843,21.7738088605657,21.9643559894304,21.8500459077669,21.5088980547356,21.2523349537144,21.2674799357269,21.6277195294852,21.6934937677486,21.6947578213211
"4",1988-03-31 15:00:00,92,180,18.8749866852665,19.0665955916852,20.387841167705,20.1453921058096,1.23576392575701,1.9538652431451,0,0,5.14352492842679,90,0,13.2932068688868,0,0,0,0,0.2178,18.1758031886394,21.3370074306646,21.6158890879608,21.696574197461,21.5187977610666,21.3303581853824,21.2850791418864,21.6215714550827,21.6932475649098,21.6947578213211
"5",1988-03-31 16:00:00,92,240,18.6901813634623,18.9304168376044,22.4531876222983,22.1185092108012,1.21256999509756,1.91719334002279,0,0,4.96292283590402,90,0,13.2246168034083,0,0,0,0,0.2178,17.8174915006638,20.9549395856973,21.3057505099306,21.5398988693971,21.491017185842,21.3748077323984,21.3053079305398,21.615960343602,21.6929816298028,21.6947578213211
"6",1988-03-31 17:00:00,92,300,16.9239865536095,16.9422222852839,26.1925946379557,26.1623139759839,1.21346877632637,1.91861440222371,0,0,5.10951703991807,90,0,11.3131330977758,0,0,0,0,0.2178,16.8577310132865,20.6538495813498,21.0510575349154,21.386315356665,21.440139584056,21.3916211752286,21.3253040981515,21.61088780606,21.6926980897929,21.6947578213211
"7",1988-03-31 18:00:00,92,360,14.9667329240001,14.8185460902656,29.3649165569342,29.646734524647,1.02697096941119,1.62374288569912,0,0,6.65290426649964,90,0,9.22815932389148,0,0,0,0,0.2178,15.4846363753946,20.2741496653498,20.7710826534563,21.2297168899393,21.3735642241523,21.3871336589604,21.3430656062303,21.6063106076977,21.6923989612115,21.6947578213211
"8",1988-03-31 19:00:00,92,420,13.7698643758609,13.5801057081264,31.7291802145528,32.1234213950257,0.758780761291636,1.19970758633913,0,0,9.83985092364557,90,0,8.01705842537461,0,0,0,0,0.2178,14.3901947104087,19.856511988128,20.4746447848097,21.0513399459464,21.2911636872629,21.3654705465548,21.3572850869902,21.6021571460311,21.6920859927929,21.6947578213211
"9",1988-03-31 20:00:00,92,480,13.0138435321101,12.7735046099684,33.8461150844486,34.3829632120739,0.582754060124894,0.921391925793769,0,0,14.3518698984226,90,0,7.24097141279901,0,0,0,0,0.2178,13.757851900191,19.5130333013673,20.1511538339286,20.8622633799956,21.1910991860553,21.3286850812822,21.3670564427554,21.5983395988956,21.6917606877483,21.6947578213211
"10",1988-03-31 21:00:00,92,540,11.8056201817365,11.5197356835018,33.4571988033462,34.0956435887984,0.650027323730528,1.02775762300529,0,0,20.0231485545065,90,0,5.94822446050267,0,0,0,0,0.2178,12.7104273498606,19.242811209332,19.8080137622106,20.668378051166,21.0774722634087,21.2781252112248,21.3717111630274,21.5947577248421,21.691424160257,21.6947578213211
